frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[719],"[[360.6116638183594, 429.7489013671875, 453.015869140625, 624.041259765625]]",[0.7860925197601318],"[[406.8137664794922, 624.041259765625]]",1798471680,448,yolo26m.pt,MOT17-04
2,,9,"[719, 749, 750, 751, 752, 753, 754, 755, 756]","[[359.4207763671875, 416.1552429199219, 462.68121337890625, 638.978515625], [103.23426818847656, 547.6312255859375, 180.4315185546875, 797.5763549804688], [1359.727294921875, 571.1438598632812, 1441.8359375, 796.1497802734375], [1733.2393798828125, 456.6805114746094, 1806.675048828125, 676.0509033203125], [1098.513671875, 205.89401245117188, 1155.417724609375, 386.51708984375], [0.12330030649900436, 879.6504516601562, 42.69028091430664, 1079.2763671875], [1038.29150390625, 131.54519653320312, 1110.169921875, 315.7193298339844], [1100.572509765625, 979.0421752929688, 1173.581298828125, 1080.0], [793.371337890625, 147.06887817382812, 852.258056640625, 321.8209533691406]]","[0.8021800518035889, 0.8317744731903076, 0.7496589422225952, 0.6274176836013794, 0.37484410405158997, 0.3964526057243347, 0.3795742094516754, 0.49262478947639465, 0.3742685914039612]","[[411.0509948730469, 638.978515625], [141.83289337158203, 797.5763549804688], [1400.7816162109375, 796.1497802734375], [1769.9572143554688, 676.0509033203125], [1126.9656982421875, 386.51708984375], [21.406790610402822, 1079.2763671875], [1074.230712890625, 315.7193298339844], [1137.076904296875, 1080.0], [822.814697265625, 321.8209533691406]]",1797210112,448,yolo26m.pt,MOT17-04
3,,11,"[719, 749, 750, 751, 752, 753, 754, 755, 756, 760, 763]","[[359.60345458984375, 408.997314453125, 467.0618896484375, 646.501953125], [103.42681884765625, 547.6500854492188, 180.57215881347656, 797.4653930664062], [1359.53125, 570.8806762695312, 1441.73583984375, 796.107421875], [1731.58251953125, 455.830810546875, 1804.8624267578125, 674.6256713867188], [1095.4637451171875, 206.6858673095703, 1152.213134765625, 386.4568176269531], [0.20379148423671722, 878.9313354492188, 43.04336929321289, 1079.833251953125], [1039.1168212890625, 131.95651245117188, 1110.8963623046875, 316.1351318359375], [1104.073486328125, 978.7364501953125, 1177.0439453125, 1079.6953125], [793.1550903320312, 147.2311553955078, 852.2758178710938, 322.6710510253906], [227.22499084472656, 400.10052490234375, 289.02276611328125, 589.8720703125], [272.6470031738281, 391.6001892089844, 323.33795166015625, 586.6124877929688]]","[0.8038415908813477, 0.7772772908210754, 0.7520139813423157, 0.621658444404602, 0.4440356492996216, 0.4219290614128113, 0.43851298093795776, 0.42753347754478455, 0.3654969334602356, 0.32462042570114136, 0.3691953420639038]","[[413.3326721191406, 646.501953125], [141.9994888305664, 797.4653930664062], [1400.633544921875, 796.107421875], [1768.2224731445312, 674.6256713867188], [1123.8384399414062, 386.4568176269531], [21.623580388724804, 1079.833251953125], [1075.006591796875, 316.1351318359375], [1140.5587158203125, 1079.6953125], [822.7154541015625, 322.6710510253906], [258.1238784790039, 589.8720703125], [297.9924774169922, 586.6124877929688]]",1798242304,448,yolo26m.pt,MOT17-04
4,,8,"[719, 749, 750, 751, 752, 753, 754, 756]","[[360.648681640625, 405.7674865722656, 468.3901672363281, 649.2634887695312], [103.52050018310547, 547.7518920898438, 180.68011474609375, 797.6481323242188], [1359.797607421875, 571.4469604492188, 1442.131103515625, 796.87158203125], [1730.269775390625, 456.41278076171875, 1803.9306640625, 676.0491333007812], [1089.0408935546875, 207.0192108154297, 1146.2662353515625, 386.9047546386719], [0.35285139083862305, 876.3214721679688, 43.80120849609375, 1080.0], [1039.5152587890625, 132.98324584960938, 1110.5975341796875, 315.5670471191406], [793.5416870117188, 147.08645629882812, 852.67919921875, 322.4964599609375]]","[0.7803388237953186, 0.8215157985687256, 0.7531242370605469, 0.6366240382194519, 0.4810945391654968, 0.38447487354278564, 0.4066949188709259, 0.33194443583488464]","[[414.51942443847656, 649.2634887695312], [142.1003074645996, 797.6481323242188], [1400.96435546875, 796.87158203125], [1767.1002197265625, 676.0491333007812], [1117.653564453125, 386.9047546386719], [22.077029943466187, 1080.0], [1075.056396484375, 315.5670471191406], [823.1104431152344, 322.4964599609375]]",1797210112,448,yolo26m.pt,MOT17-04
5,,8,"[719, 749, 750, 751, 752, 753, 754, 756]","[[362.31585693359375, 404.38720703125, 468.525146484375, 649.3280029296875], [103.56272888183594, 547.7013549804688, 180.69712829589844, 797.6185913085938], [1360.4052734375, 571.8947143554688, 1442.4700927734375, 796.4085693359375], [1728.5467529296875, 455.5538635253906, 1803.1357421875, 677.9412231445312], [1083.1177978515625, 208.87705993652344, 1140.6363525390625, 386.7801513671875], [0.6855082511901855, 875.1106567382812, 44.4489631652832, 1080.0], [1040.2755126953125, 134.25045776367188, 1109.301025390625, 311.58966064453125], [793.53125, 147.47544860839844, 852.6535034179688, 322.75213623046875]]","[0.7803329229354858, 0.7947092056274414, 0.7593411803245544, 0.6496561169624329, 0.48960933089256287, 0.3781105577945709, 0.44499173760414124, 0.35705944895744324]","[[415.4205017089844, 649.3280029296875], [142.1299285888672, 797.6185913085938], [1401.4376831054688, 796.4085693359375], [1765.8412475585938, 677.9412231445312], [1111.8770751953125, 386.7801513671875], [22.567235708236694, 1080.0], [1074.7882690429688, 311.58966064453125], [823.0923767089844, 322.75213623046875]]",1798619136,448,yolo26m.pt,MOT17-04
6,,9,"[719, 749, 750, 751, 752, 753, 754, 756, 755]","[[364.0118713378906, 402.8481750488281, 468.39410400390625, 648.1954956054688], [103.674560546875, 547.5609741210938, 180.78988647460938, 797.5443115234375], [1360.029296875, 571.4215087890625, 1442.4693603515625, 796.8521118164062], [1727.0850830078125, 454.55279541015625, 1802.0657958984375, 677.7757568359375], [1077.813232421875, 208.3625030517578, 1136.9390869140625, 386.53399658203125], [0.8396210670471191, 874.159912109375, 44.87223815917969, 1080.0], [1040.8974609375, 135.17112731933594, 1107.28662109375, 305.3573913574219], [793.4327392578125, 147.5687713623047, 852.5709838867188, 322.94891357421875], [1111.6962890625, 976.4865112304688, 1185.796630859375, 1079.255615234375]]","[0.7774758338928223, 0.7521443367004395, 0.7561724185943604, 0.6461048722267151, 0.5012953281402588, 0.36582300066947937, 0.3968360722064972, 0.3480824828147888, 0.40192002058029175]","[[416.20298767089844, 648.1954956054688], [142.2322235107422, 797.5443115234375], [1401.2493286132812, 796.8521118164062], [1764.575439453125, 677.7757568359375], [1107.3761596679688, 386.53399658203125], [22.855929613113403, 1080.0], [1074.092041015625, 305.3573913574219], [823.0018615722656, 322.94891357421875], [1148.7464599609375, 1079.255615234375]]",1797210112,448,yolo26m.pt,MOT17-04
7,,9,"[719, 749, 750, 751, 752, 753, 754, 756, 755]","[[365.29986572265625, 401.382568359375, 468.07855224609375, 647.2786865234375], [103.84327697753906, 547.5424194335938, 180.94203186035156, 797.663330078125], [1359.794189453125, 571.6467895507812, 1442.0433349609375, 796.5315551757812], [1726.9014892578125, 454.4866638183594, 1800.9635009765625, 674.4988403320312], [1072.322265625, 206.86279296875, 1133.9993896484375, 386.33984375], [1.0525366067886353, 871.755126953125, 45.50473403930664, 1079.1390380859375], [1041.8853759765625, 136.15921020507812, 1106.1370849609375, 300.7845153808594], [793.58056640625, 147.77908325195312, 852.5322265625, 322.4830322265625], [1115.102294921875, 976.1182250976562, 1189.21240234375, 1079.25341796875]]","[0.7868054509162903, 0.7865655422210693, 0.7655203938484192, 0.6526207327842712, 0.4582778811454773, 0.3832429051399231, 0.4024900496006012, 0.3903389871120453, 0.4189460277557373]","[[416.689208984375, 647.2786865234375], [142.3926544189453, 797.663330078125], [1400.9187622070312, 796.5315551757812], [1763.9324951171875, 674.4988403320312], [1103.1608276367188, 386.33984375], [23.278635323047638, 1079.1390380859375], [1074.01123046875, 300.7845153808594], [823.056396484375, 322.4830322265625], [1152.1573486328125, 1079.25341796875]]",1798586368,448,yolo26m.pt,MOT17-04
8,,8,"[719, 749, 750, 751, 753, 754, 756, 755]","[[367.0128173828125, 399.8067932128906, 467.91534423828125, 644.9249267578125], [103.9297866821289, 547.5984497070312, 180.9954071044922, 797.7957763671875], [1359.7669677734375, 571.4649047851562, 1442.1827392578125, 796.3560180664062], [1726.8355712890625, 454.8989562988281, 1799.429443359375, 669.6873779296875], [0.8864026665687561, 869.3216552734375, 45.75279235839844, 1078.291259765625], [1042.33349609375, 136.48646545410156, 1104.2161865234375, 294.70941162109375], [793.4786376953125, 147.90101623535156, 852.3560180664062, 322.32177734375], [1118.569580078125, 975.41748046875, 1193.0960693359375, 1079.73388671875]]","[0.8048133850097656, 0.8115223050117493, 0.7516618371009827, 0.6204277873039246, 0.41804367303848267, 0.4136621654033661, 0.37285706400871277, 0.4502429962158203]","[[417.4640808105469, 644.9249267578125], [142.46259689331055, 797.7957763671875], [1400.974853515625, 796.3560180664062], [1763.1325073242188, 669.6873779296875], [23.319597512483597, 1078.291259765625], [1073.2748413085938, 294.70941162109375], [822.9173278808594, 322.32177734375], [1155.8328247070312, 1079.73388671875]]",1797210112,448,yolo26m.pt,MOT17-04
9,,8,"[719, 749, 750, 751, 753, 754, 756, 752]","[[368.5701599121094, 398.00738525390625, 468.13507080078125, 643.0860595703125], [104.02606964111328, 547.6074829101562, 180.9735565185547, 797.628173828125], [1359.7525634765625, 571.6903686523438, 1441.9285888671875, 795.4620971679688], [1726.492431640625, 455.0133056640625, 1798.2821044921875, 666.3081665039062], [0.6940639615058899, 866.982666015625, 46.27316665649414, 1079.0135498046875], [1041.513427734375, 137.2577667236328, 1103.081298828125, 294.3487854003906], [793.7266235351562, 147.9495086669922, 852.3615112304688, 321.60711669921875], [1067.714599609375, 208.08151245117188, 1131.4439697265625, 385.16802978515625]]","[0.8056305646896362, 0.817126452922821, 0.7671066522598267, 0.649763286113739, 0.42804190516471863, 0.44853475689888, 0.3852922022342682, 0.45094943046569824]","[[418.3526153564453, 643.0860595703125], [142.49981307983398, 797.628173828125], [1400.840576171875, 795.4620971679688], [1762.3872680664062, 666.3081665039062], [23.483615309000015, 1079.0135498046875], [1072.29736328125, 294.3487854003906], [823.0440673828125, 321.60711669921875], [1099.5792846679688, 385.16802978515625]]",1798242304,448,yolo26m.pt,MOT17-04
10,,9,"[719, 749, 750, 751, 753, 754, 756, 771, 755]","[[370.0494079589844, 397.38018798828125, 467.4591369628906, 640.0421142578125], [104.05906677246094, 547.9979858398438, 180.7693634033203, 797.483642578125], [1359.6116943359375, 571.6115112304688, 1441.95263671875, 795.6522216796875], [1725.964111328125, 455.1416320800781, 1798.1075439453125, 666.9298706054688], [0.3964022994041443, 865.0620727539062, 46.527523040771484, 1079.65234375], [1040.7532958984375, 137.95022583007812, 1103.8916015625, 298.4714050292969], [794.2061767578125, 148.1038360595703, 852.6305541992188, 321.3970031738281], [539.1670532226562, 155.5623779296875, 597.2784423828125, 335.60516357421875], [1125.627197265625, 975.1988525390625, 1199.7705078125, 1079.887939453125]]","[0.7874369025230408, 0.8191854357719421, 0.7653069496154785, 0.6390673518180847, 0.43466800451278687, 0.4306902289390564, 0.4132676422595978, 0.31754735112190247, 0.5057446956634521]","[[418.7542724609375, 640.0421142578125], [142.41421508789062, 797.483642578125], [1400.7821655273438, 795.6522216796875], [1762.0358276367188, 666.9298706054688], [23.461962670087814, 1079.65234375], [1072.3224487304688, 298.4714050292969], [823.4183654785156, 321.3970031738281], [568.2227478027344, 335.60516357421875], [1162.6988525390625, 1079.887939453125]]",1797210112,448,yolo26m.pt,MOT17-04
