frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,2,"[337, 106]","[[1353.1641845703125, 426.86676025390625, 1468.8021240234375, 746.8034057617188], [1456.5570068359375, 433.08074951171875, 1590.056396484375, 766.0279541015625]]","[0.9196682572364807, 0.8525682091712952]","[[1410.983154296875, 746.8034057617188], [1523.3067016601562, 766.0279541015625]]",1820639232,576,yolo26l.pt,MOT17-02
2,,9,"[337, 355, 356, 357, 358, 359, 360, 364, 106]","[[1356.8092041015625, 432.7770080566406, 1485.66015625, 777.6278686523438], [583.4583740234375, 443.3662109375, 673.5803833007812, 704.5210571289062], [439.7654724121094, 442.7694091796875, 552.71240234375, 724.2835693359375], [1257.4111328125, 444.1292724609375, 1291.0057373046875, 545.2745971679688], [731.9022827148438, 470.7986145019531, 765.779541015625, 568.9420166015625], [935.3074951171875, 433.687744140625, 972.482421875, 518.3103637695312], [1017.9137573242188, 428.9505615234375, 1058.5673828125, 531.9244384765625], [1098.2196044921875, 432.4012451171875, 1138.2548828125, 546.9645385742188], [1454.1070556640625, 431.28497314453125, 1593.52734375, 769.3412475585938]]","[0.9236716628074646, 0.8826123476028442, 0.8390861749649048, 0.5400031805038452, 0.5897950530052185, 0.5103034377098083, 0.4159262180328369, 0.32939109206199646, 0.8650201559066772]","[[1421.2346801757812, 777.6278686523438], [628.5193786621094, 704.5210571289062], [496.2389373779297, 724.2835693359375], [1274.2084350585938, 545.2745971679688], [748.8409118652344, 568.9420166015625], [953.8949584960938, 518.3103637695312], [1038.2405700683594, 531.9244384765625], [1118.2372436523438, 546.9645385742188], [1523.8171997070312, 769.3412475585938]]",1820835840,576,yolo26l.pt,MOT17-02
3,,9,"[337, 355, 356, 357, 358, 359, 360, 364, 106]","[[1359.283447265625, 431.2516784667969, 1498.970703125, 793.9789428710938], [583.7733764648438, 443.73248291015625, 673.8176879882812, 704.4703369140625], [442.0191345214844, 442.8119201660156, 555.04052734375, 724.0071411132812], [1257.3831787109375, 444.2544860839844, 1290.844970703125, 545.0626220703125], [732.4213256835938, 471.21466064453125, 766.2533569335938, 569.1280517578125], [935.3590698242188, 433.6906433105469, 972.413818359375, 518.0384521484375], [1017.6031494140625, 428.3453063964844, 1058.1937255859375, 531.0436401367188], [1097.078857421875, 432.24310302734375, 1137.660888671875, 548.3209838867188], [1458.36767578125, 430.19146728515625, 1599.432373046875, 770.4122314453125]]","[0.930338442325592, 0.8760988712310791, 0.8533831834793091, 0.5231912732124329, 0.6439412832260132, 0.5383039712905884, 0.4781104624271393, 0.3128501772880554, 0.8846926689147949]","[[1429.1270751953125, 793.9789428710938], [628.7955322265625, 704.4703369140625], [498.5298309326172, 724.0071411132812], [1274.1140747070312, 545.0626220703125], [749.3373413085938, 569.1280517578125], [953.8864440917969, 518.0384521484375], [1037.8984375, 531.0436401367188], [1117.369873046875, 548.3209838867188], [1528.9000244140625, 770.4122314453125]]",1820639232,576,yolo26l.pt,MOT17-02
4,,10,"[337, 355, 356, 357, 358, 359, 360, 364, 106, 367]","[[1359.579345703125, 422.6824035644531, 1509.240966796875, 803.1205444335938], [584.6691284179688, 443.83343505859375, 674.7843017578125, 704.4989624023438], [444.2801208496094, 442.7585754394531, 557.72900390625, 724.2908325195312], [1257.700439453125, 444.4266052246094, 1291.0792236328125, 545.035888671875], [733.4965209960938, 474.83892822265625, 766.07958984375, 568.8893432617188], [935.8311767578125, 433.9029235839844, 972.5858764648438, 517.6084594726562], [1016.8635864257812, 428.7604675292969, 1057.1175537109375, 530.3211669921875], [1098.5142822265625, 432.8773193359375, 1138.546630859375, 547.5446166992188], [1464.6259765625, 428.4220275878906, 1606.7188720703125, 771.0205688476562], [645.7400512695312, 463.99945068359375, 710.3241577148438, 644.40869140625]]","[0.9340735077857971, 0.8655787706375122, 0.8557912707328796, 0.5485107898712158, 0.6514321565628052, 0.5269770622253418, 0.4721641540527344, 0.2513134479522705, 0.8811231851577759, 0.44188421964645386]","[[1434.41015625, 803.1205444335938], [629.7267150878906, 704.4989624023438], [501.0045623779297, 724.2908325195312], [1274.3898315429688, 545.035888671875], [749.7880554199219, 568.8893432617188], [954.2085266113281, 517.6084594726562], [1036.9905700683594, 530.3211669921875], [1118.5304565429688, 547.5446166992188], [1535.6724243164062, 771.0205688476562], [678.0321044921875, 644.40869140625]]",1820835840,576,yolo26l.pt,MOT17-02
5,,9,"[337, 355, 356, 357, 358, 359, 360, 106, 367]","[[1361.6815185546875, 418.1809387207031, 1516.7177734375, 806.311279296875], [584.6128540039062, 443.734130859375, 674.8178100585938, 704.332275390625], [444.19207763671875, 442.4014587402344, 558.1599731445312, 724.30908203125], [1257.797607421875, 444.6336669921875, 1291.08349609375, 545.0201416015625], [733.6660766601562, 475.77984619140625, 766.0841064453125, 569.042724609375], [936.1926879882812, 434.1462707519531, 972.7157592773438, 517.4251098632812], [1016.7230834960938, 429.15093994140625, 1057.1947021484375, 530.9344482421875], [1472.468505859375, 427.39154052734375, 1614.9091796875, 770.8549194335938], [644.4912719726562, 460.625244140625, 710.1692504882812, 644.2760620117188]]","[0.9255766868591309, 0.8524019122123718, 0.8641352653503418, 0.46797046065330505, 0.6652593612670898, 0.5240350365638733, 0.4513052701950073, 0.8503029942512512, 0.6594199538230896]","[[1439.1996459960938, 806.311279296875], [629.71533203125, 704.332275390625], [501.176025390625, 724.30908203125], [1274.4405517578125, 545.0201416015625], [749.8750915527344, 569.042724609375], [954.4542236328125, 517.4251098632812], [1036.9588928222656, 530.9344482421875], [1543.6888427734375, 770.8549194335938], [677.3302612304688, 644.2760620117188]]",1820639232,576,yolo26l.pt,MOT17-02
6,,10,"[337, 355, 356, 357, 358, 359, 360, 106, 367, 364]","[[1365.932373046875, 417.1378173828125, 1523.47802734375, 806.7664794921875], [584.7222900390625, 443.70281982421875, 675.1725463867188, 704.4930419921875], [445.00714111328125, 442.00677490234375, 559.8565673828125, 724.7880249023438], [1257.62451171875, 444.58795166015625, 1290.7779541015625, 544.7709350585938], [733.182373046875, 471.9195251464844, 766.9557495117188, 568.8238525390625], [936.1044921875, 434.4479675292969, 972.4520263671875, 517.3411254882812], [1015.4588623046875, 428.71868896484375, 1056.401123046875, 531.010009765625], [1481.405517578125, 426.0433044433594, 1624.7437744140625, 771.0054321289062], [645.6752319335938, 461.1854553222656, 711.0704345703125, 644.2185668945312], [1099.062744140625, 433.7606201171875, 1138.65478515625, 547.3645629882812]]","[0.9265022873878479, 0.8489935994148254, 0.8647524118423462, 0.5636972188949585, 0.6668515205383301, 0.5479490756988525, 0.5315907597541809, 0.8791802525520325, 0.5579139590263367, 0.263435035943985]","[[1444.7052001953125, 806.7664794921875], [629.9474182128906, 704.4930419921875], [502.4318542480469, 724.7880249023438], [1274.2012329101562, 544.7709350585938], [750.0690612792969, 568.8238525390625], [954.2782592773438, 517.3411254882812], [1035.9299926757812, 531.010009765625], [1553.0746459960938, 771.0054321289062], [678.3728332519531, 644.2185668945312], [1118.8587646484375, 547.3645629882812]]",1820835840,576,yolo26l.pt,MOT17-02
7,,10,"[337, 355, 356, 357, 358, 359, 360, 106, 367, 364]","[[1371.6671142578125, 415.5149230957031, 1530.340576171875, 806.6077880859375], [584.8175048828125, 443.5726623535156, 675.5882568359375, 704.6355590820312], [445.4251403808594, 442.2598571777344, 560.8858032226562, 725.4999389648438], [1256.75390625, 444.3768005371094, 1289.9344482421875, 545.1939086914062], [732.9368896484375, 470.0185241699219, 767.4977416992188, 569.011962890625], [935.7088623046875, 434.12646484375, 971.896240234375, 516.5849609375], [1015.5538940429688, 427.3606262207031, 1057.3853759765625, 531.6661987304688], [1489.3402099609375, 424.64068603515625, 1633.129638671875, 771.0162353515625], [647.115966796875, 461.18072509765625, 712.6611328125, 645.04296875], [1098.9190673828125, 433.8409118652344, 1138.4287109375, 547.547119140625]]","[0.9258697032928467, 0.8522564172744751, 0.865145206451416, 0.5291476845741272, 0.6548526883125305, 0.47525355219841003, 0.5223827958106995, 0.7242699861526489, 0.6832589507102966, 0.25927045941352844]","[[1451.0038452148438, 806.6077880859375], [630.202880859375, 704.6355590820312], [503.1554718017578, 725.4999389648438], [1273.3441772460938, 545.1939086914062], [750.2173156738281, 569.011962890625], [953.8025512695312, 516.5849609375], [1036.4696350097656, 531.6661987304688], [1561.2349243164062, 771.0162353515625], [679.8885498046875, 645.04296875], [1118.6738891601562, 547.547119140625]]",1820639232,576,yolo26l.pt,MOT17-02
8,,10,"[337, 355, 356, 357, 358, 359, 360, 106, 367, 364]","[[1378.9573974609375, 413.83624267578125, 1536.8966064453125, 805.6019897460938], [584.7406005859375, 443.658203125, 675.9556274414062, 705.0604858398438], [446.818603515625, 442.6334228515625, 563.0320434570312, 725.6129150390625], [1256.4578857421875, 444.21331787109375, 1289.70458984375, 545.591064453125], [732.8583374023438, 471.24688720703125, 767.3860473632812, 570.0667114257812], [934.700927734375, 434.1211853027344, 970.8930053710938, 516.6144409179688], [1014.560302734375, 426.8704833984375, 1056.3841552734375, 531.1154174804688], [1490.0274658203125, 424.8403625488281, 1633.593017578125, 771.2819213867188], [648.4797973632812, 460.9591064453125, 714.4028930664062, 646.1409912109375], [1097.9381103515625, 433.6499328613281, 1137.6170654296875, 547.7199096679688]]","[0.9144408106803894, 0.8536367416381836, 0.865204393863678, 0.5264673829078674, 0.6120839715003967, 0.4372292459011078, 0.37559887766838074, 0.8263684511184692, 0.6002992987632751, 0.2779219448566437]","[[1457.927001953125, 805.6019897460938], [630.3481140136719, 705.0604858398438], [504.9253234863281, 725.6129150390625], [1273.0812377929688, 545.591064453125], [750.1221923828125, 570.0667114257812], [952.7969665527344, 516.6144409179688], [1035.4722290039062, 531.1154174804688], [1561.8102416992188, 771.2819213867188], [681.4413452148438, 646.1409912109375], [1117.777587890625, 547.7199096679688]]",1820868608,576,yolo26l.pt,MOT17-02
9,,10,"[337, 355, 356, 357, 358, 359, 360, 106, 367, 364]","[[1387.936279296875, 411.06097412109375, 1545.0347900390625, 806.0337524414062], [585.2433471679688, 443.6835021972656, 676.7530517578125, 705.1905517578125], [447.4632263183594, 444.3446350097656, 563.6279296875, 725.3636474609375], [1256.618408203125, 444.2090759277344, 1289.81201171875, 545.5765991210938], [732.4741821289062, 471.8564147949219, 767.032958984375, 570.7283325195312], [934.1106567382812, 434.35174560546875, 970.0078735351562, 516.0267333984375], [1014.4801635742188, 426.37384033203125, 1056.5577392578125, 530.8736572265625], [1497.351318359375, 424.10064697265625, 1642.7003173828125, 772.2969360351562], [648.7730712890625, 458.38702392578125, 716.0374755859375, 648.0853881835938], [1095.6336669921875, 432.65057373046875, 1136.4752197265625, 549.5807495117188]]","[0.9068992137908936, 0.8647463917732239, 0.8521890640258789, 0.5786323547363281, 0.6674354076385498, 0.4551307260990143, 0.5307353138923645, 0.37100866436958313, 0.6396628618240356, 0.37466979026794434]","[[1466.4855346679688, 806.0337524414062], [630.9981994628906, 705.1905517578125], [505.5455780029297, 725.3636474609375], [1273.2152099609375, 545.5765991210938], [749.7535705566406, 570.7283325195312], [952.0592651367188, 516.0267333984375], [1035.5189514160156, 530.8736572265625], [1570.0258178710938, 772.2969360351562], [682.4052734375, 648.0853881835938], [1116.054443359375, 549.5807495117188]]",1820688384,576,yolo26l.pt,MOT17-02
10,,10,"[337, 355, 356, 357, 358, 359, 360, 106, 367, 364]","[[1397.496826171875, 407.5738525390625, 1552.217041015625, 805.56591796875], [585.8046264648438, 443.6183166503906, 677.826904296875, 705.5549926757812], [447.54669189453125, 445.3721923828125, 564.1597900390625, 725.5021362304688], [1256.7564697265625, 444.20953369140625, 1290.046142578125, 545.6929321289062], [732.1015625, 472.3295593261719, 766.6185913085938, 570.8516235351562], [933.5870971679688, 434.7478942871094, 969.7557983398438, 516.8432006835938], [1015.5942993164062, 428.23187255859375, 1056.852783203125, 530.4830932617188], [1512.2342529296875, 422.5376892089844, 1658.120849609375, 771.0403442382812], [648.1345825195312, 457.0231628417969, 715.9308471679688, 649.7008666992188], [1094.598876953125, 432.2616271972656, 1135.9271240234375, 549.92236328125]]","[0.8919660449028015, 0.5756658315658569, 0.8629248142242432, 0.6284005641937256, 0.6919087767601013, 0.4401888847351074, 0.45025765895843506, 0.8274017572402954, 0.5802851319313049, 0.36001846194267273]","[[1474.85693359375, 805.56591796875], [631.8157653808594, 705.5549926757812], [505.8532409667969, 725.5021362304688], [1273.4013061523438, 545.6929321289062], [749.3600769042969, 570.8516235351562], [951.6714477539062, 516.8432006835938], [1036.2235412597656, 530.4830932617188], [1585.1775512695312, 771.0403442382812], [682.03271484375, 649.7008666992188], [1115.2630004882812, 549.92236328125]]",1820884992,576,yolo26l.pt,MOT17-02
