frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,2,"[347, 319]","[[1349.6275634765625, 424.89166259765625, 1460.7171630859375, 736.05712890625], [1446.9154052734375, 441.80242919921875, 1568.439697265625, 730.5381469726562]]","[0.8479973077774048, 0.7041369080543518]","[[1405.17236328125, 736.05712890625], [1507.6775512695312, 730.5381469726562]]",1981972480,576,yolo26n.pt,MOT17-02
2,,6,"[347, 319, 368, 369, 370, 144]","[[1352.4891357421875, 420.01019287109375, 1478.020751953125, 763.66845703125], [1450.9788818359375, 438.8448791503906, 1587.1314697265625, 756.0454711914062], [582.1856689453125, 446.4759216308594, 677.095947265625, 703.962890625], [442.3190002441406, 449.24981689453125, 550.0527954101562, 719.0169067382812], [733.7660522460938, 473.1741943359375, 765.917724609375, 567.5502319335938], [1847.008544921875, 387.04486083984375, 1920.0, 662.2334594726562]]","[0.8592937588691711, 0.6507712006568909, 0.8719773888587952, 0.7499389052391052, 0.5297518372535706, 0.31929638981819153]","[[1415.2549438476562, 763.66845703125], [1519.05517578125, 756.0454711914062], [629.6408081054688, 703.962890625], [496.18589782714844, 719.0169067382812], [749.8418884277344, 567.5502319335938], [1883.5042724609375, 662.2334594726562]]",1982201856,576,yolo26n.pt,MOT17-02
3,,5,"[347, 319, 368, 369, 370]","[[1358.8331298828125, 426.0555725097656, 1494.3653564453125, 785.5670166015625], [1461.2445068359375, 443.32122802734375, 1601.344970703125, 768.3555297851562], [583.0643310546875, 446.9647216796875, 677.9302368164062, 704.2869262695312], [438.86639404296875, 449.5594787597656, 546.5830688476562, 718.9962158203125], [734.2152709960938, 474.07403564453125, 765.5423583984375, 566.0055541992188]]","[0.8747575283050537, 0.6780149340629578, 0.8599368333816528, 0.7278090715408325, 0.5949647426605225]","[[1426.5992431640625, 785.5670166015625], [1531.2947387695312, 768.3555297851562], [630.4972839355469, 704.2869262695312], [492.7247314453125, 718.9962158203125], [749.8788146972656, 566.0055541992188]]",1982087168,576,yolo26n.pt,MOT17-02
4,,5,"[347, 319, 368, 369, 370]","[[1359.6455078125, 424.6427307128906, 1503.1668701171875, 797.1412353515625], [1472.4591064453125, 435.8169860839844, 1615.0216064453125, 773.1202392578125], [582.1399536132812, 446.34429931640625, 677.390869140625, 704.7705078125], [439.7163391113281, 448.8243103027344, 547.5850219726562, 718.030517578125], [733.9859619140625, 472.7830505371094, 765.965087890625, 566.6411743164062]]","[0.833564817905426, 0.7661740183830261, 0.8782688975334167, 0.7635767459869385, 0.6179812550544739]","[[1431.4061889648438, 797.1412353515625], [1543.7403564453125, 773.1202392578125], [629.7654113769531, 704.7705078125], [493.6506805419922, 718.030517578125], [749.9755249023438, 566.6411743164062]]",1981972480,576,yolo26n.pt,MOT17-02
5,,5,"[347, 319, 368, 369, 370]","[[1363.0953369140625, 421.8537902832031, 1512.3089599609375, 801.5199584960938], [1479.5115966796875, 432.4720153808594, 1619.47607421875, 774.0262451171875], [581.4398803710938, 446.2427978515625, 676.6761474609375, 704.8046875], [444.8396911621094, 449.3577880859375, 552.9229736328125, 718.0023803710938], [734.0106201171875, 472.9856262207031, 766.1829223632812, 567.4398803710938]]","[0.8767101168632507, 0.7482161521911621, 0.8836561441421509, 0.6884853839874268, 0.6167104244232178]","[[1437.7021484375, 801.5199584960938], [1549.4938354492188, 774.0262451171875], [629.0580139160156, 704.8046875], [498.88133239746094, 718.0023803710938], [750.0967712402344, 567.4398803710938]]",1982201856,576,yolo26n.pt,MOT17-02
6,,5,"[347, 319, 368, 369, 370]","[[1366.61767578125, 417.8811340332031, 1521.28662109375, 806.2749633789062], [1486.19873046875, 432.9603576660156, 1622.3341064453125, 774.5281982421875], [580.7875366210938, 446.9111633300781, 675.8804321289062, 705.7523803710938], [448.2894287109375, 448.93157958984375, 556.6624755859375, 717.6157836914062], [734.630615234375, 473.79901123046875, 766.1029052734375, 566.0123291015625]]","[0.8844671249389648, 0.7347422242164612, 0.8833116292953491, 0.6705798506736755, 0.583660900592804]","[[1443.9521484375, 806.2749633789062], [1554.2664184570312, 774.5281982421875], [628.333984375, 705.7523803710938], [502.4759521484375, 717.6157836914062], [750.3667602539062, 566.0123291015625]]",1982087168,576,yolo26n.pt,MOT17-02
7,,5,"[347, 319, 368, 369, 370]","[[1371.425537109375, 418.5296936035156, 1526.0511474609375, 805.5735473632812], [1493.7210693359375, 437.4464416503906, 1624.479736328125, 773.9913330078125], [581.5531005859375, 447.1446838378906, 676.417724609375, 705.8416748046875], [450.0928039550781, 450.78131103515625, 558.3369750976562, 718.477783203125], [734.4639282226562, 473.2038879394531, 765.9708862304688, 565.6333618164062]]","[0.886326789855957, 0.7797970771789551, 0.8873010277748108, 0.7375956773757935, 0.5784958600997925]","[[1448.7383422851562, 805.5735473632812], [1559.1004028320312, 773.9913330078125], [628.9854125976562, 705.8416748046875], [504.2148895263672, 718.477783203125], [750.2174072265625, 565.6333618164062]]",1981972480,576,yolo26n.pt,MOT17-02
8,,6,"[347, 319, 368, 369, 370, 144]","[[1378.1748046875, 414.74346923828125, 1531.949951171875, 802.30322265625], [1497.3355712890625, 436.1283874511719, 1624.4783935546875, 774.6632080078125], [581.6268310546875, 446.9948425292969, 676.4193115234375, 706.0135498046875], [451.2643737792969, 449.7196044921875, 560.3497314453125, 718.9970092773438], [734.8348999023438, 472.6379089355469, 766.3168334960938, 565.0347290039062], [1851.403076171875, 388.70477294921875, 1920.0, 653.9690551757812]]","[0.8869203329086304, 0.8185725808143616, 0.8871244788169861, 0.7437537312507629, 0.6260150074958801, 0.2577607035636902]","[[1455.0623779296875, 802.30322265625], [1560.906982421875, 774.6632080078125], [629.0230712890625, 706.0135498046875], [505.8070526123047, 718.9970092773438], [750.5758666992188, 565.0347290039062], [1885.7015380859375, 653.9690551757812]]",1982201856,576,yolo26n.pt,MOT17-02
9,,5,"[347, 319, 368, 369, 370]","[[1387.681640625, 413.4549255371094, 1537.7335205078125, 796.288330078125], [1501.0657958984375, 428.5709228515625, 1627.053466796875, 774.7098388671875], [581.0578002929688, 446.8857727050781, 675.5905151367188, 706.16748046875], [454.74737548828125, 449.5726623535156, 564.0509033203125, 719.146240234375], [734.8927612304688, 472.061767578125, 766.6709594726562, 565.4699096679688]]","[0.8743518590927124, 0.8177626729011536, 0.8825783729553223, 0.7151206135749817, 0.6171841621398926]","[[1462.7075805664062, 796.288330078125], [1564.0596313476562, 774.7098388671875], [628.3241577148438, 706.16748046875], [509.3991394042969, 719.146240234375], [750.7818603515625, 565.4699096679688]]",1982087168,576,yolo26n.pt,MOT17-02
10,,6,"[347, 319, 368, 369, 370, 144]","[[1400.5439453125, 415.6461181640625, 1545.0467529296875, 790.0201416015625], [1505.1053466796875, 427.4557800292969, 1629.012939453125, 775.6053466796875], [581.4750366210938, 446.55322265625, 675.8002319335938, 705.97265625], [454.9671936035156, 449.1328430175781, 564.4169311523438, 718.2035522460938], [735.0828247070312, 472.5987854003906, 766.7554321289062, 565.701416015625], [1849.6224365234375, 389.0643310546875, 1920.0, 653.6915283203125]]","[0.8496637940406799, 0.8022927641868591, 0.8747538924217224, 0.6942148208618164, 0.6452159881591797, 0.2738385796546936]","[[1472.7953491210938, 790.0201416015625], [1567.0591430664062, 775.6053466796875], [628.6376342773438, 705.97265625], [509.6920623779297, 718.2035522460938], [750.9191284179688, 565.701416015625], [1884.8112182617188, 653.6915283203125]]",1981972480,576,yolo26n.pt,MOT17-02
