frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[229],"[[1350.2484130859375, 427.619384765625, 1464.2440185546875, 741.9698486328125]]",[0.9053811430931091],"[[1407.2462158203125, 741.9698486328125]]",2042118144,384,yolo26x.pt,MOT17-02
2,,6,"[229, 241, 242, 243, 244, 245]","[[1353.9903564453125, 422.5242919921875, 1485.7205810546875, 776.5773315429688], [580.8336181640625, 442.6964111328125, 673.4642944335938, 704.9696655273438], [440.3602294921875, 444.47613525390625, 558.35400390625, 723.3763427734375], [1443.9481201171875, 435.62518310546875, 1602.377197265625, 768.3554077148438], [1257.375732421875, 442.1853332519531, 1291.302490234375, 545.4977416992188], [732.13134765625, 466.9855651855469, 767.093017578125, 568.5739135742188]]","[0.905002772808075, 0.8957276940345764, 0.7874358892440796, 0.4737604856491089, 0.6028916239738464, 0.5001081228256226]","[[1419.85546875, 776.5773315429688], [627.1489562988281, 704.9696655273438], [499.35711669921875, 723.3763427734375], [1523.1626586914062, 768.3554077148438], [1274.339111328125, 545.4977416992188], [749.6121826171875, 568.5739135742188]]",2050375680,384,yolo26x.pt,MOT17-02
3,,6,"[229, 241, 242, 243, 244, 245]","[[1357.23779296875, 421.6279602050781, 1499.6485595703125, 794.4838256835938], [581.5276489257812, 442.32647705078125, 674.329833984375, 705.0925903320312], [440.0185546875, 444.6767883300781, 557.8445434570312, 723.0955200195312], [1448.5987548828125, 432.4300231933594, 1608.87109375, 769.5878295898438], [1257.7298583984375, 443.34576416015625, 1291.1934814453125, 545.25732421875], [733.4925537109375, 465.98822021484375, 768.7764282226562, 568.5507202148438]]","[0.9108259081840515, 0.8780092000961304, 0.8031030893325806, 0.7675454020500183, 0.6061453819274902, 0.5145010948181152]","[[1428.4431762695312, 794.4838256835938], [627.9287414550781, 705.0925903320312], [498.9315490722656, 723.0955200195312], [1528.7349243164062, 769.5878295898438], [1274.461669921875, 545.25732421875], [751.1344909667969, 568.5507202148438]]",2042118144,384,yolo26x.pt,MOT17-02
4,,6,"[229, 241, 242, 243, 244, 245]","[[1358.8612060546875, 419.6038818359375, 1508.4188232421875, 802.96875], [581.3289184570312, 443.1506042480469, 674.0017700195312, 705.5512084960938], [439.98028564453125, 444.2904968261719, 558.2269287109375, 723.3829956054688], [1455.5518798828125, 429.0118408203125, 1616.4803466796875, 769.1056518554688], [1257.81103515625, 444.0172119140625, 1290.923828125, 544.87841796875], [734.2879028320312, 468.495849609375, 768.5593872070312, 568.076416015625]]","[0.9077713489532471, 0.8765514492988586, 0.800176739692688, 0.8211308717727661, 0.6011062860488892, 0.5303909182548523]","[[1433.6400146484375, 802.96875], [627.6653442382812, 705.5512084960938], [499.1036071777344, 723.3829956054688], [1536.01611328125, 769.1056518554688], [1274.367431640625, 544.87841796875], [751.4236450195312, 568.076416015625]]",2050375680,384,yolo26x.pt,MOT17-02
5,,6,"[229, 241, 242, 243, 244, 245]","[[1360.8399658203125, 415.9761962890625, 1515.35498046875, 805.6600341796875], [581.5592651367188, 443.5453186035156, 674.14111328125, 705.6429443359375], [439.88336181640625, 443.7001953125, 558.5675048828125, 723.4124145507812], [1464.7275390625, 428.1084899902344, 1624.947265625, 769.2686157226562], [1257.6334228515625, 444.4586486816406, 1290.573974609375, 544.762451171875], [734.767822265625, 469.4464111328125, 768.4641723632812, 567.2667846679688]]","[0.8935253620147705, 0.887559711933136, 0.8398889899253845, 0.7399682998657227, 0.5778063535690308, 0.4981273412704468]","[[1438.0974731445312, 805.6600341796875], [627.8501892089844, 705.6429443359375], [499.2254333496094, 723.4124145507812], [1544.83740234375, 769.2686157226562], [1274.1036987304688, 544.762451171875], [751.6159973144531, 567.2667846679688]]",2042118144,384,yolo26x.pt,MOT17-02
6,,6,"[229, 241, 242, 243, 244, 245]","[[1364.19921875, 414.8168029785156, 1521.123291015625, 806.1886596679688], [581.7434692382812, 443.1449890136719, 674.71240234375, 706.4047241210938], [440.357421875, 442.7788391113281, 560.1603393554688, 724.5855102539062], [1467.5814208984375, 425.3879699707031, 1626.5242919921875, 768.120849609375], [1257.6668701171875, 444.3980712890625, 1290.6024169921875, 544.7135009765625], [734.742919921875, 469.2372741699219, 768.2783813476562, 566.3876342773438]]","[0.9027854800224304, 0.9044818878173828, 0.8546614646911621, 0.6502673029899597, 0.6211107969284058, 0.5488308668136597]","[[1442.6612548828125, 806.1886596679688], [628.2279357910156, 706.4047241210938], [500.2588806152344, 724.5855102539062], [1547.0528564453125, 768.120849609375], [1274.1346435546875, 544.7135009765625], [751.5106506347656, 566.3876342773438]]",2050375680,384,yolo26x.pt,MOT17-02
7,,6,"[229, 241, 242, 243, 244, 245]","[[1370.031982421875, 412.5466613769531, 1528.4268798828125, 806.701416015625], [581.7880859375, 442.6623229980469, 674.9660034179688, 706.4085693359375], [440.79217529296875, 443.1846618652344, 561.0609741210938, 725.3316040039062], [1471.573974609375, 427.2162780761719, 1628.0982666015625, 769.5003662109375], [1257.55712890625, 443.9407043457031, 1290.62939453125, 544.8285522460938], [734.1991577148438, 471.2571716308594, 767.5653686523438, 567.6895751953125]]","[0.9236652851104736, 0.9047423005104065, 0.8729865550994873, 0.7587409615516663, 0.5695652365684509, 0.5705015659332275]","[[1449.2294311523438, 806.701416015625], [628.3770446777344, 706.4085693359375], [500.92657470703125, 725.3316040039062], [1549.8361206054688, 769.5003662109375], [1274.09326171875, 544.8285522460938], [750.8822631835938, 567.6895751953125]]",2042118144,384,yolo26x.pt,MOT17-02
8,,6,"[229, 241, 242, 243, 244, 245]","[[1377.093994140625, 410.10284423828125, 1535.4493408203125, 806.7213134765625], [582.06689453125, 442.7220458984375, 675.3382568359375, 706.6215209960938], [440.72344970703125, 442.11798095703125, 561.7743530273438, 725.0484619140625], [1473.7847900390625, 425.4982604980469, 1627.72509765625, 768.0314331054688], [1257.3519287109375, 443.2233581542969, 1290.6854248046875, 544.9957885742188], [733.0338134765625, 468.7431640625, 767.8160400390625, 569.2492065429688]]","[0.913049042224884, 0.8987026214599609, 0.8754305243492126, 0.7812784910202026, 0.6060146689414978, 0.5874285697937012]","[[1456.2716674804688, 806.7213134765625], [628.7025756835938, 706.6215209960938], [501.2489013671875, 725.0484619140625], [1550.7549438476562, 768.0314331054688], [1274.0186767578125, 544.9957885742188], [750.4249267578125, 569.2492065429688]]",2050375680,384,yolo26x.pt,MOT17-02
9,,6,"[229, 241, 242, 243, 244, 245]","[[1386.968994140625, 408.3024597167969, 1543.3299560546875, 805.3552856445312], [581.7730712890625, 442.598876953125, 675.0725708007812, 706.6294555664062], [441.4543151855469, 442.31903076171875, 562.9718627929688, 724.9099731445312], [1476.931640625, 425.0980224609375, 1628.1334228515625, 768.2263793945312], [1257.0244140625, 442.585693359375, 1290.8328857421875, 545.5430297851562], [732.0736694335938, 467.6589050292969, 767.6478881835938, 570.5077514648438]]","[0.8698588013648987, 0.9020934700965881, 0.8818441033363342, 0.761030912399292, 0.5844621658325195, 0.6048128008842468]","[[1465.1494750976562, 805.3552856445312], [628.4228210449219, 706.6294555664062], [502.2130889892578, 724.9099731445312], [1552.5325317382812, 768.2263793945312], [1273.9286499023438, 545.5430297851562], [749.8607788085938, 570.5077514648438]]",2042134528,384,yolo26x.pt,MOT17-02
10,,8,"[229, 241, 242, 243, 244, 245, 252, 254]","[[1398.046630859375, 406.4645080566406, 1550.5648193359375, 802.6975708007812], [581.8333129882812, 443.0945739746094, 675.0477294921875, 706.8377685546875], [441.89031982421875, 442.1122741699219, 564.1971435546875, 725.5357666015625], [1487.0205078125, 423.30902099609375, 1636.6741943359375, 770.197509765625], [1257.0089111328125, 442.3697204589844, 1290.958251953125, 545.4988403320312], [731.9698486328125, 466.92462158203125, 767.539306640625, 569.7113037109375], [1084.0560302734375, 449.2791442871094, 1134.6336669921875, 593.5574340820312], [651.8704833984375, 450.4295654296875, 718.48486328125, 648.6287841796875]]","[0.6827935576438904, 0.896051287651062, 0.8935880661010742, 0.7598209977149963, 0.5770469903945923, 0.5695663690567017, 0.35980501770973206, 0.4691675007343292]","[[1474.3057250976562, 802.6975708007812], [628.4405212402344, 706.8377685546875], [503.0437316894531, 725.5357666015625], [1561.8473510742188, 770.197509765625], [1273.9835815429688, 545.4988403320312], [749.7545776367188, 569.7113037109375], [1109.3448486328125, 593.5574340820312], [685.1776733398438, 648.6287841796875]]",2050392064,384,yolo26x.pt,MOT17-02
