frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,7,"[1, 2, 3, 4, 5, 6, 7]","[[0.6303329467773438, 337.725830078125, 115.70587158203125, 903.3580322265625], [1696.151611328125, 388.3395080566406, 1876.8370361328125, 727.7008056640625], [253.0865020751953, 456.53216552734375, 353.21685791015625, 705.8256225585938], [1284.200927734375, 459.72503662109375, 1358.1552734375, 655.6258544921875], [112.42142486572266, 497.95269775390625, 207.18606567382812, 741.7644653320312], [1250.6690673828125, 533.1426391601562, 1308.9703369140625, 655.9861450195312], [1883.011962890625, 387.51055908203125, 1919.0679931640625, 573.6741943359375]]","[0.8353396654129028, 0.8246709108352661, 0.8145536184310913, 0.6983848810195923, 0.689877450466156, 0.3990088999271393, 0.2548275589942932]","[[58.1681022644043, 903.3580322265625], [1786.4943237304688, 727.7008056640625], [303.1516799926758, 705.8256225585938], [1321.1781005859375, 655.6258544921875], [159.8037452697754, 741.7644653320312], [1279.8197021484375, 655.9861450195312], [1901.0399780273438, 573.6741943359375]]",1724710912,448,yolo26s.pt,MOT17-09
2,,7,"[1, 2, 3, 4, 5, 6, 7]","[[0.5360773205757141, 334.6582946777344, 116.15594482421875, 902.9832153320312], [1687.20361328125, 388.29449462890625, 1868.140869140625, 728.0095825195312], [257.3157958984375, 456.23876953125, 357.5598449707031, 706.0308837890625], [1286.774658203125, 458.93255615234375, 1361.2218017578125, 656.2200927734375], [113.22432708740234, 499.33050537109375, 207.39271545410156, 741.9933471679688], [1253.3974609375, 534.5093994140625, 1311.5509033203125, 656.8801879882812], [1880.3720703125, 381.38800048828125, 1917.26025390625, 571.4215698242188]]","[0.8573129177093506, 0.8366261720657349, 0.8237765431404114, 0.72016841173172, 0.678405225276947, 0.4913569986820221, 0.37081393599510193]","[[58.34601107239723, 902.9832153320312], [1777.6722412109375, 728.0095825195312], [307.4378204345703, 706.0308837890625], [1323.9982299804688, 656.2200927734375], [160.30852127075195, 741.9933471679688], [1282.4741821289062, 656.8801879882812], [1898.816162109375, 571.4215698242188]]",1730936832,448,yolo26s.pt,MOT17-09
3,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1.0156606435775757, 320.69769287109375, 119.74090576171875, 904.1317749023438], [1680.4754638671875, 387.741943359375, 1861.5400390625, 728.1988525390625], [260.2745666503906, 456.9524230957031, 359.9420166015625, 705.717529296875], [1286.2802734375, 457.9503173828125, 1360.7857666015625, 656.1510620117188], [115.51293182373047, 499.25543212890625, 209.67169189453125, 742.0679931640625], [1255.165283203125, 534.4832763671875, 1313.9315185546875, 658.184326171875], [1878.9766845703125, 378.81207275390625, 1916.3409423828125, 570.4051513671875]]","[0.8192092180252075, 0.825504720211029, 0.8096094727516174, 0.5567100048065186, 0.6997643709182739, 0.5361108779907227, 0.5105453729629517]","[[60.37828320264816, 904.1317749023438], [1771.0077514648438, 728.1988525390625], [310.10829162597656, 705.717529296875], [1323.5330200195312, 656.1510620117188], [162.59231185913086, 742.0679931640625], [1284.5484008789062, 658.184326171875], [1897.6588134765625, 570.4051513671875]]",1730936832,448,yolo26s.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1.1030632257461548, 303.35455322265625, 123.35028076171875, 903.8616943359375], [1678.5860595703125, 385.5362548828125, 1861.112060546875, 729.2461547851562], [259.70513916015625, 457.3846130371094, 359.76873779296875, 707.5143432617188], [1287.2476806640625, 458.2137756347656, 1361.314208984375, 656.3121337890625], [115.87832641601562, 500.8464660644531, 209.43370056152344, 742.0965576171875], [1257.634765625, 532.6400146484375, 1317.21044921875, 658.6386108398438], [1878.614013671875, 378.2232971191406, 1916.3035888671875, 570.443115234375]]","[0.815592885017395, 0.8323677778244019, 0.8204503059387207, 0.555559515953064, 0.7966002821922302, 0.5145096182823181, 0.5799000263214111]","[[62.22667199373245, 903.8616943359375], [1769.8490600585938, 729.2461547851562], [309.7369384765625, 707.5143432617188], [1324.2809448242188, 656.3121337890625], [162.65601348876953, 742.0965576171875], [1287.422607421875, 658.6386108398438], [1897.4588012695312, 570.443115234375]]",1730936832,448,yolo26s.pt,MOT17-09
5,,6,"[1, 2, 3, 4, 5, 7]","[[6.528007507324219, 264.0690002441406, 137.3058624267578, 902.6749267578125], [1678.9071044921875, 383.4154968261719, 1863.1204833984375, 731.2315673828125], [261.18377685546875, 457.5818176269531, 361.03662109375, 707.9094848632812], [1293.434326171875, 458.3249816894531, 1367.4559326171875, 656.8016967773438], [115.455322265625, 501.7707214355469, 208.60992431640625, 742.3787231445312], [1877.713134765625, 376.1946105957031, 1916.5302734375, 573.045654296875]]","[0.3485981225967407, 0.857215940952301, 0.791435956954956, 0.6538745164871216, 0.7436584830284119, 0.624046802520752]","[[71.91693496704102, 902.6749267578125], [1771.0137939453125, 731.2315673828125], [311.1101989746094, 707.9094848632812], [1330.4451293945312, 656.8016967773438], [162.03262329101562, 742.3787231445312], [1897.1217041015625, 573.045654296875]]",1730609152,448,yolo26s.pt,MOT17-09
6,,7,"[1, 2, 3, 4, 5, 7, 6]","[[9.242836952209473, 242.9425048828125, 145.65150451660156, 903.6880493164062], [1677.8013916015625, 383.05963134765625, 1863.5543212890625, 735.3761596679688], [263.3653259277344, 456.9938049316406, 362.9992370605469, 707.5999755859375], [1293.6064453125, 456.8512878417969, 1367.8521728515625, 657.43212890625], [115.33042907714844, 506.11102294921875, 206.60231018066406, 742.3897705078125], [1877.2098388671875, 374.1346435546875, 1916.7833251953125, 573.6215209960938], [1265.317626953125, 538.0604248046875, 1321.710693359375, 658.1716918945312]]","[0.7863475680351257, 0.8361579179763794, 0.8180820345878601, 0.5116086602210999, 0.7116523385047913, 0.6245502829551697, 0.2821623682975769]","[[77.44717073440552, 903.6880493164062], [1770.6778564453125, 735.3761596679688], [313.1822814941406, 707.5999755859375], [1330.7293090820312, 657.43212890625], [160.96636962890625, 742.3897705078125], [1896.99658203125, 573.6215209960938], [1293.51416015625, 658.1716918945312]]",1730887680,448,yolo26s.pt,MOT17-09
7,,6,"[1, 2, 3, 4, 5, 7]","[[11.138221740722656, 231.67330932617188, 151.29806518554688, 903.6448364257812], [1678.9964599609375, 383.8996887207031, 1864.6837158203125, 737.1258544921875], [266.5729064941406, 458.1825256347656, 364.40692138671875, 705.9345092773438], [1296.1082763671875, 455.45159912109375, 1370.28369140625, 657.4266357421875], [114.15560913085938, 507.6064147949219, 204.7691650390625, 742.85009765625], [1875.9111328125, 372.8324279785156, 1916.68212890625, 576.779541015625]]","[0.880873441696167, 0.877188503742218, 0.7446753978729248, 0.6055735349655151, 0.7401676177978516, 0.6644462943077087]","[[81.21814346313477, 903.6448364257812], [1771.840087890625, 737.1258544921875], [315.4899139404297, 705.9345092773438], [1333.1959838867188, 657.4266357421875], [159.46238708496094, 742.85009765625], [1896.296630859375, 576.779541015625]]",1730609152,448,yolo26s.pt,MOT17-09
8,,6,"[1, 2, 3, 4, 5, 7]","[[11.348649978637695, 225.39422607421875, 154.3526153564453, 903.8330078125], [1679.2552490234375, 385.83526611328125, 1863.5247802734375, 738.5824584960938], [271.51690673828125, 458.3763427734375, 367.36895751953125, 704.7174682617188], [1304.9000244140625, 458.86328125, 1377.968505859375, 656.6554565429688], [115.00572204589844, 509.16815185546875, 204.63534545898438, 742.5254516601562], [1874.9512939453125, 373.5399169921875, 1916.91455078125, 582.0323486328125]]","[0.8862366080284119, 0.8769615292549133, 0.7593556046485901, 0.751765787601471, 0.7366445064544678, 0.6135570406913757]","[[82.8506326675415, 903.8330078125], [1771.3900146484375, 738.5824584960938], [319.44293212890625, 704.7174682617188], [1341.4342651367188, 656.6554565429688], [159.8205337524414, 742.5254516601562], [1895.9329223632812, 582.0323486328125]]",1730887680,448,yolo26s.pt,MOT17-09
9,,6,"[1, 2, 3, 4, 5, 7]","[[13.327109336853027, 221.19154357910156, 159.29739379882812, 903.8701782226562], [1678.01025390625, 386.31121826171875, 1861.1483154296875, 739.7164916992188], [273.3717956542969, 458.4075927734375, 367.40167236328125, 703.8937377929688], [1312.6650390625, 463.2884521484375, 1383.9683837890625, 656.5361938476562], [115.12470245361328, 506.3958435058594, 205.59390258789062, 742.9191284179688], [1873.2908935546875, 373.2579650878906, 1916.504150390625, 585.8588256835938]]","[0.7896618843078613, 0.8611121773719788, 0.7050773501396179, 0.7236784100532532, 0.753829300403595, 0.6261884570121765]","[[86.31225156784058, 903.8701782226562], [1769.5792846679688, 739.7164916992188], [320.38673400878906, 703.8937377929688], [1348.3167114257812, 656.5361938476562], [160.35930252075195, 742.9191284179688], [1894.8975219726562, 585.8588256835938]]",1730887680,448,yolo26s.pt,MOT17-09
10,,5,"[1, 2, 3, 4, 5]","[[13.221933364868164, 222.6074981689453, 160.5774383544922, 902.7088623046875], [1672.650634765625, 386.317626953125, 1853.739501953125, 740.9784545898438], [275.7210998535156, 458.37432861328125, 366.85125732421875, 701.2389526367188], [1312.019287109375, 461.7196044921875, 1384.49658203125, 656.80224609375], [112.93341827392578, 501.57745361328125, 204.52064514160156, 742.9789428710938]]","[0.5517194867134094, 0.810995876789093, 0.3995002210140228, 0.8114227056503296, 0.698675274848938]","[[86.89968585968018, 902.7088623046875], [1763.195068359375, 740.9784545898438], [321.2861785888672, 701.2389526367188], [1348.2579345703125, 656.80224609375], [158.72703170776367, 742.9789428710938]]",1730887680,448,yolo26s.pt,MOT17-09
