frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[337],"[[1352.7984619140625, 424.681884765625, 1469.1029052734375, 746.0045166015625]]",[0.9217871427536011],"[[1410.95068359375, 746.0045166015625]]",1739194368,576,yolo26x.pt,MOT17-02
2,,7,"[337, 359, 360, 361, 362, 363, 365]","[[1354.2257080078125, 420.8880310058594, 1486.14404296875, 776.2568359375], [584.2409057617188, 442.91607666015625, 673.6736450195312, 705.7899169921875], [442.47747802734375, 441.87274169921875, 550.44873046875, 722.5848388671875], [1419.3612060546875, 431.71539306640625, 1602.8018798828125, 769.3646240234375], [732.1285400390625, 470.23193359375, 766.3353881835938, 569.236083984375], [1257.02490234375, 445.70611572265625, 1290.01611328125, 545.9295654296875], [936.967041015625, 433.9954833984375, 973.6072387695312, 519.7332763671875]]","[0.8969801664352417, 0.896630048751831, 0.8459153175354004, 0.7495161890983582, 0.7227993607521057, 0.614069938659668, 0.5413700342178345]","[[1420.1848754882812, 776.2568359375], [628.957275390625, 705.7899169921875], [496.4631042480469, 722.5848388671875], [1511.08154296875, 769.3646240234375], [749.2319641113281, 569.236083984375], [1273.5205078125, 545.9295654296875], [955.2871398925781, 519.7332763671875]]",1735098368,576,yolo26x.pt,MOT17-02
3,,10,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373]","[[1357.0703125, 420.1294860839844, 1499.1640625, 793.3168334960938], [584.8816528320312, 444.2214660644531, 673.951904296875, 705.923583984375], [444.0797424316406, 442.1458435058594, 552.263427734375, 722.8400268554688], [1429.5687255859375, 431.6289367675781, 1612.6302490234375, 769.472900390625], [732.6572265625, 470.9407043457031, 766.6550903320312, 569.2254638671875], [1257.0506591796875, 445.81182861328125, 1289.9219970703125, 545.6983642578125], [937.0621337890625, 433.90740966796875, 973.6670532226562, 519.5175170898438], [1016.5812377929688, 430.16546630859375, 1056.785888671875, 529.9744262695312], [649.3272705078125, 457.2668151855469, 707.1913452148438, 642.9469604492188], [1097.2906494140625, 430.3160400390625, 1138.1383056640625, 550.3260498046875]]","[0.9170127511024475, 0.9020276069641113, 0.8481631875038147, 0.6132232546806335, 0.740812361240387, 0.5740609765052795, 0.5297480821609497, 0.5337358117103577, 0.5291931629180908, 0.37699565291404724]","[[1428.1171875, 793.3168334960938], [629.4167785644531, 705.923583984375], [498.1715850830078, 722.8400268554688], [1521.0994873046875, 769.472900390625], [749.6561584472656, 569.2254638671875], [1273.486328125, 545.6983642578125], [955.3645935058594, 519.5175170898438], [1036.6835632324219, 529.9744262695312], [678.2593078613281, 642.9469604492188], [1117.7144775390625, 550.3260498046875]]",1739194368,576,yolo26x.pt,MOT17-02
4,,10,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373]","[[1358.852783203125, 419.4787902832031, 1507.4166259765625, 801.8984375], [585.4274291992188, 445.00811767578125, 674.40625, 706.2356567382812], [445.7694396972656, 442.635986328125, 554.218017578125, 723.0505981445312], [1428.7093505859375, 429.3366394042969, 1613.5455322265625, 770.4581909179688], [733.0184936523438, 471.7881164550781, 766.6847534179688, 568.9485473632812], [1257.372314453125, 445.82757568359375, 1290.2872314453125, 545.8261108398438], [937.4893798828125, 434.22943115234375, 973.91064453125, 519.3173217773438], [1016.6637573242188, 429.9645690917969, 1056.690185546875, 529.111572265625], [650.2434692382812, 457.7020568847656, 706.5484008789062, 637.9933471679688], [1098.1510009765625, 431.0707702636719, 1138.69580078125, 550.3748779296875]]","[0.9182592630386353, 0.9034571647644043, 0.8499573469161987, 0.6941995620727539, 0.7592242360115051, 0.5945282578468323, 0.5282415747642517, 0.5431206226348877, 0.43139034509658813, 0.45475223660469055]","[[1433.1347045898438, 801.8984375], [629.9168395996094, 706.2356567382812], [499.9937286376953, 723.0505981445312], [1521.12744140625, 770.4581909179688], [749.8516235351562, 568.9485473632812], [1273.8297729492188, 545.8261108398438], [955.7000122070312, 519.3173217773438], [1036.6769714355469, 529.111572265625], [678.3959350585938, 637.9933471679688], [1118.4234008789062, 550.3748779296875]]",1737965568,576,yolo26x.pt,MOT17-02
5,,10,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373]","[[1361.9727783203125, 417.4031066894531, 1515.2415771484375, 804.8909301757812], [585.1758422851562, 444.6592712402344, 674.4031372070312, 706.3992919921875], [446.0228576660156, 443.01947021484375, 554.7838134765625, 722.90576171875], [1436.2911376953125, 427.3756103515625, 1622.139404296875, 770.7782592773438], [733.0344848632812, 472.24359130859375, 766.7786254882812, 569.4298095703125], [1257.30615234375, 446.091796875, 1290.148681640625, 545.859375], [937.7471313476562, 434.47442626953125, 973.75, 518.4931030273438], [1016.1885375976562, 430.3205871582031, 1056.2529296875, 529.188232421875], [648.2183837890625, 458.22003173828125, 705.33154296875, 640.471435546875], [1098.633544921875, 431.7471923828125, 1138.827880859375, 550.2825317382812]]","[0.923151969909668, 0.8801373243331909, 0.8573616147041321, 0.7965102791786194, 0.7523373365402222, 0.5506352186203003, 0.529137134552002, 0.550638735294342, 0.6677665114402771, 0.39121708273887634]","[[1438.607177734375, 804.8909301757812], [629.7894897460938, 706.3992919921875], [500.40333557128906, 722.90576171875], [1529.2152709960938, 770.7782592773438], [749.9065551757812, 569.4298095703125], [1273.7274169921875, 545.859375], [955.7485656738281, 518.4931030273438], [1036.2207336425781, 529.188232421875], [676.7749633789062, 640.471435546875], [1118.730712890625, 550.2825317382812]]",1739227136,576,yolo26x.pt,MOT17-02
6,,10,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373]","[[1365.682861328125, 416.2080993652344, 1521.76220703125, 805.9612426757812], [584.9777221679688, 444.14373779296875, 674.3919677734375, 706.2588500976562], [445.9134216308594, 442.29254150390625, 555.7222900390625, 723.1820678710938], [1459.6971435546875, 426.6803283691406, 1644.23193359375, 771.16259765625], [732.8493041992188, 471.0310974121094, 767.10498046875, 569.4803466796875], [1257.0833740234375, 446.2686462402344, 1289.748046875, 545.5596313476562], [937.5015258789062, 434.50604248046875, 973.463134765625, 518.2547607421875], [1016.1193237304688, 430.1788330078125, 1056.2738037109375, 528.8519287109375], [648.1173706054688, 456.9648742675781, 706.3533325195312, 642.1052856445312], [1099.0096435546875, 432.3265075683594, 1138.88232421875, 550.2611694335938]]","[0.9154278039932251, 0.4846724569797516, 0.8540917038917542, 0.6162968873977661, 0.7332135438919067, 0.5586581826210022, 0.5880451202392578, 0.6030967831611633, 0.5330584049224854, 0.349348783493042]","[[1443.7225341796875, 805.9612426757812], [629.6848449707031, 706.2588500976562], [500.81785583496094, 723.1820678710938], [1551.9645385742188, 771.16259765625], [749.9771423339844, 569.4803466796875], [1273.4157104492188, 545.5596313476562], [955.4823303222656, 518.2547607421875], [1036.1965637207031, 528.8519287109375], [677.2353515625, 642.1052856445312], [1118.9459838867188, 550.2611694335938]]",1731887104,576,yolo26x.pt,MOT17-02
7,,11,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373, 381]","[[1371.4339599609375, 414.2481384277344, 1528.66796875, 806.0303955078125], [585.081298828125, 443.8455810546875, 674.74169921875, 706.30615234375], [445.59686279296875, 442.1018981933594, 556.1958618164062, 723.3015747070312], [1468.7720947265625, 425.307373046875, 1651.4371337890625, 771.162353515625], [732.7042236328125, 470.8235168457031, 767.1942138671875, 569.7212524414062], [1256.23388671875, 445.8887023925781, 1288.9525146484375, 545.8314208984375], [936.9528198242188, 434.48388671875, 972.8497314453125, 518.06103515625], [1016.3218383789062, 429.1863098144531, 1057.0272216796875, 528.5810546875], [648.8878173828125, 456.6717529296875, 708.0747680664062, 644.2871704101562], [1098.5262451171875, 431.830078125, 1138.5609130859375, 550.6057739257812], [1366.0799560546875, 433.8896179199219, 1412.418212890625, 560.3766479492188]]","[0.9183201789855957, 0.3367006182670593, 0.8623546957969666, 0.7008888125419617, 0.7722763419151306, 0.5630499720573425, 0.5334864854812622, 0.5920092463493347, 0.6374486684799194, 0.4729844331741333, 0.3526807129383087]","[[1450.0509643554688, 806.0303955078125], [629.9114990234375, 706.30615234375], [500.8963623046875, 723.3015747070312], [1560.1046142578125, 771.162353515625], [749.94921875, 569.7212524414062], [1272.5932006835938, 545.8314208984375], [954.9012756347656, 518.06103515625], [1036.6745300292969, 528.5810546875], [678.4812927246094, 644.2871704101562], [1118.5435791015625, 550.6057739257812], [1389.2490844726562, 560.3766479492188]]",1734492160,576,yolo26x.pt,MOT17-02
8,,11,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373, 381]","[[1379.648681640625, 413.0511169433594, 1536.7364501953125, 806.4032592773438], [584.8460083007812, 443.829833984375, 674.6875, 706.3525390625], [446.4292907714844, 441.8980712890625, 557.787353515625, 722.6412963867188], [1470.1990966796875, 426.09759521484375, 1649.603759765625, 771.5677490234375], [732.3828125, 470.41802978515625, 767.4274291992188, 570.823486328125], [1256.87890625, 445.82977294921875, 1289.7274169921875, 545.9401245117188], [935.60986328125, 434.412841796875, 971.2816772460938, 517.58154296875], [1016.52001953125, 429.2213134765625, 1057.3541259765625, 528.76318359375], [649.4470825195312, 456.6609802246094, 709.5419921875, 646.5648193359375], [1098.35498046875, 431.6049499511719, 1138.41748046875, 550.9691162109375], [1370.21240234375, 431.884521484375, 1417.6719970703125, 560.887451171875]]","[0.6756053566932678, 0.8754327893257141, 0.8660597801208496, 0.8125328421592712, 0.731484055519104, 0.5279848575592041, 0.4377787709236145, 0.472796231508255, 0.6076906323432922, 0.32514217495918274, 0.3037107288837433]","[[1458.1925659179688, 806.4032592773438], [629.7667541503906, 706.3525390625], [502.1083221435547, 722.6412963867188], [1559.9014282226562, 771.5677490234375], [749.9051208496094, 570.823486328125], [1273.3031616210938, 545.9401245117188], [953.4457702636719, 517.58154296875], [1036.9370727539062, 528.76318359375], [679.4945373535156, 646.5648193359375], [1118.38623046875, 550.9691162109375], [1393.9421997070312, 560.887451171875]]",1738932224,576,yolo26x.pt,MOT17-02
9,,12,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 381, 384, 385]","[[1389.244140625, 411.0043029785156, 1544.8531494140625, 805.5722045898438], [585.3536376953125, 442.9285583496094, 675.692138671875, 706.5040893554688], [446.2471008300781, 441.8714904785156, 558.4688720703125, 722.5629272460938], [1483.138671875, 424.8575439453125, 1661.30419921875, 771.203125], [732.08544921875, 470.4764099121094, 767.375732421875, 571.6038818359375], [1255.94482421875, 446.0260925292969, 1288.6400146484375, 545.9122314453125], [934.885986328125, 434.5186767578125, 970.630615234375, 517.9473266601562], [1016.1620483398438, 428.8559265136719, 1057.017578125, 527.8115844726562], [650.68212890625, 456.0989074707031, 711.6243896484375, 648.66796875], [1373.8516845703125, 432.3882751464844, 1421.1993408203125, 560.5133056640625], [513.5401000976562, 460.05560302734375, 566.0411987304688, 681.4822387695312], [1307.2496337890625, 432.3748779296875, 1344.6375732421875, 545.6371459960938]]","[0.917892336845398, 0.4944431781768799, 0.8611965179443359, 0.8171311020851135, 0.7514538168907166, 0.6231443881988525, 0.5206893682479858, 0.5890308618545532, 0.6074790954589844, 0.30276188254356384, 0.353316068649292, 0.3345961272716522]","[[1467.0486450195312, 805.5722045898438], [630.5228881835938, 706.5040893554688], [502.3579864501953, 722.5629272460938], [1572.221435546875, 771.203125], [749.7305908203125, 571.6038818359375], [1272.2924194335938, 545.9122314453125], [952.75830078125, 517.9473266601562], [1036.5898132324219, 527.8115844726562], [681.1532592773438, 648.66796875], [1397.5255126953125, 560.5133056640625], [539.7906494140625, 681.4822387695312], [1325.943603515625, 545.6371459960938]]",1736867840,576,yolo26x.pt,MOT17-02
10,,10,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 381]","[[1399.2900390625, 408.0405578613281, 1552.4498291015625, 804.9611206054688], [585.3477172851562, 441.5345153808594, 676.267333984375, 706.5172119140625], [446.3673400878906, 443.0054626464844, 559.134521484375, 722.523193359375], [1493.5919189453125, 423.39892578125, 1668.7947998046875, 771.0151977539062], [731.7478637695312, 470.4665832519531, 767.3126220703125, 572.385009765625], [1255.740234375, 446.1023254394531, 1288.4385986328125, 546.0640869140625], [934.5472412109375, 434.87353515625, 970.424560546875, 518.5880126953125], [1016.7406616210938, 429.2386779785156, 1057.3516845703125, 527.6007690429688], [651.4534301757812, 455.8947448730469, 712.8364868164062, 650.1543579101562], [1378.2607421875, 432.9228515625, 1425.46240234375, 559.7999267578125]]","[0.9051669239997864, 0.6530762910842896, 0.858585000038147, 0.8136024475097656, 0.7531171441078186, 0.6369352340698242, 0.5396178960800171, 0.5067240595817566, 0.6552594304084778, 0.3541002571582794]","[[1475.8699340820312, 804.9611206054688], [630.8075256347656, 706.5172119140625], [502.7509307861328, 722.523193359375], [1581.193359375, 771.0151977539062], [749.5302429199219, 572.385009765625], [1272.0894165039062, 546.0640869140625], [952.4859008789062, 518.5880126953125], [1037.0461730957031, 527.6007690429688], [682.1449584960938, 650.1543579101562], [1401.861572265625, 559.7999267578125]]",1732427776,576,yolo26x.pt,MOT17-02
