frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[255],"[[1336.365234375, 419.5608215332031, 1491.1978759765625, 784.4452514648438]]",[0.7554652690887451],"[[1413.7815551757812, 784.4452514648438]]",1983791104,384,yolo26n.pt,MOT17-02
2,,6,"[333, 334, 335, 336, 337, 255]","[[577.561767578125, 438.01611328125, 681.7002563476562, 705.03759765625], [431.0791015625, 444.6764831542969, 549.1281127929688, 720.4215087890625], [1450.9835205078125, 432.2779235839844, 1601.0311279296875, 769.9057006835938], [725.4913330078125, 460.6078186035156, 765.56640625, 579.6863403320312], [577.9131469726562, 441.3102111816406, 673.9371948242188, 703.2302856445312], [1342.44482421875, 423.04278564453125, 1500.2152099609375, 786.5045776367188]]","[0.7161081433296204, 0.5303481817245483, 0.44438886642456055, 0.36557090282440186, 0.5810337662696838, 0.6897470355033875]","[[629.6310119628906, 705.03759765625], [490.1036071777344, 720.4215087890625], [1526.00732421875, 769.9057006835938], [745.5288696289062, 579.6863403320312], [625.9251708984375, 703.2302856445312], [1421.3300170898438, 786.5045776367188]]",1983791104,384,yolo26n.pt,MOT17-02
3,,6,"[333, 334, 335, 336, 337, 255]","[[579.38232421875, 439.56695556640625, 683.2042846679688, 705.5422973632812], [429.7850646972656, 443.7183837890625, 549.1231079101562, 722.0594482421875], [1456.222412109375, 431.5132141113281, 1607.612548828125, 772.867431640625], [725.2012329101562, 462.23211669921875, 764.5116577148438, 579.0367431640625], [579.5656127929688, 443.8127136230469, 674.8836669921875, 703.6773071289062], [1346.365966796875, 421.8492431640625, 1507.660400390625, 789.3599853515625]]","[0.7175796627998352, 0.6532939076423645, 0.6234453916549683, 0.33181869983673096, 0.5479471683502197, 0.8018203973770142]","[[631.2933044433594, 705.5422973632812], [489.45408630371094, 722.0594482421875], [1531.91748046875, 772.867431640625], [744.8564453125, 579.0367431640625], [627.2246398925781, 703.6773071289062], [1427.01318359375, 789.3599853515625]]",1983791104,384,yolo26n.pt,MOT17-02
4,,6,"[333, 334, 335, 336, 337, 255]","[[580.6895141601562, 440.15216064453125, 684.8983154296875, 706.5475463867188], [433.8190002441406, 444.20269775390625, 553.1365966796875, 722.1619873046875], [1460.607177734375, 430.65814208984375, 1610.80517578125, 771.3519287109375], [726.7203979492188, 463.4202575683594, 765.422119140625, 578.4747924804688], [580.5807495117188, 444.61175537109375, 676.4301147460938, 705.6368408203125], [1349.3389892578125, 425.75469970703125, 1509.41015625, 787.7755126953125]]","[0.6996642351150513, 0.588917076587677, 0.6994206309318542, 0.29223260283470154, 0.47387707233428955, 0.7638116478919983]","[[632.7939147949219, 706.5475463867188], [493.47779846191406, 722.1619873046875], [1535.7061767578125, 771.3519287109375], [746.0712585449219, 578.4747924804688], [628.5054321289062, 705.6368408203125], [1429.3745727539062, 787.7755126953125]]",1983791104,384,yolo26n.pt,MOT17-02
5,,6,"[333, 334, 335, 336, 337, 255]","[[579.08251953125, 441.1841125488281, 683.1346435546875, 706.9120483398438], [439.8780517578125, 446.1875305175781, 558.5301513671875, 722.5439453125], [1468.67724609375, 434.5413513183594, 1616.36474609375, 772.414794921875], [727.5247802734375, 463.3594665527344, 766.43798828125, 578.9486083984375], [579.6148071289062, 445.7121276855469, 675.0737915039062, 705.3695068359375], [1351.5576171875, 420.88458251953125, 1515.944580078125, 793.132568359375]]","[0.6660699248313904, 0.6196567416191101, 0.7209636569023132, 0.33027708530426025, 0.635052502155304, 0.583159327507019]","[[631.1085815429688, 706.9120483398438], [499.2041015625, 722.5439453125], [1542.52099609375, 772.414794921875], [746.9813842773438, 578.9486083984375], [627.3442993164062, 705.3695068359375], [1433.7510986328125, 793.132568359375]]",1983807488,384,yolo26n.pt,MOT17-02
6,,6,"[333, 334, 335, 336, 337, 255]","[[576.5828857421875, 439.7984313964844, 681.3764038085938, 707.5162963867188], [440.0212097167969, 445.28271484375, 559.3353881835938, 722.8665771484375], [1477.137451171875, 442.4417724609375, 1619.255126953125, 771.27587890625], [728.2030029296875, 461.75006103515625, 767.3328247070312, 577.9668579101562], [578.4187622070312, 443.4441223144531, 674.7767944335938, 705.350341796875], [1355.89453125, 413.7649230957031, 1521.6968994140625, 795.8192138671875]]","[0.7035232186317444, 0.6524732708930969, 0.3831023871898651, 0.32934707403182983, 0.5669218897819519, 0.8161446452140808]","[[628.9796447753906, 707.5162963867188], [499.6782989501953, 722.8665771484375], [1548.1962890625, 771.27587890625], [747.7679138183594, 577.9668579101562], [626.5977783203125, 705.350341796875], [1438.7957153320312, 795.8192138671875]]",1983807488,384,yolo26n.pt,MOT17-02
7,,6,"[333, 334, 335, 336, 337, 255]","[[574.4857788085938, 438.8232421875, 679.7210693359375, 708.014404296875], [440.1803894042969, 444.85211181640625, 560.2158203125, 723.63671875], [1481.4307861328125, 445.30072021484375, 1621.125244140625, 773.22412109375], [727.7103881835938, 460.8846130371094, 766.8462524414062, 577.1561889648438], [577.1385498046875, 443.0433349609375, 673.6124877929688, 705.1168212890625], [1362.1859130859375, 409.69378662109375, 1526.482421875, 795.8650512695312]]","[0.7105219960212708, 0.6570486426353455, 0.6594809889793396, 0.36909353733062744, 0.6221749186515808, 0.8119584918022156]","[[627.1034240722656, 708.014404296875], [500.19810485839844, 723.63671875], [1551.2780151367188, 773.22412109375], [747.2783203125, 577.1561889648438], [625.3755187988281, 705.1168212890625], [1444.3341674804688, 795.8650512695312]]",1983807488,384,yolo26n.pt,MOT17-02
8,,6,"[333, 334, 335, 336, 337, 255]","[[574.6502075195312, 437.9278564453125, 679.5586547851562, 706.395263671875], [440.0361022949219, 443.8730773925781, 561.3383178710938, 723.6392211914062], [1484.7216796875, 436.8846435546875, 1625.71240234375, 773.6143188476562], [726.6541137695312, 459.7081604003906, 765.9278564453125, 576.3038330078125], [577.2534790039062, 442.5832824707031, 673.1714477539062, 702.7261962890625], [1372.964111328125, 406.5880126953125, 1533.649658203125, 792.3098754882812]]","[0.7214048504829407, 0.6974561810493469, 0.790152907371521, 0.34040701389312744, 0.607742965221405, 0.8275154232978821]","[[627.1044311523438, 706.395263671875], [500.6872100830078, 723.6392211914062], [1555.217041015625, 773.6143188476562], [746.2909851074219, 576.3038330078125], [625.2124633789062, 702.7261962890625], [1453.306884765625, 792.3098754882812]]",1983807488,384,yolo26n.pt,MOT17-02
9,,7,"[333, 334, 335, 336, 337, 255, 339]","[[574.7034301757812, 437.86627197265625, 679.559814453125, 706.1597290039062], [441.1075744628906, 442.4031982421875, 563.5306396484375, 723.3707275390625], [1485.3485107421875, 432.3560791015625, 1625.710205078125, 772.489990234375], [728.2930297851562, 462.6999816894531, 765.7738037109375, 573.8087158203125], [576.9700927734375, 442.6488342285156, 672.8367309570312, 702.5337524414062], [1384.2783203125, 405.3376159667969, 1541.7801513671875, 793.0928344726562], [660.5507202148438, 452.48876953125, 731.561279296875, 641.85986328125]]","[0.7050700187683105, 0.6539036631584167, 0.7800909280776978, 0.29198503494262695, 0.670357346534729, 0.8195701837539673, 0.39352908730506897]","[[627.1316223144531, 706.1597290039062], [502.31910705566406, 723.3707275390625], [1555.5293579101562, 772.489990234375], [747.0334167480469, 573.8087158203125], [624.9034118652344, 702.5337524414062], [1463.0292358398438, 793.0928344726562], [696.0559997558594, 641.85986328125]]",1983807488,384,yolo26n.pt,MOT17-02
10,,7,"[333, 334, 335, 336, 337, 255, 339]","[[577.0128784179688, 438.3623046875, 681.8529663085938, 705.6715087890625], [444.22021484375, 442.8895568847656, 566.5636596679688, 723.0007934570312], [1493.142333984375, 423.4234313964844, 1635.17919921875, 772.8743896484375], [728.6541137695312, 464.1330871582031, 765.87744140625, 574.3961181640625], [578.5595092773438, 442.6440124511719, 674.6820678710938, 702.6094970703125], [1396.994140625, 407.38690185546875, 1550.8125, 794.9306640625], [660.70556640625, 452.87054443359375, 731.0172119140625, 640.6926879882812]]","[0.7239459753036499, 0.6844696402549744, 0.7269735932350159, 0.32889360189437866, 0.5750457644462585, 0.8130627870559692, 0.33269891142845154]","[[629.4329223632812, 705.6715087890625], [505.3919372558594, 723.0007934570312], [1564.1607666015625, 772.8743896484375], [747.2657775878906, 574.3961181640625], [626.6207885742188, 702.6094970703125], [1473.9033203125, 794.9306640625], [695.8613891601562, 640.6926879882812]]",1983807488,384,yolo26n.pt,MOT17-02
