frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,8,"[1, 2, 3, 4, 5, 6, 7, 8]","[[1695.974853515625, 390.001953125, 1857.5244140625, 727.947509765625], [1290.8983154296875, 459.1375732421875, 1357.5399169921875, 660.0528564453125], [1256.558837890625, 540.1849365234375, 1314.3197021484375, 655.7648315429688], [248.65415954589844, 455.98193359375, 354.6341552734375, 704.82421875], [0.6898880004882812, 339.82025146484375, 119.35615539550781, 904.1913452148438], [1887.5047607421875, 393.0068359375, 1919.2559814453125, 570.4486083984375], [121.84068298339844, 512.807861328125, 213.94137573242188, 743.1582641601562], [35.041725158691406, 498.5441589355469, 119.61502838134766, 748.580810546875]]","[0.9347476959228516, 0.8064534068107605, 0.7779208421707153, 0.7453770041465759, 0.7051849961280823, 0.7017937302589417, 0.6214314103126526, 0.5917077660560608]","[[1776.7496337890625, 727.947509765625], [1324.2191162109375, 660.0528564453125], [1285.4392700195312, 655.7648315429688], [301.64415740966797, 704.82421875], [60.02302169799805, 904.1913452148438], [1903.38037109375, 570.4486083984375], [167.89102935791016, 743.1582641601562], [77.32837677001953, 748.580810546875]]",1061060608,640,yolo26l.pt,MOT17-09
2,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1691.8468017578125, 387.870361328125, 1854.4925537109375, 728.0968627929688], [1292.7696533203125, 458.8203430175781, 1359.2647705078125, 659.411865234375], [1258.7135009765625, 540.5123901367188, 1316.5643310546875, 656.3610229492188], [256.0705261230469, 456.6220397949219, 361.6837463378906, 705.0599365234375], [1.8675956726074219, 334.76904296875, 121.46675872802734, 903.26953125], [1885.8563232421875, 390.7763366699219, 1917.696044921875, 568.3232421875], [116.64977264404297, 506.65765380859375, 211.35504150390625, 743.6328735351562]]","[0.9323745965957642, 0.8073902130126953, 0.7597384452819824, 0.7808473110198975, 0.769482433795929, 0.6786905527114868, 0.6603540182113647]","[[1773.169677734375, 728.0968627929688], [1326.0172119140625, 659.411865234375], [1287.638916015625, 656.3610229492188], [308.87713623046875, 705.0599365234375], [61.66717720031738, 903.26953125], [1901.7761840820312, 568.3232421875], [164.0024070739746, 743.6328735351562]]",1065615360,640,yolo26l.pt,MOT17-09
3,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1688.85400390625, 387.37420654296875, 1851.81787109375, 728.1099243164062], [1293.554931640625, 459.8675231933594, 1359.5462646484375, 659.2197875976562], [1259.198486328125, 541.92236328125, 1316.526123046875, 656.9945068359375], [267.2064514160156, 456.9732666015625, 373.0306396484375, 704.9712524414062], [0.8011093139648438, 322.2500305175781, 123.25017547607422, 904.2974853515625], [1883.2174072265625, 387.7042541503906, 1917.2056884765625, 576.5529174804688], [116.4650650024414, 505.1781311035156, 211.57220458984375, 743.5252685546875]]","[0.9237897992134094, 0.8128042221069336, 0.7637667655944824, 0.7741856575012207, 0.8164150714874268, 0.7015067934989929, 0.7346509695053101]","[[1770.3359375, 728.1099243164062], [1326.5505981445312, 659.2197875976562], [1287.8623046875, 656.9945068359375], [320.11854553222656, 704.9712524414062], [62.02564239501953, 904.2974853515625], [1900.2115478515625, 576.5529174804688], [164.01863479614258, 743.5252685546875]]",1067679744,640,yolo26l.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1686.3079833984375, 386.7983703613281, 1849.8321533203125, 728.6556396484375], [1294.980712890625, 461.4461975097656, 1360.2081298828125, 658.7899169921875], [1259.73779296875, 542.789794921875, 1316.5028076171875, 657.2637939453125], [258.66937255859375, 456.72515869140625, 364.9076232910156, 705.9415893554688], [2.017345905303955, 274.4302673339844, 134.33151245117188, 902.6317138671875], [1881.5252685546875, 383.02716064453125, 1916.8875732421875, 578.51513671875], [117.44171142578125, 504.77911376953125, 212.46490478515625, 743.6336669921875]]","[0.9248319864273071, 0.758266806602478, 0.7433266639709473, 0.7819375991821289, 0.8758412599563599, 0.7021830081939697, 0.7810753583908081]","[[1768.070068359375, 728.6556396484375], [1327.5944213867188, 658.7899169921875], [1288.1203002929688, 657.2637939453125], [311.7884979248047, 705.9415893554688], [68.17442917823792, 902.6317138671875], [1899.2064208984375, 578.51513671875], [164.95330810546875, 743.6336669921875]]",1065222144,640,yolo26l.pt,MOT17-09
5,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1683.4815673828125, 386.46881103515625, 1848.0946044921875, 731.1643676757812], [1297.1787109375, 461.47125244140625, 1361.964599609375, 658.0966186523438], [1261.8201904296875, 541.067138671875, 1318.8431396484375, 657.3116455078125], [253.292724609375, 456.8717346191406, 359.6496276855469, 705.9273681640625], [5.186611652374268, 247.84664916992188, 143.49063110351562, 901.7392578125], [1880.5181884765625, 378.1831359863281, 1916.344482421875, 574.6813354492188], [117.53825378417969, 505.63409423828125, 211.9951171875, 743.8538818359375]]","[0.9232863783836365, 0.7242069840431213, 0.7263786196708679, 0.8168349862098694, 0.8904538750648499, 0.701261579990387, 0.7570716142654419]","[[1765.7880859375, 731.1643676757812], [1329.5716552734375, 658.0966186523438], [1290.3316650390625, 657.3116455078125], [306.47117614746094, 705.9273681640625], [74.33862137794495, 901.7392578125], [1898.4313354492188, 574.6813354492188], [164.76668548583984, 743.8538818359375]]",1067679744,640,yolo26l.pt,MOT17-09
6,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1682.521240234375, 386.5097961425781, 1847.9193115234375, 733.8594360351562], [1298.8126220703125, 459.972900390625, 1364.197509765625, 658.9356689453125], [1264.076171875, 540.3859252929688, 1320.7236328125, 657.6001586914062], [256.4808044433594, 456.908935546875, 362.25146484375, 705.7562255859375], [7.4157280921936035, 237.46725463867188, 148.4102020263672, 899.8723754882812], [1879.1019287109375, 375.8363037109375, 1916.458251953125, 579.2044677734375], [118.35125732421875, 506.0485534667969, 212.20196533203125, 743.699951171875]]","[0.9198480844497681, 0.6936563849449158, 0.687412440776825, 0.7976308465003967, 0.8807287216186523, 0.7474222779273987, 0.791638970375061]","[[1765.2202758789062, 733.8594360351562], [1331.5050659179688, 658.9356689453125], [1292.39990234375, 657.6001586914062], [309.3661346435547, 705.7562255859375], [77.9129650592804, 899.8723754882812], [1897.7800903320312, 579.2044677734375], [165.276611328125, 743.699951171875]]",1065598976,640,yolo26l.pt,MOT17-09
7,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1682.09375, 387.4081726074219, 1847.3985595703125, 736.2965087890625], [1301.1617431640625, 458.70269775390625, 1367.2972412109375, 660.9736938476562], [1267.05517578125, 539.554443359375, 1323.2152099609375, 657.7672119140625], [258.78955078125, 456.3414611816406, 363.9022216796875, 705.2819213867188], [7.717145919799805, 229.97682189941406, 151.67288208007812, 902.1009521484375], [1877.2835693359375, 374.01287841796875, 1915.890869140625, 581.8247680664062], [116.17225646972656, 514.7866821289062, 206.34848022460938, 744.185791015625]]","[0.9100030064582825, 0.6781198978424072, 0.6582682132720947, 0.7849980592727661, 0.9221624135971069, 0.7921891212463379, 0.6465136408805847]","[[1764.7461547851562, 736.2965087890625], [1334.2294921875, 660.9736938476562], [1295.1351928710938, 657.7672119140625], [311.34588623046875, 705.2819213867188], [79.69501399993896, 902.1009521484375], [1896.5872192382812, 581.8247680664062], [161.26036834716797, 744.185791015625]]",1067286528,640,yolo26l.pt,MOT17-09
8,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1682.849853515625, 388.1852722167969, 1847.2457275390625, 737.2596435546875], [1304.776611328125, 458.17431640625, 1370.848388671875, 660.1942749023438], [1269.7496337890625, 538.9114379882812, 1325.05810546875, 657.8262329101562], [261.68505859375, 455.90814208984375, 365.8405456542969, 705.1151123046875], [8.695173263549805, 226.26341247558594, 154.548095703125, 901.6865844726562], [1876.4163818359375, 374.5201416015625, 1915.6893310546875, 583.3115234375], [114.82090759277344, 516.378173828125, 203.4960174560547, 744.0337524414062]]","[0.9162517189979553, 0.7986527681350708, 0.5800765752792358, 0.8422300815582275, 0.9356590509414673, 0.809755802154541, 0.7567257285118103]","[[1765.0477905273438, 737.2596435546875], [1337.8125, 660.1942749023438], [1297.4038696289062, 657.8262329101562], [313.76280212402344, 705.1151123046875], [81.6216344833374, 901.6865844726562], [1896.0528564453125, 583.3115234375], [159.15846252441406, 744.0337524414062]]",1063419904,640,yolo26l.pt,MOT17-09
9,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1683.2880859375, 389.3572692871094, 1846.8994140625, 738.9253540039062], [1307.565185546875, 458.76458740234375, 1373.2047119140625, 659.2926025390625], [1271.8177490234375, 538.0257568359375, 1326.63916015625, 658.3887329101562], [266.1337890625, 456.2690734863281, 368.45513916015625, 704.9763793945312], [12.04165267944336, 224.04649353027344, 160.26483154296875, 901.2349853515625], [1875.4287109375, 374.3574523925781, 1915.5888671875, 585.0319213867188], [115.42975616455078, 516.3997192382812, 203.15072631835938, 744.1309204101562]]","[0.9233738780021667, 0.811041533946991, 0.6518383622169495, 0.7660667896270752, 0.9310925006866455, 0.8030789494514465, 0.7189720869064331]","[[1765.09375, 738.9253540039062], [1340.3849487304688, 659.2926025390625], [1299.2284545898438, 658.3887329101562], [317.2944641113281, 704.9763793945312], [86.15324211120605, 901.2349853515625], [1895.5087890625, 585.0319213867188], [159.29024124145508, 744.1309204101562]]",1042694144,640,yolo26l.pt,MOT17-09
10,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1682.4344482421875, 389.979248046875, 1845.549072265625, 741.1134643554688], [1312.6605224609375, 458.6352844238281, 1379.2119140625, 659.4509887695312], [1274.89990234375, 539.36669921875, 1328.47216796875, 659.0186767578125], [272.88336181640625, 456.87841796875, 371.96539306640625, 703.3817749023438], [13.546463012695312, 223.80752563476562, 163.9359130859375, 900.9951782226562], [1873.721435546875, 377.9668273925781, 1915.567138671875, 594.533935546875], [116.728759765625, 520.3794555664062, 202.02175903320312, 744.0662231445312]]","[0.9186071753501892, 0.6945906281471252, 0.6432995200157166, 0.3941706717014313, 0.7550719976425171, 0.7751147150993347, 0.5864985585212708]","[[1763.9917602539062, 741.1134643554688], [1345.9362182617188, 659.4509887695312], [1301.68603515625, 659.0186767578125], [322.42437744140625, 703.3817749023438], [88.7411880493164, 900.9951782226562], [1894.644287109375, 594.533935546875], [159.37525939941406, 744.0662231445312]]",1042382848,640,yolo26l.pt,MOT17-09
