frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,6,"[1, 2, 3, 4, 5, 6]","[[0.5980224609375, 343.53179931640625, 112.82908630371094, 900.7944946289062], [1283.254638671875, 464.24615478515625, 1359.097412109375, 658.2503662109375], [1691.8912353515625, 388.9925842285156, 1873.8577880859375, 725.9234619140625], [256.8055419921875, 456.04302978515625, 353.9821472167969, 705.4384765625], [114.91708374023438, 499.73712158203125, 197.99356079101562, 740.2969360351562], [1883.793212890625, 389.047607421875, 1919.41552734375, 581.9014892578125]]","[0.7988436222076416, 0.7376101016998291, 0.736728310585022, 0.7274067997932434, 0.7111819982528687, 0.612472414970398]","[[56.71355438232422, 900.7944946289062], [1321.176025390625, 658.2503662109375], [1782.87451171875, 725.9234619140625], [305.3938446044922, 705.4384765625], [156.455322265625, 740.2969360351562], [1901.6043701171875, 581.9014892578125]]",634667008,640,yolo26n.pt,MOT17-09
2,,6,"[1, 2, 3, 4, 5, 6]","[[2.834322690963745, 336.97979736328125, 116.43704986572266, 900.5672607421875], [1285.781005859375, 464.1608581542969, 1361.89794921875, 659.01220703125], [1687.082763671875, 389.49249267578125, 1869.0111083984375, 726.4450073242188], [259.8276062011719, 456.9482727050781, 357.6473388671875, 708.474365234375], [115.542236328125, 504.21197509765625, 196.9034881591797, 740.2484130859375], [1883.0555419921875, 388.1333923339844, 1918.7626953125, 581.2720336914062]]","[0.8144650459289551, 0.7365057468414307, 0.7984166741371155, 0.7297393679618835, 0.7213049530982971, 0.696982741355896]","[[59.6356862783432, 900.5672607421875], [1323.8394775390625, 659.01220703125], [1778.0469360351562, 726.4450073242188], [308.7374725341797, 708.474365234375], [156.22286224365234, 740.2484130859375], [1900.9091186523438, 581.2720336914062]]",640876544,640,yolo26n.pt,MOT17-09
3,,6,"[1, 2, 3, 4, 5, 6]","[[4.205589771270752, 322.27520751953125, 121.30451965332031, 902.12451171875], [1287.43994140625, 463.6042175292969, 1363.64794921875, 659.0853881835938], [1684.7962646484375, 386.3936767578125, 1869.18359375, 727.998291015625], [262.9776916503906, 457.3879089355469, 360.1870422363281, 708.0890502929688], [114.07115173339844, 508.19061279296875, 194.19952392578125, 740.74462890625], [1882.4014892578125, 386.5930480957031, 1918.2216796875, 579.9166259765625]]","[0.6486718058586121, 0.7327065467834473, 0.7584975361824036, 0.7345589995384216, 0.5052667260169983, 0.6568612456321716]","[[62.75505471229553, 902.12451171875], [1325.5439453125, 659.0853881835938], [1776.9899291992188, 727.998291015625], [311.5823669433594, 708.0890502929688], [154.13533782958984, 740.74462890625], [1900.3115844726562, 579.9166259765625]]",640876544,640,yolo26n.pt,MOT17-09
4,,6,"[1, 2, 3, 4, 5, 6]","[[4.278518199920654, 304.6475830078125, 125.27967834472656, 902.6024169921875], [1291.850341796875, 463.179931640625, 1367.6514892578125, 658.341552734375], [1681.7109375, 385.3321533203125, 1866.99853515625, 729.1292724609375], [263.8072509765625, 456.8761901855469, 361.2049255371094, 708.77734375], [114.4975814819336, 510.03546142578125, 194.1717071533203, 741.45654296875], [1881.55419921875, 384.2619323730469, 1917.7781982421875, 579.0316772460938]]","[0.848232090473175, 0.6177239418029785, 0.753434956073761, 0.7500471472740173, 0.6912257075309753, 0.6790623664855957]","[[64.77909827232361, 902.6024169921875], [1329.7509155273438, 658.341552734375], [1774.354736328125, 729.1292724609375], [312.50608825683594, 708.77734375], [154.33464431762695, 741.45654296875], [1899.6661987304688, 579.0316772460938]]",640876544,640,yolo26n.pt,MOT17-09
5,,6,"[1, 2, 3, 4, 5, 6]","[[6.472944736480713, 257.8572082519531, 137.94064331054688, 904.5670166015625], [1293.680419921875, 460.6268005371094, 1369.91162109375, 658.0823364257812], [1683.1700439453125, 385.1727294921875, 1869.8472900390625, 732.1356201171875], [262.0252380371094, 455.89117431640625, 360.3050231933594, 710.3951416015625], [115.54435729980469, 511.8155822753906, 194.6024932861328, 741.6182861328125], [1880.966796875, 382.3179626464844, 1917.701416015625, 579.0392456054688]]","[0.8965253233909607, 0.5425501465797424, 0.8658437728881836, 0.7586396336555481, 0.6217659115791321, 0.7237755060195923]","[[72.2067940235138, 904.5670166015625], [1331.7960205078125, 658.0823364257812], [1776.5086669921875, 732.1356201171875], [311.1651306152344, 710.3951416015625], [155.07342529296875, 741.6182861328125], [1899.3341064453125, 579.0392456054688]]",640876544,640,yolo26n.pt,MOT17-09
6,,6,"[1, 2, 3, 4, 5, 6]","[[5.634182929992676, 241.26316833496094, 141.14083862304688, 905.6002197265625], [1298.135498046875, 458.91900634765625, 1374.849365234375, 658.1060791015625], [1683.242431640625, 386.2771301269531, 1870.2056884765625, 734.4540405273438], [262.9572448730469, 457.0169982910156, 360.3481140136719, 709.4384765625], [114.42295837402344, 506.0659484863281, 195.5048370361328, 741.2201538085938], [1880.24462890625, 380.2999572753906, 1917.5419921875, 579.0315551757812]]","[0.8997435569763184, 0.49712255597114563, 0.8674426674842834, 0.7461415529251099, 0.5263296961784363, 0.678264319896698]","[[73.38751077651978, 905.6002197265625], [1336.492431640625, 658.1060791015625], [1776.7240600585938, 734.4540405273438], [311.6526794433594, 709.4384765625], [154.96389770507812, 741.2201538085938], [1898.893310546875, 579.0315551757812]]",640876544,640,yolo26n.pt,MOT17-09
7,,6,"[1, 2, 3, 4, 5, 6]","[[7.792484283447266, 231.5877685546875, 146.2052001953125, 905.2576904296875], [1301.810791015625, 457.7744445800781, 1379.4005126953125, 658.8312377929688], [1681.738037109375, 387.7542419433594, 1868.784912109375, 737.4178466796875], [265.6573486328125, 457.2540588378906, 362.4111328125, 708.93310546875], [114.13667297363281, 514.155517578125, 192.96600341796875, 742.0728149414062], [1878.159423828125, 378.2852783203125, 1916.39697265625, 579.8394775390625]]","[0.9119005799293518, 0.5315921902656555, 0.856610119342804, 0.668371856212616, 0.6230743527412415, 0.7310073971748352]","[[76.99884223937988, 905.2576904296875], [1340.6056518554688, 658.8312377929688], [1775.261474609375, 737.4178466796875], [314.03424072265625, 708.93310546875], [153.55133819580078, 742.0728149414062], [1897.2781982421875, 579.8394775390625]]",640876544,640,yolo26n.pt,MOT17-09
8,,6,"[1, 2, 3, 4, 5, 6]","[[10.200414657592773, 226.45675659179688, 151.00645446777344, 904.6566162109375], [1306.280517578125, 458.5268859863281, 1383.16650390625, 657.0631103515625], [1681.419189453125, 389.4195556640625, 1867.78173828125, 739.4917602539062], [272.0661926269531, 456.6751708984375, 366.7206115722656, 705.9215087890625], [114.75205993652344, 519.9700317382812, 191.5988006591797, 741.8710327148438], [1877.2252197265625, 377.2449645996094, 1916.2918701171875, 581.128173828125]]","[0.9178956747055054, 0.26164934039115906, 0.8593621850013733, 0.722041130065918, 0.6280311942100525, 0.711222767829895]","[[80.6034345626831, 904.6566162109375], [1344.7235107421875, 657.0631103515625], [1774.6004638671875, 739.4917602539062], [319.3934020996094, 705.9215087890625], [153.17543029785156, 741.8710327148438], [1896.758544921875, 581.128173828125]]",640876544,640,yolo26n.pt,MOT17-09
9,,6,"[1, 2, 3, 4, 5, 6]","[[13.258665084838867, 222.4957275390625, 156.85755920410156, 903.9983520507812], [1307.537841796875, 459.18682861328125, 1384.7548828125, 657.3744506835938], [1680.5501708984375, 390.2536926269531, 1866.1363525390625, 741.107421875], [277.4679260253906, 456.52606201171875, 369.64141845703125, 703.6682739257812], [115.3182144165039, 518.4545288085938, 192.40554809570312, 741.5789794921875], [1875.9388427734375, 376.4075927734375, 1915.861083984375, 582.0985107421875]]","[0.9237873554229736, 0.5221089124679565, 0.8610969185829163, 0.7376520037651062, 0.631339967250824, 0.7383342385292053]","[[85.05811214447021, 903.9983520507812], [1346.1463623046875, 657.3744506835938], [1773.34326171875, 741.107421875], [323.55467224121094, 703.6682739257812], [153.86188125610352, 741.5789794921875], [1895.8999633789062, 582.0985107421875]]",640876544,640,yolo26n.pt,MOT17-09
10,,6,"[1, 2, 3, 4, 5, 6]","[[15.610440254211426, 221.62022399902344, 161.90692138671875, 903.7919921875], [1310.2060546875, 458.5461730957031, 1387.8287353515625, 657.1602172851562], [1675.0220947265625, 391.0810852050781, 1858.3489990234375, 741.4679565429688], [280.80328369140625, 454.5115051269531, 370.7572021484375, 700.8989868164062], [111.13188171386719, 501.704833984375, 193.2537841796875, 741.031982421875], [1873.87255859375, 376.6418762207031, 1915.7039794921875, 589.429931640625]]","[0.928096354007721, 0.5868602395057678, 0.8503403663635254, 0.714231550693512, 0.39216849207878113, 0.7528159022331238]","[[88.75868082046509, 903.7919921875], [1349.0173950195312, 657.1602172851562], [1766.685546875, 741.4679565429688], [325.7802429199219, 700.8989868164062], [152.19283294677734, 741.031982421875], [1894.7882690429688, 589.429931640625]]",640876544,640,yolo26n.pt,MOT17-09
