timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773158859.8239532,5.1026,0.78395,3.9981,0.65,24.0,2.2800000000000002,2.2800000000000002,0,596092
1773158860.894615,5.1055,0.7363000000000001,3.7551,0.6900000000000001,24.0,2.2800000000000002,2.2800000000000002,0,596094
1773158861.9646873,5.1016,0.7249700000000001,3.6973000000000003,0.7000000000000001,24.0,2.29,2.2800000000000002,0,596095
1773158863.0393095,5.0945,1.25214,6.3733,0.4,24.0,2.2800000000000002,2.2800000000000002,0,596097
1773158864.1156592,5.1029,1.3151700000000002,6.7073,0.38,24.0,2.2800000000000002,2.2800000000000002,0,596099
1773158865.1930704,5.1059,1.15557,5.893400000000001,0.44,24.0,2.2800000000000002,2.2800000000000002,0,596100
1773158866.2664716,5.0917,1.26869,6.4576,0.4,24.0,2.2800000000000002,2.27,0,596102
1773158867.3419976,5.11,1.12745,5.7612000000000005,0.45,24.0,2.2800000000000002,2.2800000000000002,0,596104
1773158868.4138403,5.1075,1.2375200000000002,6.3113,0.41000000000000003,24.0,2.2800000000000002,2.2800000000000002,0,596105
1773158869.489451,5.0983,1.2248,6.2342,0.41000000000000003,24.0,2.2800000000000002,2.2800000000000002,0,596107
1773158870.565421,5.1089,1.2619200000000002,6.435700000000001,0.4,24.0,2.2800000000000002,2.2800000000000002,0,596109
1773158871.6410172,5.11,1.2885000000000002,6.5842,0.39,24.0,2.2800000000000002,2.27,0,596110
1773158872.7146993,5.0947000000000005,1.2632800000000002,6.430000000000001,0.4,24.0,2.2800000000000002,2.2800000000000002,0,596112
1773158873.788579,5.0886000000000005,1.2155200000000002,6.1748,0.41000000000000003,24.0,2.2800000000000002,2.2800000000000002,0,596114
1773158874.8646924,5.0966000000000005,1.2823200000000001,6.527,0.39,24.0,2.27,2.27,0,596118
1773158875.9379754,5.1094,1.16511,5.942,0.43,24.0,2.2800000000000002,2.2800000000000002,0,596119
1773158877.017135,5.1094,1.1081,5.6513,0.46,24.0,2.2800000000000002,2.2800000000000002,0,596121
1773158878.0931072,5.1084000000000005,1.1997300000000002,6.118600000000001,0.42,24.0,2.2800000000000002,2.2800000000000002,0,596123
1773158879.1662025,5.0952,1.2721900000000002,6.4754000000000005,0.4,24.0,2.2800000000000002,2.2800000000000002,0,596125
1773158880.24022,5.0920000000000005,1.31464,6.6915000000000004,0.38,24.0,2.2800000000000002,2.27,0,596127
1773158881.316218,5.1031,1.20714,6.1564000000000005,0.42,24.0,2.2800000000000002,2.2800000000000002,0,596128
1773158882.392017,5.1021,1.2348000000000001,6.2974000000000006,0.41000000000000003,24.0,2.2800000000000002,2.2800000000000002,0,596130
1773158883.4680862,5.1047,1.1604400000000001,5.918200000000001,0.43,24.0,2.27,2.27,0,596132
1773158884.5453897,5.0953,1.2428100000000002,6.325900000000001,0.4,24.0,2.2800000000000002,2.27,0,596134
1773158885.6206079,5.1056,1.26956,6.4747,0.4,24.0,2.2800000000000002,2.27,0,596135
1773158886.6956985,5.1005,1.22341,6.2393,0.41000000000000003,24.0,2.2800000000000002,2.2800000000000002,0,596137
1773158887.7691095,5.0941,1.30299,6.6322,0.39,24.0,2.2800000000000002,2.2800000000000002,0,596140
1773158888.8473244,5.1080000000000005,1.1728,5.9812,0.43,24.0,2.27,2.27,0,596142
1773158889.9253435,5.0941,1.09183,5.5574,0.46,24.0,2.2800000000000002,2.2800000000000002,0,596144
1773158891.0033154,5.1077,1.1392600000000002,5.8102,0.44,24.0,2.2800000000000002,2.2800000000000002,0,596146
1773158892.0794165,5.1077,1.1009600000000002,5.614800000000001,0.46,24.0,2.27,2.27,0,596147
1773158893.1525302,5.1075,1.17111,5.9726,0.43,24.0,2.2800000000000002,2.2800000000000002,0,596149
1773158894.2270784,5.102,1.2551800000000002,6.401400000000001,0.4,24.0,2.27,2.27,0,596151
1773158895.3018324,5.1025,1.2399900000000001,6.3239,0.41000000000000003,24.0,2.2800000000000002,2.27,0,596153
1773158896.3787692,5.107,1.11976,5.7107,0.45,24.0,2.2800000000000002,2.27,0,596154
1773158897.4561307,5.0944,1.2714800000000002,6.4718,0.4,24.0,2.27,2.27,0,596156
1773158898.5322738,5.1027000000000005,1.11982,5.711,0.45,24.0,2.2800000000000002,2.2800000000000002,0,596158
1773158899.6070771,5.102,1.2207100000000002,6.2256,0.41000000000000003,24.0,2.2800000000000002,2.27,0,596159
1773158900.6831071,5.103400000000001,1.2063000000000001,6.1521,0.42,24.0,2.27,2.27,0,596161
1773158901.7612178,5.0947000000000005,1.2061300000000001,6.139200000000001,0.42,24.0,2.2800000000000002,2.27,0,596165
1773158902.8392475,5.107200000000001,1.1477400000000002,5.853400000000001,0.44,24.0,2.2800000000000002,2.2800000000000002,0,596166
1773158903.918,5.1027000000000005,1.2715200000000002,6.4847,0.4,24.0,2.2800000000000002,2.27,0,596168
1773158904.9945962,5.1159,1.2332500000000002,6.301900000000001,0.41000000000000003,24.0,2.2800000000000002,2.2800000000000002,0,596169
1773158906.0704725,5.1109,1.1726800000000002,5.9923,0.43,24.0,2.27,2.2600000000000002,0,596171
1773158907.145963,5.1084000000000005,1.2460300000000002,6.3547,0.4,24.0,2.2800000000000002,2.27,0,596173
1773158908.221401,5.107,1.1869800000000001,6.0535000000000005,0.43,24.0,2.27,2.27,0,596175
1773158909.299419,5.0967,1.2474200000000002,6.3493,0.4,24.0,2.27,2.27,0,596176
1773158910.3770862,5.11,1.13867,5.8186,0.44,24.0,2.2800000000000002,2.27,0,596178
1773158911.454197,5.0983,1.09803,5.588900000000001,0.46,24.0,2.27,2.27,0,596180
1773158912.5310428,5.1028,1.1489800000000001,5.8597,0.44,24.0,2.27,2.27,0,596182
1773158913.6061761,5.1036,1.1920000000000002,6.0792,0.42,24.0,2.2800000000000002,2.27,0,596184
1773158914.6815739,5.1042000000000005,1.2863200000000001,6.5602,0.39,24.0,2.27,2.2600000000000002,0,596187
1773158915.7570314,5.0966000000000005,1.16345,5.9219,0.43,24.0,2.2800000000000002,2.2800000000000002,0,596189
1773158916.833436,5.1022,1.1643000000000001,5.9379,0.43,24.0,2.27,2.27,0,596191
1773158917.9096968,5.1047,1.16338,5.9332,0.43,24.0,2.27,2.27,0,596192
1773158918.9850347,5.107200000000001,1.13839,5.8057,0.44,24.0,2.2800000000000002,2.27,0,596194
1773158920.060949,5.0995,1.2138,6.1782,0.42,24.0,2.27,2.27,0,596196
1773158921.1357768,5.0955,1.2363000000000002,6.2927,0.41000000000000003,24.0,2.27,2.27,0,596198
1773158922.211586,5.1131,1.20353,6.15,0.42,24.0,2.27,2.27,0,596199
1773158923.2843072,5.1108,1.08268,5.5324,0.47000000000000003,23.0,2.2600000000000002,2.2600000000000002,0,596201
1773158924.358225,5.1027000000000005,1.18351,6.035900000000001,0.43,24.0,2.2800000000000002,2.27,0,596203
1773158925.4340715,5.0959,1.2625600000000001,6.4264,0.4,23.0,2.27,2.27,0,596205
1773158926.5066004,5.1002,1.2368800000000002,6.308000000000001,0.41000000000000003,23.0,2.27,2.2600000000000002,0,596206
1773158927.5784874,5.1084000000000005,1.2355200000000002,6.3011,0.41000000000000003,23.0,2.27,2.27,0,596208
1773158928.6551695,5.099200000000001,1.22279,6.224,0.41000000000000003,23.0,2.27,2.2600000000000002,0,596212
1773158929.7280264,5.1006,1.31572,6.710100000000001,0.38,23.0,2.27,2.27,0,596213
1773158930.7995362,5.0989,1.34837,6.8632,0.37,23.0,2.27,2.27,0,596215
1773158931.8708649,5.097300000000001,1.25075,6.366300000000001,0.4,23.0,2.27,2.2600000000000002,0,596217
1773158932.9445963,5.1184,1.2847600000000001,6.5651,0.39,23.0,2.27,2.27,0,596219
1773158934.0179293,5.1084000000000005,1.1691600000000002,5.9627,0.43,23.0,2.27,2.27,0,596221
1773158935.0890682,5.1067,1.1781000000000001,6.0083,0.43,23.0,2.27,2.27,0,596222
1773158936.1623588,5.0958000000000006,1.23774,6.300000000000001,0.41000000000000003,23.0,2.27,2.27,0,596224
1773158937.236028,5.0983,1.20543,6.1356,0.42,23.0,2.27,2.2600000000000002,0,596226
1773158938.309569,5.1019000000000005,1.15717,5.9015,0.44,23.0,2.27,2.27,0,596227
1773158939.3820305,5.1025,1.15555,5.8933,0.44,23.0,2.27,2.27,0,596229
1773158940.45764,5.0987,1.2892400000000002,6.562200000000001,0.39,23.0,2.2600000000000002,2.2600000000000002,0,596231
1773158941.5303955,5.105300000000001,1.23398,6.293200000000001,0.41000000000000003,23.0,2.27,2.27,0,596233
1773158942.6021397,5.1028,1.29692,6.6142,0.39,23.0,2.27,2.27,0,596236
1773158943.6730661,5.0962000000000005,1.29597,6.5964,0.39,23.0,2.27,2.2600000000000002,0,596238
1773158944.7476687,5.1077,1.12283,5.7264,0.45,23.0,2.27,2.27,0,596240
1773158945.8210528,5.0958000000000006,1.19103,6.0623000000000005,0.42,23.0,2.27,2.27,0,596241
1773158946.8950996,5.1022,1.2478600000000002,6.364,0.4,23.0,2.27,2.27,0,596243
1773158947.9713185,5.1043,1.1559700000000002,5.8954,0.44,23.0,2.27,2.27,0,596244
1773158949.0465078,5.1075,1.2296200000000002,6.271,0.41000000000000003,23.0,2.2600000000000002,2.2600000000000002,0,596246
1773158950.119137,5.1023000000000005,1.3160900000000002,6.712000000000001,0.38,23.0,2.27,2.27,0,596248
1773158951.1941817,5.0998,1.20936,6.155600000000001,0.42,23.0,2.27,2.27,0,596249
1773158952.267604,5.1089,1.1896600000000002,6.067200000000001,0.42,23.0,2.27,2.2600000000000002,0,596251
1773158953.3382788,5.1075,1.12266,5.7255,0.45,23.0,2.27,2.27,0,596253
1773158954.4093022,5.096900000000001,1.2215600000000002,6.217700000000001,0.41000000000000003,23.0,2.27,2.27,0,596255
1773158955.4835382,5.1094,1.25527,6.401800000000001,0.4,23.0,2.27,2.27,0,596258
1773158956.557048,5.1108,1.22475,6.2584,0.41000000000000003,23.0,2.27,2.27,0,596260
1773158957.6297548,5.1141000000000005,1.18662,6.0636,0.43,23.0,2.2600000000000002,2.2600000000000002,0,596262
1773158958.7056327,5.0984,1.09968,5.597300000000001,0.46,23.0,2.27,2.27,0,596263
1773158959.7786329,5.0934,1.22726,6.246700000000001,0.41000000000000003,23.0,2.27,2.27,0,596265
1773158960.8522153,5.1019000000000005,1.2119300000000002,6.1808000000000005,0.42,23.0,2.2600000000000002,2.2600000000000002,0,596267
1773158961.9241753,5.1023000000000005,1.2392800000000002,6.3203000000000005,0.41000000000000003,23.0,2.27,2.27,0,596268
1773158962.9986253,5.1128,1.2067,6.1662,0.42,23.0,2.27,2.2600000000000002,0,596270
1773158964.070863,5.108700000000001,1.15009,5.8654,0.44,23.0,2.27,2.2600000000000002,0,596271
1773158965.1440263,5.0964,1.068,5.436100000000001,0.47000000000000003,23.0,2.27,2.27,0,596273
1773158966.2189782,5.1018,1.1638700000000002,5.935700000000001,0.43,23.0,2.2600000000000002,2.2600000000000002,0,596275
1773158967.2920878,5.1108,1.2113,6.1897,0.42,23.0,2.27,2.27,0,596276
1773158968.3684962,5.1041,1.19449,6.0918,0.42,23.0,2.27,2.27,0,596278
1773158969.4428728,5.1012,1.1533,5.8818,0.44,23.0,2.2600000000000002,2.2600000000000002,0,596281
1773158970.5168502,5.107200000000001,1.09603,5.589700000000001,0.46,23.0,2.27,2.27,0,596283
1773158971.5899093,5.0986,1.16409,5.9252,0.43,23.0,2.27,2.2600000000000002,0,596285
1773158972.6625934,5.1005,1.2071200000000002,6.1563,0.42,23.0,2.27,2.2600000000000002,0,596286
