timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773161589.8045392,5.1027000000000005,0.6899900000000001,3.5189000000000004,0.73,22.0,2.24,2.24,0,600905
1773161590.8763697,5.1008000000000004,0.7052200000000001,3.5966,0.72,22.0,2.25,2.25,0,600906
1773161591.9486997,5.0942,0.9796100000000001,4.9862,0.52,22.0,2.25,2.25,0,600907
1773161593.0248885,5.1044,1.24956,6.3727,0.4,22.0,2.25,2.25,0,600909
1773161594.1007574,5.1031,1.23441,6.2954,0.41000000000000003,22.0,2.25,2.25,0,600911
1773161595.174761,5.1024,1.4636600000000002,7.464600000000001,0.34,22.0,2.25,2.24,0,600913
1773161596.2511568,5.0941,1.59,8.0931,0.32,22.0,2.25,2.25,0,600915
1773161597.3240206,5.0962000000000005,1.47262,7.4956000000000005,0.34,22.0,2.25,2.25,0,600917
1773161598.3995469,5.107200000000001,1.4067900000000002,7.174600000000001,0.36,22.0,2.25,2.25,0,600919
1773161599.4727857,5.0986,1.3990900000000002,7.121300000000001,0.36,22.0,2.25,2.25,0,600921
1773161600.545291,5.1064,1.34897,6.879700000000001,0.37,22.0,2.25,2.25,0,600923
1773161601.6191785,5.1012,1.2530800000000002,6.390700000000001,0.4,22.0,2.25,2.25,0,600927
1773161602.6943436,5.103000000000001,1.2381600000000001,6.3146,0.41000000000000003,22.0,2.25,2.25,0,600928
1773161603.7684631,5.0987,1.4151200000000002,7.2029000000000005,0.36,22.0,2.25,2.24,0,600930
1773161604.8394065,5.0966000000000005,1.26937,6.461,0.4,22.0,2.2600000000000002,2.25,0,600932
1773161605.9135869,5.1014,1.3998700000000002,7.1393,0.36,22.0,2.25,2.25,0,600934
1773161606.9901505,5.1036,1.34525,6.8607000000000005,0.37,22.0,2.25,2.25,0,600936
1773161608.0674617,5.102,1.3901800000000002,7.0899,0.36,22.0,2.2600000000000002,2.25,0,600938
1773161609.144523,5.1044,1.49231,7.6107000000000005,0.34,22.0,2.25,2.25,0,600940
1773161610.2224498,5.097700000000001,1.48869,7.577400000000001,0.34,22.0,2.25,2.25,0,600942
1773161611.2993562,5.1033,1.4848400000000002,7.5726,0.34,22.0,2.25,2.25,0,600944
1773161612.3754907,5.0989,1.33905,6.8157000000000005,0.38,22.0,2.25,2.25,0,600946
1773161613.4520552,5.1073,1.2299200000000001,6.2725,0.41000000000000003,22.0,2.25,2.25,0,600948
1773161614.5248199,5.1067,1.34902,6.88,0.37,22.0,2.25,2.25,0,600952
1773161615.5992036,5.098,1.40283,7.1404000000000005,0.36,22.0,2.25,2.25,0,600954
1773161616.671765,5.114800000000001,1.3783200000000002,7.043200000000001,0.37,22.0,2.25,2.25,0,600956
1773161617.742007,5.1136,1.3640500000000002,6.9702,0.37,22.0,2.25,2.25,0,600958
1773161618.8193026,5.1111,1.43812,7.3487,0.35000000000000003,22.0,2.25,2.25,0,600959
1773161619.8907905,5.109500000000001,1.3425200000000002,6.8468,0.38,22.0,2.2600000000000002,2.25,0,600961
1773161620.961063,5.1041,1.40674,7.174300000000001,0.36,22.0,2.25,2.24,0,600963
1773161622.0360308,5.0978,1.43276,7.2927,0.35000000000000003,22.0,2.2600000000000002,2.25,0,600965
1773161623.1082964,5.0972,1.4801300000000002,7.5338,0.34,22.0,2.25,2.25,0,600967
1773161624.182923,5.0911,1.4236700000000002,7.2464,0.35000000000000003,22.0,2.25,2.25,0,600969
1773161625.2570477,5.1073,1.4731100000000001,7.5128,0.34,22.0,2.25,2.25,0,600970
1773161626.3328433,5.1073,1.272,6.4872000000000005,0.4,22.0,2.25,2.24,0,600972
1773161627.4085653,5.1023000000000005,1.46029,7.4474,0.34,22.0,2.25,2.25,0,600974
1773161628.4811075,5.0962000000000005,1.39338,7.092300000000001,0.36,22.0,2.25,2.25,0,600978
1773161629.5543158,5.1028,1.4054600000000002,7.167800000000001,0.36,22.0,2.25,2.24,0,600980
1773161630.625495,5.1013,1.3019100000000001,6.6397,0.39,22.0,2.25,2.25,0,600981
1773161631.6966486,5.1022,1.20628,6.152,0.42,22.0,2.25,2.25,0,600983
1773161632.7724657,5.1089,1.2467400000000002,6.358300000000001,0.4,22.0,2.25,2.24,0,600985
1773161633.843741,5.1033,1.23807,6.314100000000001,0.41000000000000003,22.0,2.25,2.25,0,600987
1773161634.9137936,5.1023000000000005,1.3481,6.8753,0.37,22.0,2.25,2.25,0,600989
1773161635.9851522,5.1032,1.4591200000000002,7.4415000000000004,0.34,22.0,2.25,2.25,0,600991
1773161637.0577419,5.0953,1.4287500000000002,7.2723,0.35000000000000003,22.0,2.25,2.25,0,600993
1773161638.1316154,5.1017,1.50689,7.6851,0.33,22.0,2.25,2.24,0,600995
1773161639.2012076,5.0995,1.49896,7.629700000000001,0.34,22.0,2.25,2.25,0,600997
1773161640.2743561,5.1147,1.4692900000000002,7.508,0.34,22.0,2.25,2.25,0,600999
1773161641.3481734,5.1047,1.47235,7.508900000000001,0.34,22.0,2.25,2.25,0,601001
1773161642.4210248,5.1077,1.3568200000000001,6.919700000000001,0.37,22.0,2.25,2.25,0,601005
1773161643.4954455,5.1003,1.40581,7.1696,0.36,22.0,2.25,2.25,0,601007
1773161644.5674477,5.0937,1.2528100000000002,6.3768,0.4,22.0,2.25,2.25,0,601009
1773161645.63951,5.1131,1.25096,6.3924,0.4,22.0,2.25,2.25,0,601011
1773161646.7122087,5.105300000000001,1.42744,7.2799000000000005,0.35000000000000003,22.0,2.25,2.24,0,601013
1773161647.7845411,5.0948,1.35474,6.8956,0.37,22.0,2.25,2.25,0,601015
1773161648.8578787,5.107200000000001,1.4029900000000002,7.155200000000001,0.36,22.0,2.25,2.25,0,601017
1773161649.9285977,5.1003,1.31648,6.714,0.38,22.0,2.25,2.24,0,601019
1773161651.0017147,5.102,1.5031400000000001,7.666,0.33,22.0,2.25,2.25,0,601021
1773161652.0715191,5.1023000000000005,1.3046900000000001,6.6539,0.39,22.0,2.25,2.25,0,601024
1773161653.1432853,5.0945,1.25461,6.3859,0.4,22.0,2.25,2.25,0,601025
1773161654.2164147,5.098,1.2468100000000002,6.3462000000000005,0.4,22.0,2.25,2.25,0,601027
1773161655.2909074,5.1031,1.1375000000000002,5.801200000000001,0.44,22.0,2.25,2.24,0,601029
1773161656.3632693,5.1017,1.17005,5.9672,0.43,22.0,2.25,2.25,0,601032
1773161657.4364636,5.1028,1.2700500000000001,6.477200000000001,0.4,22.0,2.25,2.25,0,601034
1773161658.5087225,5.0978,1.2951400000000002,6.5922,0.39,22.0,2.25,2.24,0,601036
1773161659.5815804,5.105,1.41687,7.226,0.36,22.0,2.25,2.25,0,601038
1773161660.6521194,5.1036,1.3703100000000001,6.9885,0.37,22.0,2.25,2.25,0,601040
1773161661.724209,5.1012,1.55058,7.907900000000001,0.32,22.0,2.25,2.25,0,601042
1773161662.7991397,5.1036,1.3735000000000002,7.0048,0.37,22.0,2.25,2.25,0,601044
1773161663.871836,5.1005,1.2596500000000002,6.4242,0.4,22.0,2.25,2.24,0,601046
1773161664.9455042,5.0975,1.1776300000000002,5.9941,0.43,22.0,2.25,2.25,0,601048
1773161666.020105,5.1055,1.2709000000000001,6.4815000000000005,0.4,22.0,2.25,2.25,0,601050
1773161667.0939448,5.114800000000001,1.1416300000000001,5.8337,0.44,22.0,2.25,2.25,0,601052
1773161668.1658132,5.1064,1.30986,6.6802,0.38,22.0,2.25,2.25,0,601054
1773161669.2400024,5.101100000000001,1.2226700000000001,6.235600000000001,0.41000000000000003,22.0,2.25,2.25,0,601056
1773161670.3109565,5.1012,1.2688000000000001,6.4708000000000006,0.4,22.0,2.25,2.25,0,601060
1773161671.3848603,5.1042000000000005,1.30577,6.659400000000001,0.39,22.0,2.25,2.25,0,601062
1773161672.4605532,5.1066,1.4316300000000002,7.3013,0.35000000000000003,22.0,2.25,2.24,0,601063
1773161673.532275,5.0914,1.4151500000000001,7.2031,0.35000000000000003,22.0,2.25,2.25,0,601065
1773161674.6047068,5.1056,1.4268,7.2766,0.35000000000000003,22.0,2.25,2.24,0,601067
1773161675.6779225,5.0956,1.37317,6.989400000000001,0.37,22.0,2.25,2.25,0,601069
1773161676.7496004,5.1005,1.28576,6.557300000000001,0.39,22.0,2.25,2.25,0,601071
1773161677.8234656,5.1044,1.17409,5.9878,0.43,22.0,2.25,2.25,0,601073
1773161678.8980272,5.0928,1.3105300000000002,6.6705000000000005,0.38,22.0,2.25,2.25,0,601075
1773161679.971121,5.1273,1.13548,5.8136,0.45,22.0,2.25,2.25,0,601077
1773161681.0471022,5.1077,1.37918,7.0338,0.37,22.0,2.25,2.24,0,601079
1773161682.1164658,5.1002,1.34515,6.860200000000001,0.37,22.0,2.25,2.25,0,601081
1773161683.1891081,5.0989,1.29231,6.577800000000001,0.39,22.0,2.25,2.25,0,601083
1773161684.2594821,5.098,1.3132700000000002,6.6845,0.38,22.0,2.24,2.24,0,601087
1773161685.334185,5.1000000000000005,1.33644,6.8158,0.38,22.0,2.25,2.25,0,601089
1773161686.4059076,5.1059,1.4099300000000001,7.190600000000001,0.36,22.0,2.25,2.25,0,601091
1773161687.4791493,5.1033,1.27191,6.4867,0.4,22.0,2.25,2.25,0,601093
1773161688.5517044,5.0983,1.3802800000000002,7.025600000000001,0.36,22.0,2.25,2.25,0,601094
1773161689.6273832,5.1037,1.4314600000000002,7.300400000000001,0.35000000000000003,22.0,2.25,2.24,0,601096
