timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772716732.1866047,4.893,0.59755,2.922,0.81,21.0,1.3900000000000001,1.3800000000000001,0,140115
1772716733.5400348,4.883,1.02245,4.9895000000000005,0.47000000000000003,21.0,1.3900000000000001,1.3900000000000001,0,140116
1772716734.8869078,4.8753,0.9776,4.7609,0.49,21.0,1.37,1.37,0,140119
1772716736.2181444,4.8786000000000005,1.0157800000000001,4.9468000000000005,0.48,21.0,1.34,1.34,0,140120
1772716737.6242833,4.8747,0.9217000000000001,4.4886,0.52,21.0,1.33,1.33,0,140122
1772716738.9931092,4.875,1.0756000000000001,5.2381,0.45,21.0,1.31,1.31,0,140124
1772716740.3431146,4.8748000000000005,1.0004000000000002,4.8719,0.48,21.0,1.3,1.3,0,140126
1772716741.6932168,4.8749,1.06973,5.2095,0.45,21.0,1.3,1.29,0,140129
1772716743.0243683,4.875,0.98833,4.8131,0.49,21.0,1.29,1.29,0,140130
1772716744.374354,4.8753,1.02745,5.0036000000000005,0.47000000000000003,21.0,1.29,1.29,0,140131
1772716745.7243779,4.875500000000001,1.05672,5.1462,0.46,21.0,1.29,1.29,0,140134
1772716747.1119769,4.8757,0.9608800000000001,4.6794,0.5,21.0,1.29,1.28,0,140136
1772716748.4807227,4.8722,1.06614,5.1921,0.45,21.0,1.28,1.28,0,140137
1772716749.8306005,4.8761,0.9313300000000001,4.5355,0.52,21.0,1.29,1.28,0,140140
1772716751.161906,4.8764,1.00681,4.9031,0.48,21.0,1.28,1.28,0,140141
1772716752.5120103,4.8754,1.0183,4.9591,0.47000000000000003,21.0,1.28,1.28,0,140142
1772716753.8618078,4.8758,1.02526,4.993,0.47000000000000003,21.0,1.28,1.28,0,140145
1772716755.1930714,4.875500000000001,0.9905900000000001,4.8241000000000005,0.49,21.0,1.27,1.27,0,140147
1772716756.5431201,4.876,1.05854,5.155,0.46,21.0,1.27,1.27,0,140148
1772716757.8743799,4.8788,0.9843600000000001,4.7938,0.49,21.0,1.27,1.27,0,140151
1772716759.224427,4.8758,1.0460200000000002,5.0941,0.46,21.0,1.28,1.28,0,140152
1772716760.5755496,4.876,1.04255,5.0772,0.46,21.0,1.27,1.27,0,140155
1772716761.943221,4.8758,1.04955,5.1113,0.46,21.0,1.27,1.27,0,140157
1772716763.29313,4.8775,1.0087000000000002,4.9123,0.48,21.0,1.27,1.27,0,140158
1772716764.6244526,4.8753,1.0321,5.0263,0.47000000000000003,21.0,1.27,1.27,0,140161
1772716765.974442,4.8754,1.00201,4.879700000000001,0.48,21.0,1.27,1.26,0,140162
1772716767.3431032,4.8733,1.06972,5.2095,0.45,21.0,1.27,1.27,0,140164
1772716768.7119274,4.8794,1.0701800000000001,5.2117,0.45,21.0,1.27,1.27,0,140166
1772716770.043277,4.8761,0.9845700000000001,4.7948,0.49,21.0,1.26,1.26,0,140168
1772716771.39313,4.8786000000000005,1.02447,4.9891000000000005,0.47000000000000003,21.0,1.27,1.27,0,140169
1772716772.7431233,4.875500000000001,0.9691400000000001,4.7197000000000005,0.5,21.0,1.27,1.27,0,140172
1772716774.112127,4.8747,1.0480900000000002,5.1041,0.46,21.0,1.26,1.26,0,140173
1772716775.46232,4.8786000000000005,0.9992300000000001,4.8662,0.48,21.0,1.26,1.26,0,140175
1772716776.8127136,4.8758,1.01493,4.9427,0.48,21.0,1.27,1.26,0,140177
1772716778.1806874,4.8735,1.01567,4.9463,0.47000000000000003,21.0,1.26,1.26,0,140179
1772716779.5325747,4.8758,0.95457,4.6487,0.51,21.0,1.26,1.26,0,140181
1772716780.8807294,4.8752,1.02767,5.004700000000001,0.47000000000000003,21.0,1.26,1.26,0,140183
1772716782.2495017,4.873,1.05213,5.1238,0.46,21.0,1.26,1.26,0,140184
1772716783.5995998,4.8725000000000005,1.0615700000000001,5.1698,0.45,21.0,1.26,1.26,0,140187
1772716784.9536915,4.871700000000001,1.0535400000000001,5.1307,0.46,21.0,1.26,1.26,0,140188
1772716786.3371584,4.876,1.00893,4.9134,0.48,21.0,1.26,1.26,0,140190
1772716787.6683998,4.875100000000001,1.0223300000000002,4.9787,0.47000000000000003,21.0,1.26,1.26,0,140192
1772716789.018587,4.8753,1.00803,4.9091000000000005,0.48,21.0,1.26,1.26,0,140194
1772716790.3685255,4.8757,0.9652700000000001,4.7008,0.5,21.0,1.26,1.26,0,140195
1772716791.6996202,4.8758,1.0844200000000002,5.2811,0.44,21.0,1.26,1.26,0,140198
1772716793.0495076,4.8754,1.00149,4.8772,0.48,21.0,1.25,1.25,0,140199
1772716794.4000149,4.8747,1.00332,4.8861,0.48,21.0,1.25,1.25,0,140201
1772716795.7307262,4.875100000000001,1.06003,5.1623,0.45,21.0,1.25,1.25,0,140203
