timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772720784.8438642,4.8963,0.58831,2.8768000000000002,0.8300000000000001,21.0,1.3900000000000001,1.3900000000000001,0,145594
1772720786.175238,4.8899,0.7160500000000001,3.4943,0.68,21.0,1.4000000000000001,1.4000000000000001,0,145596
1772720787.5256305,4.8763000000000005,1.0966500000000001,5.3406,0.44,21.0,1.37,1.37,0,145598
1772720788.8754783,4.8763000000000005,1.0394100000000002,5.0619000000000005,0.46,21.0,1.35,1.35,0,145599
1772720790.2071073,4.8746,1.0284300000000002,5.0084,0.47000000000000003,21.0,1.33,1.32,0,145602
1772720791.5568643,4.875500000000001,0.88136,4.2922,0.55,21.0,1.32,1.32,0,145603
1772720792.9067757,4.878,1.0148700000000002,4.9424,0.48,21.0,1.31,1.31,0,145605
1772720794.237987,4.876,1.06813,5.201700000000001,0.45,21.0,1.3,1.3,0,145607
1772720795.588029,4.873,1.06716,5.197,0.45,21.0,1.29,1.29,0,145609
1772720796.9380178,4.8813,0.92259,4.5022,0.52,21.0,1.29,1.29,0,145610
1772720798.2693226,4.8728,1.04752,5.1014,0.46,21.0,1.29,1.29,0,145613
1772720799.6195347,4.8766,1.0136500000000002,4.9364,0.48,21.0,1.28,1.28,0,145614
1772720800.9693227,4.8791,1.00593,4.8988000000000005,0.48,21.0,1.28,1.28,0,145617
1772720802.3006272,4.8744000000000005,0.9782900000000001,4.764200000000001,0.49,21.0,1.28,1.28,0,145619
1772720803.6506758,4.8762,0.9820000000000001,4.7823,0.49,21.0,1.28,1.28,0,145620
1772720805.0005667,4.8738,1.0447600000000001,5.0879,0.46,21.0,1.28,1.28,0,145623
1772720806.3881333,4.875500000000001,1.02642,4.998600000000001,0.47000000000000003,21.0,1.27,1.27,0,145624
1772720807.7568803,4.8802,0.9267000000000001,4.5222,0.52,21.0,1.27,1.27,0,145625
1772720809.1068876,4.8748000000000005,1.07336,5.2272,0.45,21.0,1.27,1.27,0,145628
1772720810.4568477,4.8838,0.9567500000000001,4.6689,0.51,21.0,1.26,1.26,0,145629
