timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772708359.4760869,4.8913,0.7948000000000001,3.8865000000000003,0.61,20.0,1.57,1.57,0,128742
1772708360.8073394,4.8944,0.58775,2.874,0.8300000000000001,20.0,1.56,1.56,0,128743
1772708362.157277,4.8962,0.5882900000000001,2.8767,0.8300000000000001,20.0,1.57,1.57,0,128744
1772708363.4886656,4.8959,0.5888000000000001,2.8792,0.8300000000000001,20.0,1.58,1.57,0,128745
1772708364.8386407,4.895700000000001,0.58774,2.874,0.8300000000000001,20.0,1.57,1.57,0,128746
1772708366.169988,4.8959,0.5847600000000001,2.8594,0.8300000000000001,20.0,1.58,1.58,0,128747
1772708367.5202112,4.8958,0.58686,2.8697,0.8300000000000001,20.0,1.58,1.58,0,128749
1772708368.8889408,4.8775,0.82184,4.0023,0.59,20.0,1.57,1.57,0,128750
1772708370.2390962,4.8827,0.9610500000000001,4.689900000000001,0.5,20.0,1.55,1.55,0,128752
1772708371.5703862,4.8814,1.01055,4.9314,0.48,20.0,1.52,1.52,0,128753
1772708372.920397,4.8802,1.01298,4.9433,0.48,20.0,1.5,1.49,0,128754
1772708374.2705271,4.8799,1.0034100000000001,4.8866000000000005,0.48,20.0,1.48,1.48,0,128757
1772708375.6392965,4.8761,0.9280400000000001,4.5195,0.52,20.0,1.48,1.47,0,128758
1772708376.9892952,4.8801000000000005,0.9666300000000001,4.7171,0.5,20.0,1.46,1.45,0,128760
1772708378.3394732,4.8783,0.9662000000000001,4.7053,0.5,20.0,1.45,1.44,0,128762
1772708379.70866,4.8761,0.96667,4.7076,0.5,20.0,1.44,1.44,0,128764
1772708381.0582352,4.8781,0.9907900000000001,4.8251,0.49,20.0,1.43,1.43,0,128765
1772708382.4082851,4.877400000000001,0.9825300000000001,4.7849,0.49,20.0,1.43,1.42,0,128768
1772708383.739784,4.8775,0.9922200000000001,4.8321000000000005,0.49,20.0,1.42,1.42,0,128769
1772708385.0896666,4.877400000000001,0.9544500000000001,4.6481,0.51,20.0,1.42,1.42,0,128770
1772708386.4208555,4.8779,0.9746900000000001,4.746700000000001,0.5,20.0,1.41,1.41,0,128773
