timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772715797.919515,4.8942000000000005,0.62111,3.0372000000000003,0.78,21.0,1.3900000000000001,1.3900000000000001,0,138861
1772715799.3075573,4.8785,1.00066,4.873200000000001,0.48,21.0,1.4000000000000001,1.4000000000000001,0,138863
1772715800.6761467,4.8819,0.9772900000000001,4.7691,0.49,21.0,1.36,1.36,0,138864
1772715802.0282793,4.8749,0.9749200000000001,4.7478,0.5,21.0,1.35,1.35,0,138866
1772715803.3761487,4.8796,1.0446600000000001,5.087400000000001,0.46,21.0,1.34,1.34,0,138868
1772715804.7073228,4.877000000000001,0.9735,4.7409,0.5,21.0,1.32,1.32,0,138870
1772715806.0573013,4.8762,1.05322,5.1291,0.46,21.0,1.32,1.32,0,138873
1772715807.4073267,4.8744000000000005,1.00865,4.912100000000001,0.48,21.0,1.31,1.31,0,138874
1772715808.7403064,4.8767000000000005,0.9750900000000001,4.748600000000001,0.5,21.0,1.3,1.3,0,138875
1772715810.0885293,4.8764,0.98323,4.7883000000000004,0.49,21.0,1.3,1.3,0,138878
1772715811.4199042,4.878,0.9526700000000001,4.6395,0.51,21.0,1.3,1.29,0,138879
1772715812.7698328,4.877000000000001,1.02793,5.006,0.47000000000000003,21.0,1.3,1.3,0,138881
1772715814.1199238,4.8744000000000005,1.05882,5.1564000000000005,0.46,21.0,1.3,1.29,0,138883
1772715815.4703634,4.8749,0.9939100000000001,4.8403,0.49,21.0,1.3,1.29,0,138885
1772715816.8573322,4.8735,1.00516,4.8951,0.48,21.0,1.29,1.29,0,138886
1772715818.1885812,4.8766,0.9761000000000001,4.7536000000000005,0.49,21.0,1.29,1.29,0,138889
1772715819.5386739,4.8728,1.02469,4.990200000000001,0.47000000000000003,21.0,1.29,1.29,0,138890
1772715820.8699985,4.876,0.9913900000000001,4.828,0.49,21.0,1.29,1.29,0,138891
1772715822.2199616,4.8747,1.05694,5.147200000000001,0.46,21.0,1.29,1.29,0,138894
1772715823.5698223,4.875,1.0185600000000001,4.9603,0.47000000000000003,21.0,1.29,1.29,0,138896
1772715824.95742,4.876,0.9700900000000001,4.7243,0.5,21.0,1.29,1.29,0,138898
1772715826.326008,4.8792,1.00208,4.8801000000000005,0.48,21.0,1.29,1.28,0,138900
1772715827.6761343,4.8728,1.0195400000000001,4.9651000000000005,0.47000000000000003,21.0,1.28,1.28,0,138901
1772715829.025981,4.8764,1.04384,5.0835,0.46,21.0,1.28,1.28,0,138904
1772715830.3573287,4.8725000000000005,1.0326600000000001,5.029,0.47000000000000003,21.0,1.29,1.28,0,138905
1772715831.7072728,4.8763000000000005,0.9554600000000001,4.6530000000000005,0.51,21.0,1.28,1.28,0,138907
1772715833.0403302,4.8766,0.98233,4.7839,0.49,21.0,1.28,1.28,0,138909
1772715834.3885508,4.8764,0.93461,4.5515,0.52,21.0,1.28,1.28,0,138911
1772715835.7385836,4.8765,1.0154,4.9449000000000005,0.48,21.0,1.28,1.28,0,138912
1772715837.0698094,4.875900000000001,1.02042,4.9694,0.47000000000000003,21.0,1.29,1.28,0,138915
1772715838.4204037,4.8752,1.0121600000000002,4.9292,0.48,21.0,1.28,1.28,0,138916
1772715839.8074515,4.8757,1.0593700000000001,5.1591000000000005,0.46,21.0,1.28,1.28,0,138917
1772715841.1387136,4.8788,1.01227,4.9297,0.48,21.0,1.28,1.28,0,138920
1772715842.4887068,4.8757,0.9786100000000001,4.7658000000000005,0.49,21.0,1.28,1.28,0,138921
1772715843.8200066,4.8756,1.0108700000000002,4.9229,0.48,21.0,1.28,1.28,0,138923
1772715845.16998,4.875500000000001,1.03098,5.0208,0.47000000000000003,21.0,1.28,1.28,0,138925
1772715846.5387242,4.8762,0.9862500000000001,4.803,0.49,21.0,1.28,1.28,0,138927
1772715847.8887837,4.8764,0.9838000000000001,4.7911,0.49,21.0,1.28,1.28,0,138929
1772715849.23863,4.8742,0.95313,4.6417,0.51,21.0,1.28,1.28,0,138931
1772715850.5886064,4.8764,0.9980300000000001,4.8604,0.48,21.0,1.28,1.28,0,138932
1772715851.9386315,4.8761,0.9986700000000001,4.8635,0.48,21.0,1.28,1.28,0,138935
1772715853.3074634,4.8746,1.05504,5.138,0.46,21.0,1.28,1.28,0,138936
1772715854.6762543,4.8764,0.92459,4.5027,0.52,21.0,1.28,1.28,0,138937
1772715856.0455923,4.8796,0.9064200000000001,4.4142,0.53,21.0,1.28,1.27,0,138940
1772715857.3764591,4.875500000000001,1.00891,4.9133000000000004,0.48,21.0,1.28,1.28,0,138941
1772715858.726138,4.8779,0.9395300000000001,4.5755,0.51,21.0,1.28,1.28,0,138942
1772715860.0574481,4.8783,0.95791,4.665,0.5,21.0,1.28,1.28,0,138945
1772715861.407433,4.8744000000000005,1.0014,4.8768,0.48,21.0,1.28,1.28,0,138946
1772715862.7574608,4.8753,0.9742500000000001,4.7445,0.5,21.0,1.28,1.27,0,138948
1772715864.1074026,4.8761,0.96059,4.678,0.5,21.0,1.28,1.28,0,138950
1772715865.4403822,4.8742,1.01549,4.9454,0.47000000000000003,21.0,1.28,1.28,0,138952
1772715866.78874,4.875,0.9800300000000001,4.7727,0.49,21.0,1.28,1.28,0,138953
1772715868.1200619,4.8775,0.9657700000000001,4.7032,0.5,21.0,1.28,1.28,0,138956
1772715869.4699707,4.8754,0.9547000000000001,4.6493,0.51,21.0,1.27,1.27,0,138957
1772715870.8199923,4.8808,0.92078,4.4934,0.53,21.0,1.28,1.27,0,138960
1772715872.188754,4.8802,1.0236500000000002,4.9954,0.47000000000000003,21.0,1.27,1.27,0,138961
1772715873.5404677,4.8752,0.98743,4.8087,0.49,21.0,1.28,1.27,0,138962
1772715874.896922,4.8727,1.05143,5.1204,0.46,21.0,1.28,1.27,0,138965
