timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772707949.7193158,4.8922,0.63175,3.0892,0.77,21.0,1.3900000000000001,1.3800000000000001,0,128289
1772707951.050132,4.877800000000001,0.9810400000000001,4.7776000000000005,0.49,21.0,1.3800000000000001,1.3800000000000001,0,128291
1772707952.4001696,4.8785,1.00539,4.8962,0.48,21.0,1.37,1.36,0,128292
1772707953.73166,4.8761,0.9703,4.7253,0.5,21.0,1.34,1.34,0,128295
1772707955.0816112,4.8747,1.02102,4.972300000000001,0.47000000000000003,21.0,1.33,1.33,0,128296
1772707956.4320939,4.8777,1.02413,4.9875,0.47000000000000003,21.0,1.32,1.32,0,128297
1772707957.762907,4.8714,1.03485,5.0397,0.47000000000000003,21.0,1.31,1.31,0,128300
1772707959.1129992,4.8781,0.9754,4.750100000000001,0.5,21.0,1.31,1.31,0,128302
1772707960.482054,4.8769,0.9936,4.8388,0.49,21.0,1.31,1.31,0,128303
1772707961.832654,4.8772,0.9710500000000001,4.729,0.5,21.0,1.3,1.3,0,128306
1772707963.1824274,4.877000000000001,1.01137,4.9253,0.48,21.0,1.3,1.3,0,128307
1772707964.5133886,4.8771,1.0231400000000002,4.982600000000001,0.47000000000000003,21.0,1.3,1.3,0,128308
1772707965.8635385,4.8771,1.0068400000000002,4.903300000000001,0.48,21.0,1.3,1.29,0,128311
1772707967.213673,4.8747,0.9861900000000001,4.802700000000001,0.49,21.0,1.3,1.29,0,128312
1772707968.5449834,4.8746,1.004,4.8894,0.48,21.0,1.29,1.29,0,128314
1772707969.8950026,4.8761,0.9856300000000001,4.8,0.49,21.0,1.29,1.29,0,128316
1772707971.2262862,4.8763000000000005,1.00306,4.8849,0.48,21.0,1.29,1.29,0,128318
1772707972.576568,4.8767000000000005,1.00207,4.88,0.48,21.0,1.29,1.29,0,128319
1772707973.9077704,4.8794,0.9792700000000001,4.769,0.49,21.0,1.29,1.29,0,128322
1772707975.2577744,4.8771,1.02869,5.0097000000000005,0.47000000000000003,21.0,1.29,1.29,0,128323
1772707976.6079466,4.875,0.9955600000000001,4.8483,0.48,21.0,1.29,1.28,0,128326
1772707977.9766152,4.8749,1.0175500000000002,4.9554,0.47000000000000003,21.0,1.29,1.29,0,128327
1772707979.3266609,4.873600000000001,1.0332400000000002,5.0318000000000005,0.47000000000000003,21.0,1.28,1.29,0,128329
1772707980.6766481,4.8716,1.05176,5.122,0.46,21.0,1.28,1.28,0,128331
1772707982.0080745,4.8769,0.9673900000000001,4.7111,0.5,21.0,1.28,1.28,0,128333
