timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772721096.3196197,4.8932,0.5974700000000001,2.9216,0.81,21.0,1.3900000000000001,1.3800000000000001,0,146020
1772721097.6922534,4.8889000000000005,0.82415,4.0218,0.59,21.0,1.4000000000000001,1.4000000000000001,0,146021
1772721099.0388098,4.8777,1.04942,5.1106,0.46,21.0,1.3800000000000001,1.3800000000000001,0,146023
1772721100.3885448,4.8735,1.0359900000000002,5.0452,0.47000000000000003,21.0,1.34,1.34,0,146025
1772721101.7198682,4.8766,0.9581200000000001,4.666,0.5,21.0,1.32,1.32,0,146026
1772721103.069716,4.8783,1.00862,4.9119,0.48,21.0,1.31,1.31,0,146029
1772721104.401084,4.8786000000000005,0.9803900000000001,4.7744,0.49,21.0,1.3,1.3,0,146030
1772721105.7510564,4.8767000000000005,1.07243,5.222700000000001,0.45,21.0,1.3,1.3,0,146032
1772721107.101098,4.875900000000001,1.03583,5.0444,0.47000000000000003,21.0,1.29,1.29,0,146035
1772721108.4323022,4.8758,1.0056,4.897200000000001,0.48,21.0,1.29,1.28,0,146036
1772721109.7822993,4.8758,1.00876,4.9126,0.48,21.0,1.29,1.29,0,146037
1772721111.1322908,4.875500000000001,1.0637800000000002,5.1806,0.45,21.0,1.28,1.28,0,146040
1772721112.463669,4.8794,0.9979300000000001,4.8599000000000006,0.48,21.0,1.27,1.27,0,146041
1772721113.8151522,4.8752,1.03696,5.0499,0.47000000000000003,21.0,1.28,1.28,0,146043
1772721115.1638606,4.8768,1.0153,4.944500000000001,0.48,21.0,1.28,1.27,0,146045
1772721116.5326076,4.875500000000001,1.07048,5.2132000000000005,0.45,21.0,1.28,1.27,0,146047
1772721117.8831859,4.8738,1.01794,4.9573,0.47000000000000003,21.0,1.27,1.27,0,146050
1772721119.2324545,4.8761,1.01076,4.9224000000000006,0.48,21.0,1.27,1.27,0,146051
1772721120.601254,4.8756,1.02308,4.9823,0.47000000000000003,21.0,1.27,1.27,0,146052
1772721121.9514897,4.8754,1.06488,5.1859,0.45,21.0,1.26,1.26,0,146055
1772721123.3013647,4.8789,1.04271,5.0779000000000005,0.46,21.0,1.26,1.26,0,146056
1772721124.6735065,4.8789,1.06638,5.1932,0.45,21.0,1.26,1.26,0,146058
1772721126.057486,4.8756,1.01678,4.951700000000001,0.47000000000000003,21.0,1.27,1.27,0,146060
1772721127.4077575,4.8767000000000005,1.01688,4.9522,0.47000000000000003,21.0,1.27,1.27,0,146062
1772721128.7388887,4.8728,1.0735400000000002,5.2281,0.45,21.0,1.26,1.26,0,146063
1772721130.0888972,4.8786000000000005,0.9696300000000001,4.722,0.5,21.0,1.25,1.25,0,146066
1772721131.420129,4.8749,1.00451,4.891900000000001,0.48,21.0,1.26,1.26,0,146067
1772721132.7702453,4.875900000000001,1.07436,5.2321,0.45,21.0,1.26,1.26,0,146070
1772721134.120311,4.8781,1.01935,4.9642,0.47000000000000003,21.0,1.25,1.25,0,146071
1772721135.470973,4.8771,1.0343600000000002,5.0373,0.47000000000000003,21.0,1.25,1.25,0,146073
1772721136.8015037,4.8777,0.94976,4.6253,0.51,21.0,1.26,1.26,0,146075
1772721138.1531239,4.8769,1.03525,5.0416,0.47000000000000003,21.0,1.26,1.26,0,146077
1772721139.539078,4.8739,1.0437400000000001,5.083,0.46,21.0,1.26,1.26,0,146078
1772721140.9265351,4.8754,1.0930600000000001,5.3232,0.44,21.0,1.25,1.25,0,146081
1772721142.2577956,4.8769,1.0034,4.8865,0.48,21.0,1.26,1.25,0,146082
1772721143.6081104,4.8746,1.01198,4.9283,0.48,21.0,1.26,1.25,0,146084
1772721144.957779,4.8722,1.0315800000000002,5.0237,0.47000000000000003,21.0,1.25,1.25,0,146087
1772721146.3078957,4.8746,0.94925,4.6228,0.51,21.0,1.25,1.25,0,146088
1772721147.6390734,4.8813,1.05796,5.1628,0.46,21.0,1.26,1.25,0,146089
1772721148.9890587,4.8802,0.9531400000000001,4.6513,0.51,21.0,1.26,1.26,0,146092
1772721150.3204148,4.8728,1.0852700000000002,5.285200000000001,0.44,21.0,1.26,1.26,0,146093
1772721151.6704135,4.8766,0.9969500000000001,4.8551,0.48,21.0,1.25,1.25,0,146096
1772721153.0203862,4.8757,0.98594,4.8015,0.49,21.0,1.25,1.24,0,146097
1772721154.3891616,4.8757,1.0173,4.9542,0.47000000000000003,21.0,1.25,1.25,0,146099
1772721155.7394044,4.876,1.0369400000000002,5.0498,0.47000000000000003,21.0,1.25,1.25,0,146101
1772721157.0895357,4.8761,1.06038,5.164000000000001,0.45,21.0,1.25,1.25,0,146103
1772721158.4204462,4.8791,0.9449200000000001,4.6017,0.51,21.0,1.25,1.25,0,146104
1772721159.7704382,4.8762,1.01211,4.9289000000000005,0.48,21.0,1.25,1.25,0,146107
1772721161.1204875,4.8769,0.8932800000000001,4.3502,0.54,21.0,1.26,1.26,0,146108
