timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772711456.2635896,4.8924,0.61119,2.9887,0.8,21.0,1.3900000000000001,1.3800000000000001,0,132937
1772711457.6515453,4.887700000000001,1.0251000000000001,5.002400000000001,0.47000000000000003,21.0,1.4000000000000001,1.4000000000000001,0,132938
1772711459.0011492,4.8786000000000005,1.02753,5.0040000000000004,0.47000000000000003,21.0,1.37,1.37,0,132941
1772711460.3887215,4.875,1.05881,5.1564000000000005,0.46,21.0,1.34,1.34,0,132942
1772711461.7203584,4.873200000000001,1.0167300000000001,4.9514000000000005,0.47000000000000003,21.0,1.34,1.34,0,132944
1772711463.0700307,4.8762,1.03335,5.0324,0.47000000000000003,21.0,1.32,1.32,0,132946
1772711464.4200952,4.873,1.0216800000000001,4.9755,0.47000000000000003,21.0,1.31,1.31,0,132948
1772711465.751378,4.8719,1.0131000000000001,4.9337,0.48,21.0,1.31,1.3,0,132949
1772711467.1013432,4.8738,1.04416,5.085,0.46,21.0,1.3,1.3,0,132952
1772711468.4515133,4.8745,1.0332100000000002,5.0317,0.47000000000000003,21.0,1.3,1.29,0,132953
1772711469.8015296,4.8733,1.03085,5.0202,0.47000000000000003,21.0,1.29,1.29,0,132955
1772711471.133273,4.8705,1.0647,5.1850000000000005,0.45,21.0,1.29,1.29,0,132958
1772711472.482751,4.871,1.03997,5.0646,0.46,21.0,1.29,1.28,0,132959
1772711473.814069,4.873600000000001,1.04593,5.0936,0.46,21.0,1.29,1.29,0,132960
1772711475.164115,4.873600000000001,1.04203,5.0746,0.46,21.0,1.28,1.28,0,132963
1772711476.5141456,4.8766,1.0687600000000002,5.2048000000000005,0.45,21.0,1.28,1.28,0,132965
1772711477.8453147,4.8703,1.0612000000000001,5.168,0.45,21.0,1.28,1.28,0,132967
1772711479.2141414,4.8739,1.05616,5.143400000000001,0.46,21.0,1.28,1.27,0,132969
1772711480.5829244,4.8752,1.0615800000000002,5.1698,0.45,21.0,1.28,1.28,0,132970
1772711481.9328759,4.8743,1.03319,5.0316,0.47000000000000003,21.0,1.28,1.27,0,132973
1772711483.2645056,4.8771,1.04367,5.0826,0.46,21.0,1.28,1.27,0,132974
1772711484.6721668,4.8766,1.01007,4.9190000000000005,0.48,21.0,1.27,1.27,0,132976
1772711486.0578737,4.8711,1.0501800000000001,5.1143,0.46,21.0,1.27,1.27,0,132979
1772711487.4267173,4.8739,1.02316,4.9827,0.47000000000000003,21.0,1.27,1.27,0,132980
1772711488.7772706,4.8742,1.0588600000000001,5.1566,0.46,21.0,1.26,1.26,0,132981
1772711490.1266682,4.87,1.0553000000000001,5.1393,0.46,21.0,1.27,1.26,0,132984
1772711491.4768097,4.8786000000000005,0.9869300000000001,4.8063,0.49,21.0,1.26,1.26,0,132986
1772711492.8267627,4.8753,1.03078,5.0198,0.47000000000000003,21.0,1.26,1.27,0,132988
1772711494.1955478,4.8735,1.02489,4.9912,0.47000000000000003,21.0,1.26,1.26,0,132990
1772711495.5455055,4.8735,1.02688,5.000900000000001,0.47000000000000003,21.0,1.26,1.26,0,132991
1772711496.8768215,4.873,1.0180900000000002,4.958,0.47000000000000003,21.0,1.26,1.26,0,132994
1772711498.226886,4.8735,0.99406,4.841,0.49,21.0,1.26,1.26,0,132995
1772711499.5769362,4.873600000000001,1.0274800000000002,5.0038,0.47000000000000003,21.0,1.26,1.26,0,132997
1772711500.9291615,4.8733,1.0009100000000002,4.8744000000000005,0.48,21.0,1.26,1.26,0,133000
1772711502.2769628,4.8735,1.03342,5.0327,0.47000000000000003,21.0,1.26,1.26,0,133001
1772711503.6457064,4.8729000000000005,1.02505,4.9919,0.47000000000000003,21.0,1.26,1.26,0,133002
1772711504.995862,4.8707,1.0463600000000002,5.0957,0.46,21.0,1.26,1.26,0,133005
1772711506.3461523,4.8734,1.0678500000000002,5.2004,0.45,21.0,1.26,1.25,0,133007
1772711507.6771328,4.8805000000000005,1.04292,5.0894,0.46,21.0,1.25,1.25,0,133008
