timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772717662.1793146,4.8969000000000005,0.5962000000000001,2.9154,0.8200000000000001,21.0,1.37,1.37,0,141392
1772717663.52965,4.8777,1.04169,5.073,0.46,21.0,1.3800000000000001,1.3800000000000001,0,141393
1772717664.860756,4.8783,1.0142600000000002,4.9394,0.48,21.0,1.36,1.36,0,141395
1772717666.2107673,4.8775,0.9986200000000001,4.8632,0.48,21.0,1.33,1.33,0,141396
1772717667.5421634,4.8752,0.9614300000000001,4.6821,0.5,21.0,1.31,1.31,0,141399
1772717668.8923972,4.873600000000001,1.06139,5.1689,0.45,21.0,1.3,1.3,0,141400
1772717670.2427545,4.8763000000000005,0.9710000000000001,4.7287,0.5,21.0,1.29,1.29,0,141403
1772717671.573416,4.8763000000000005,1.06692,5.1959,0.45,21.0,1.29,1.29,0,141404
1772717672.9234056,4.8763000000000005,1.00215,4.8804,0.48,21.0,1.29,1.28,0,141406
1772717674.2735322,4.8728,1.0138500000000001,4.9374,0.48,21.0,1.28,1.28,0,141409
1772717675.605108,4.8796,1.0359800000000001,5.0452,0.47000000000000003,21.0,1.28,1.28,0,141410
1772717676.9546034,4.8772,0.9839500000000001,4.7918,0.49,21.0,1.27,1.27,0,141411
1772717678.3046317,4.878,1.0004700000000002,4.8722,0.48,21.0,1.27,1.27,0,141414
1772717679.6359885,4.8756,1.0424,5.0764000000000005,0.46,21.0,1.27,1.27,0,141415
1772717680.9859493,4.8753,1.0081,4.909400000000001,0.48,21.0,1.27,1.27,0,141417
1772717682.3359437,4.8766,1.06655,5.194,0.45,21.0,1.27,1.27,0,141419
1772717683.7046425,4.8738,1.0284600000000002,5.0086,0.47000000000000003,21.0,1.27,1.27,0,141421
1772717685.0547097,4.8756,1.0142600000000002,4.9394,0.48,21.0,1.26,1.26,0,141422
1772717686.4046519,4.8754,1.02366,4.9852,0.47000000000000003,21.0,1.27,1.27,0,141425
1772717687.735993,4.8764,1.00719,4.905,0.48,21.0,1.26,1.26,0,141426
1772717689.085891,4.8771,0.9550700000000001,4.6511000000000005,0.51,21.0,1.26,1.26,0,141428
