timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772714557.3143313,4.886,0.96574,4.7128000000000005,0.5,21.0,1.3800000000000001,1.37,0,137171
1772714558.701538,4.8767000000000005,1.03403,5.0357,0.47000000000000003,21.0,1.35,1.35,0,137174
1772714560.033555,4.876,1.0646,5.1846000000000005,0.45,21.0,1.33,1.33,0,137175
1772714561.401683,4.8719,1.0739800000000002,5.2302,0.45,21.0,1.31,1.31,0,137176
1772714562.7702513,4.8735,1.0157100000000001,4.9465,0.47000000000000003,21.0,1.3,1.3,0,137179
1772714564.1207037,4.8764,1.02234,4.9787,0.47000000000000003,21.0,1.29,1.29,0,137181
1772714565.451472,4.873600000000001,1.00247,4.882000000000001,0.48,21.0,1.29,1.29,0,137182
1772714566.801384,4.875500000000001,0.9840500000000001,4.7923,0.49,21.0,1.29,1.28,0,137185
1772714568.1514485,4.875500000000001,1.0583600000000002,5.1542,0.46,21.0,1.28,1.28,0,137186
1772714569.482631,4.8766,1.00176,4.8785,0.48,21.0,1.27,1.27,0,137187
1772714570.8325896,4.8753,1.0028700000000002,4.883900000000001,0.48,21.0,1.27,1.27,0,137190
1772714572.1832578,4.8725000000000005,1.02513,4.9923,0.47000000000000003,21.0,1.27,1.27,0,137192
1772714573.5708642,4.8743,1.01404,4.9383,0.48,21.0,1.27,1.27,0,137194
1772714574.9012792,4.8741,1.0019500000000001,4.8794,0.48,21.0,1.27,1.27,0,137196
1772714576.2512836,4.8771,1.0099500000000001,4.9184,0.48,21.0,1.27,1.26,0,137197
1772714577.6046784,4.8767000000000005,0.9756100000000001,4.7512,0.49,21.0,1.27,1.27,0,137200
1772714578.9698968,4.8775,0.99831,4.8617,0.48,21.0,1.27,1.27,0,137201
1772714580.31999,4.8786000000000005,0.9220400000000001,4.4903,0.52,21.0,1.26,1.26,0,137203
1772714581.6699202,4.8753,0.9995700000000001,4.867900000000001,0.48,21.0,1.26,1.26,0,137205
1772714583.0010922,4.875100000000001,1.01993,4.9670000000000005,0.47000000000000003,21.0,1.26,1.26,0,137207
1772714584.3511171,4.875100000000001,0.9995100000000001,4.8676,0.48,21.0,1.26,1.26,0,137208
1772714585.700998,4.8754,1.03288,5.0301,0.47000000000000003,21.0,1.26,1.26,0,137211
1772714587.0322945,4.8803,1.0130000000000001,4.9434000000000005,0.48,21.0,1.26,1.25,0,137212
