timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772713318.2861516,4.8966,0.60323,2.9497,0.81,21.0,1.4000000000000001,1.3900000000000001,0,135471
1772713319.6364272,4.8744000000000005,1.06227,5.1732000000000005,0.45,21.0,1.41,1.41,0,135472
1772713320.9678857,4.8791,0.9898800000000001,4.8207,0.49,21.0,1.37,1.37,0,135473
1772713322.320465,4.8761,1.02908,5.0116000000000005,0.47000000000000003,21.0,1.36,1.36,0,135476
1772713323.667768,4.8766,0.9858700000000001,4.8011,0.49,21.0,1.34,1.34,0,135477
1772713324.9990098,4.8766,1.0151800000000002,4.9439,0.48,21.0,1.33,1.33,0,135479
1772713326.34904,4.8786000000000005,0.9963500000000001,4.8522,0.48,21.0,1.32,1.32,0,135481
1772713327.680265,4.8739,1.0370400000000002,5.0503,0.46,21.0,1.32,1.32,0,135483
1772713329.030226,4.8768,0.9786400000000001,4.7659,0.49,21.0,1.32,1.31,0,135484
1772713330.38037,4.8796,0.98677,4.8055,0.49,21.0,1.31,1.31,0,135487
1772713331.749119,4.8814,0.9244500000000001,4.5113,0.52,21.0,1.31,1.3,0,135488
1772713333.0990572,4.8728,0.9905800000000001,4.8241000000000005,0.49,21.0,1.3,1.3,0,135491
1772713334.449144,4.8735,1.0161200000000001,4.9485,0.47000000000000003,21.0,1.3,1.3,0,135492
1772713335.7803993,4.8756,0.9899600000000001,4.8211,0.49,21.0,1.29,1.29,0,135493
1772713337.1303551,4.8792,0.9887600000000001,4.8152,0.49,21.0,1.29,1.29,0,135496
1772713338.4804373,4.8756,1.0276500000000002,5.0046,0.47000000000000003,21.0,1.29,1.29,0,135497
1772713339.849208,4.8752,1.06146,5.169300000000001,0.45,21.0,1.3,1.29,0,135499
1772713341.1992643,4.8735,1.0362900000000002,5.0467,0.47000000000000003,21.0,1.29,1.29,0,135502
1772713342.5304067,4.8754,1.02888,5.0106,0.47000000000000003,21.0,1.29,1.29,0,135503
1772713343.880513,4.8785,0.9918600000000001,4.8303,0.49,21.0,1.29,1.29,0,135504
1772713345.231271,4.8747,0.98223,4.7834,0.49,21.0,1.29,1.29,0,135507
1772713346.5629666,4.8766,0.9544400000000001,4.6481,0.51,21.0,1.28,1.28,0,135508
1772713347.9122713,4.8728,1.01947,4.9648,0.47000000000000003,21.0,1.28,1.28,0,135510
1772713349.2619276,4.8792,0.98872,4.815,0.49,21.0,1.28,1.28,0,135513
1772713350.6118274,4.8753,1.0168400000000002,4.952,0.47000000000000003,21.0,1.28,1.28,0,135514
1772713351.9431348,4.8725000000000005,1.04067,5.0680000000000005,0.46,21.0,1.28,1.28,0,135515
1772713353.2930758,4.8724,1.0421,5.075,0.46,21.0,1.28,1.28,0,135518
1772713354.6431043,4.8756,1.00293,4.8842,0.48,21.0,1.28,1.27,0,135519
1772713355.9746811,4.8761,0.8997700000000001,4.3818,0.54,21.0,1.28,1.27,0,135521
1772713357.324437,4.8722,1.03533,5.042,0.47000000000000003,21.0,1.27,1.27,0,135523
1772713358.6743922,4.873600000000001,0.9827800000000001,4.7861,0.49,21.0,1.28,1.28,0,135525
1772713360.0622473,4.8747,0.9919100000000001,4.8306000000000004,0.49,21.0,1.28,1.27,0,135527
1772713361.4307294,4.8766,1.04458,5.0871,0.46,21.0,1.28,1.27,0,135529
1772713362.7840774,4.8754,0.9795400000000001,4.770300000000001,0.49,21.0,1.28,1.28,0,135530
1772713364.130791,4.8746,0.9541100000000001,4.6465000000000005,0.51,21.0,1.28,1.28,0,135533
1772713365.518316,4.8754,1.0525,5.1256,0.46,21.0,1.28,1.28,0,135534
1772713366.8496392,4.8753,1.0234800000000002,4.9843,0.47000000000000003,21.0,1.28,1.28,0,135536
1772713368.1996486,4.8766,1.0408600000000001,5.0689,0.46,21.0,1.28,1.27,0,135538
1772713369.5498846,4.8752,0.9883400000000001,4.8132,0.49,21.0,1.28,1.28,0,135540
1772713370.880999,4.8756,0.93925,4.5741000000000005,0.51,21.0,1.28,1.28,0,135541
1772713372.2310073,4.8764,1.01479,4.942,0.48,21.0,1.27,1.27,0,135544
1772713373.5810554,4.8739,1.0528600000000001,5.127400000000001,0.46,21.0,1.28,1.28,0,135545
1772713374.9123075,4.8792,0.9758100000000001,4.7521,0.5,21.0,1.28,1.27,0,135546
1772713376.2640107,4.8763000000000005,0.9846,4.795,0.49,21.0,1.28,1.27,0,135549
1772713377.6123095,4.8756,0.99755,4.8580000000000005,0.48,21.0,1.28,1.28,0,135550
1772713378.9811046,4.8722,1.04113,5.0703000000000005,0.46,21.0,1.28,1.28,0,135553
1772713380.3311324,4.8821,0.93066,4.5416,0.52,21.0,1.28,1.28,0,135554
1772713381.6813943,4.8756,1.05396,5.1327,0.46,21.0,1.28,1.27,0,135556
1772713383.0124245,4.8756,1.01447,4.9404,0.48,21.0,1.27,1.27,0,135558
1772713384.362729,4.878,1.04667,5.0972,0.46,21.0,1.27,1.27,0,135560
1772713385.7124958,4.8754,1.0353,5.0419,0.47000000000000003,21.0,1.28,1.28,0,135561
1772713387.0813081,4.8783,0.9969700000000001,4.8552,0.48,21.0,1.28,1.27,0,135564
1772713388.4312894,4.875900000000001,1.00811,4.909400000000001,0.48,21.0,1.28,1.28,0,135565
1772713389.7813015,4.8752,0.98882,4.8155,0.49,21.0,1.27,1.27,0,135567
1772713391.1124187,4.875,0.9635300000000001,4.6923,0.5,21.0,1.27,1.27,0,135569
1772713392.4625235,4.8738,0.9635900000000001,4.6926000000000005,0.5,21.0,1.27,1.27,0,135571
1772713393.7938502,4.8756,1.03922,5.061,0.46,21.0,1.27,1.27,0,135572
1772713395.1439106,4.8757,0.9883700000000001,4.8133,0.49,21.0,1.27,1.27,0,135575
1772713396.4939978,4.8753,0.96664,4.7075000000000005,0.5,21.0,1.28,1.28,0,135576
1772713397.8626182,4.8758,1.0635700000000001,5.1795,0.45,21.0,1.27,1.27,0,135579
1772713399.2132144,4.8756,0.9834100000000001,4.7892,0.49,21.0,1.28,1.27,0,135581
1772713400.562866,4.873600000000001,1.05399,5.1329,0.46,21.0,1.27,1.27,0,135582
1772713401.931509,4.8762,0.9797000000000001,4.771100000000001,0.49,21.0,1.27,1.27,0,135584
1772713403.2815502,4.8757,0.97928,4.769,0.49,21.0,1.28,1.27,0,135586
1772713404.631914,4.8828000000000005,0.9929800000000001,4.8457,0.49,21.0,1.27,1.27,0,135587
1772713405.9627764,4.8775,1.0344900000000001,5.0379000000000005,0.47000000000000003,21.0,1.27,1.27,0,135590
1772713407.3129404,4.879700000000001,0.9653,4.7010000000000005,0.5,21.0,1.27,1.27,0,135591
1772713408.6442375,4.8763000000000005,0.98379,4.791,0.49,21.0,1.27,1.27,0,135592
1772713409.9951715,4.8749,0.98406,4.7923,0.49,21.0,1.27,1.27,0,135595
1772713411.344239,4.8743,1.0363600000000002,5.047000000000001,0.47000000000000003,21.0,1.27,1.27,0,135597
1772713412.694207,4.8746,0.9602700000000001,4.6765,0.5,21.0,1.27,1.27,0,135598
1772713414.025754,4.8728,1.0127700000000002,4.9321,0.48,21.0,1.27,1.27,0,135601
1772713415.3754609,4.876,0.97767,4.7612000000000005,0.49,21.0,1.27,1.27,0,135602
1772713416.7084706,4.8757,1.00742,4.9061,0.48,21.0,1.27,1.27,0,135603
1772713418.0567787,4.8742,1.01774,4.956300000000001,0.47000000000000003,21.0,1.27,1.27,0,135606
1772713419.406847,4.876,0.9623600000000001,4.6866,0.5,21.0,1.27,1.27,0,135607
1772713420.7756033,4.8761,1.0043600000000001,4.8912,0.48,21.0,1.27,1.27,0,135610
1772713422.12605,4.8763000000000005,1.01106,4.9238,0.48,21.0,1.27,1.27,0,135611
1772713423.4756546,4.8756,0.99072,4.824800000000001,0.49,21.0,1.27,1.27,0,135613
1772713424.8069723,4.873,1.0621200000000002,5.1725,0.45,21.0,1.27,1.27,0,135615
1772713426.1569607,4.875500000000001,1.0195,4.9649,0.47000000000000003,21.0,1.28,1.27,0,135617
1772713427.5070505,4.8744000000000005,1.06061,5.165100000000001,0.45,21.0,1.27,1.27,0,135618
1772713428.8946228,4.8761,0.9956,4.8485000000000005,0.48,21.0,1.27,1.27,0,135621
1772713430.2640073,4.8791,0.9940100000000001,4.840800000000001,0.49,21.0,1.27,1.27,0,135622
1772713431.613237,4.8756,1.04735,5.1005,0.46,21.0,1.27,1.27,0,135624
1772713432.9632835,4.8769,1.0210000000000001,4.9722,0.47000000000000003,21.0,1.27,1.27,0,135626
