timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772710839.2188625,4.892,0.59811,2.9247,0.81,21.0,1.36,1.35,0,132084
1772710840.5690684,4.88,1.0062600000000002,4.9105,0.48,21.0,1.3800000000000001,1.3800000000000001,0,132086
1772710841.9566777,4.8777,1.0572000000000001,5.1485,0.46,21.0,1.35,1.35,0,132087
1772710843.288027,4.8727,1.02818,5.0072,0.47000000000000003,21.0,1.32,1.32,0,132090
1772710844.6381595,4.8753,1.03557,5.043200000000001,0.47000000000000003,21.0,1.31,1.31,0,132091
1772710845.988145,4.8753,1.00098,4.8747,0.48,21.0,1.3,1.3,0,132092
1772710847.3567984,4.8753,1.02526,4.993,0.47000000000000003,21.0,1.29,1.29,0,132095
1772710848.707209,4.8752,1.07685,5.2442,0.45,21.0,1.29,1.29,0,132096
1772710850.0601966,4.8748000000000005,1.02414,4.9875,0.47000000000000003,21.0,1.29,1.29,0,132098
1772710851.3885076,4.8738,1.05577,5.141500000000001,0.46,21.0,1.28,1.28,0,132101
1772710852.738201,4.8788,1.00849,4.911300000000001,0.48,21.0,1.28,1.27,0,132102
1772710854.0879457,4.8754,1.0736400000000001,5.2286,0.45,21.0,1.27,1.27,0,132103
1772710855.45679,4.8753,1.00098,4.8747,0.48,21.0,1.27,1.27,0,132106
1772710856.8068244,4.8744000000000005,1.0283,5.0078000000000005,0.47000000000000003,21.0,1.27,1.27,0,132107
1772710858.15696,4.875,1.06864,5.2042,0.45,21.0,1.27,1.27,0,132110
1772710859.5084593,4.8767000000000005,1.05651,5.1452,0.46,21.0,1.27,1.27,0,132112
1772710860.8381586,4.8747,1.0425,5.0769,0.46,21.0,1.27,1.27,0,132113
1772710862.1883385,4.8769,1.0452700000000001,5.0904,0.46,21.0,1.26,1.26,0,132116
1772710863.5382469,4.8738,1.0592400000000002,5.1584,0.46,21.0,1.27,1.27,0,132117
1772710864.8695874,4.873200000000001,1.0567600000000001,5.1464,0.46,21.0,1.26,1.26,0,132119
1772710866.2200933,4.8756,1.0359800000000001,5.0452,0.47000000000000003,21.0,1.27,1.27,0,132121
