timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772703939.1996124,4.8964,0.6221500000000001,3.0423,0.78,20.0,1.5,1.49,0,122990
1772703940.587287,4.8946000000000005,0.70328,3.439,0.6900000000000001,20.0,1.5,1.5,0,122991
1772703941.91858,4.8941,0.7709900000000001,3.7701000000000002,0.63,20.0,1.48,1.48,0,122992
1772703943.268536,4.8799,0.9755800000000001,4.751,0.5,20.0,1.46,1.46,0,122995
1772703944.5999525,4.88,0.95725,4.6713000000000005,0.5,20.0,1.45,1.44,0,122996
1772703945.949807,4.8806,0.9994000000000001,4.877000000000001,0.48,20.0,1.43,1.43,0,122997
1772703947.299952,4.88,0.96611,4.7146,0.5,20.0,1.41,1.41,0,123000
1772703948.6686811,4.8798,1.01923,4.9636000000000005,0.47000000000000003,20.0,1.4000000000000001,1.4000000000000001,0,123001
1772703950.024356,4.8827,0.9623100000000001,4.696000000000001,0.5,20.0,1.3900000000000001,1.3900000000000001,0,123003
1772703951.4062011,4.8804,1.00037,4.8818,0.48,20.0,1.3900000000000001,1.3800000000000001,0,123005
1772703952.7374346,4.8809000000000005,0.9569900000000001,4.670100000000001,0.51,20.0,1.3800000000000001,1.3800000000000001,0,123006
1772703954.0873978,4.881,0.98223,4.793200000000001,0.49,20.0,1.37,1.37,0,123008
1772703955.4186528,4.8802,0.9299200000000001,4.538,0.52,20.0,1.36,1.36,0,123010
1772703956.768718,4.8739,1.0110400000000002,4.9237,0.48,20.0,1.36,1.36,0,123012
1772703958.1000295,4.8772,0.9637500000000001,4.6934000000000005,0.5,20.0,1.36,1.36,0,123014
1772703959.449912,4.8803,0.97008,4.7339,0.5,20.0,1.36,1.35,0,123016
1772703960.8000574,4.8785,0.9703100000000001,4.7254000000000005,0.5,20.0,1.35,1.35,0,123017
1772703962.1686952,4.8786000000000005,0.9794400000000001,4.7698,0.49,20.0,1.34,1.34,0,123020
1772703963.5186813,4.8783,0.9920800000000001,4.8314,0.49,20.0,1.34,1.34,0,123021
