timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772713937.2837944,4.8821,0.9149600000000001,4.465,0.53,21.0,1.3800000000000001,1.3800000000000001,0,136316
1772713938.6712985,4.877400000000001,0.9366200000000001,4.5613,0.52,21.0,1.35,1.34,0,136317
1772713940.0207596,4.8746,1.07112,5.2163,0.45,21.0,1.33,1.33,0,136320
1772713941.3519716,4.8725000000000005,1.0764,5.242,0.45,21.0,1.31,1.31,0,136321
1772713942.7018123,4.8763000000000005,0.9833100000000001,4.7887,0.49,21.0,1.3,1.3,0,136323
1772713944.0518534,4.875500000000001,1.0254,4.9936,0.47000000000000003,21.0,1.29,1.29,0,136325
1772713945.3829877,4.875,1.03316,5.0314000000000005,0.47000000000000003,21.0,1.28,1.28,0,136327
1772713946.7328973,4.8808,1.04888,5.1185,0.46,21.0,1.28,1.28,0,136328
1772713948.082806,4.8749,1.0180600000000002,4.9579,0.47000000000000003,21.0,1.28,1.27,0,136331
1772713949.4139848,4.873,1.03488,5.0398000000000005,0.47000000000000003,21.0,1.27,1.27,0,136332
1772713950.763895,4.8741,1.0315,5.0234000000000005,0.47000000000000003,21.0,1.27,1.27,0,136334
1772713952.1138213,4.8742,1.01288,4.9327000000000005,0.48,21.0,1.27,1.27,0,136336
1772713953.4637363,4.8731,1.01167,4.9268,0.48,21.0,1.27,1.27,0,136338
1772713954.8323243,4.8769,1.01519,4.9439,0.48,21.0,1.26,1.26,0,136341
1772713956.1822739,4.873600000000001,0.9595500000000001,4.673,0.5,21.0,1.26,1.26,0,136342
1772713957.5323367,4.8767000000000005,1.0151800000000002,4.9439,0.48,21.0,1.26,1.26,0,136343
1772713958.901144,4.8739,1.0019900000000002,4.8796,0.48,21.0,1.26,1.26,0,136346
1772713960.2509654,4.8727,1.03519,5.041300000000001,0.47000000000000003,21.0,1.26,1.26,0,136347
1772713961.6007252,4.8744000000000005,0.9801200000000001,4.7731,0.49,21.0,1.26,1.26,0,136349
1772713962.950566,4.8744000000000005,1.0198900000000002,4.9668,0.47000000000000003,21.0,1.26,1.26,0,136352
1772713964.296496,4.8742,1.05586,5.142,0.46,21.0,1.26,1.25,0,136353
1772713965.6322432,4.8772,1.04251,5.077,0.46,21.0,1.26,1.26,0,136354
1772713966.9815485,4.871700000000001,1.04033,5.066400000000001,0.46,21.0,1.26,1.26,0,136357
1772713968.35033,4.8738,1.06352,5.1793000000000005,0.45,21.0,1.26,1.26,0,136359
1772713969.7003162,4.8738,1.05689,5.147,0.46,21.0,1.26,1.26,0,136360
1772713971.0499792,4.8740000000000006,1.01373,4.9368,0.48,21.0,1.26,1.26,0,136363
1772713972.4001555,4.8739,1.0152100000000002,4.944,0.48,21.0,1.25,1.25,0,136364
1772713973.7498193,4.8744000000000005,1.03762,5.0532,0.46,21.0,1.25,1.25,0,136366
1772713975.0997941,4.8772,1.01824,4.9588,0.47000000000000003,21.0,1.25,1.25,0,136368
1772713976.4309497,4.8749,1.00573,4.8979,0.48,21.0,1.25,1.25,0,136370
1772713977.7808552,4.8741,1.06535,5.1882,0.45,21.0,1.25,1.25,0,136373
1772713979.1308103,4.8708,1.02305,4.982200000000001,0.47000000000000003,21.0,1.25,1.24,0,136374
1772713980.4807827,4.8724,0.9863700000000001,4.8036,0.49,21.0,1.25,1.24,0,136375
1772713981.8307023,4.873600000000001,1.06668,5.1947,0.45,21.0,1.25,1.24,0,136378
1772713983.1993904,4.8737,1.0457800000000002,5.0929,0.46,21.0,1.25,1.25,0,136380
1772713984.549359,4.8786000000000005,1.00048,4.8723,0.48,21.0,1.25,1.24,0,136381
1772713985.8998458,4.873600000000001,0.9672200000000001,4.7103,0.5,21.0,1.25,1.24,0,136384
1772713987.230377,4.873600000000001,1.0056200000000002,4.8973,0.48,21.0,1.25,1.25,0,136385
