timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772707026.530786,4.877800000000001,1.0331100000000002,5.0312,0.47000000000000003,21.0,1.42,1.42,0,127046
1772707027.8623772,4.877800000000001,1.00777,4.9078,0.48,21.0,1.3900000000000001,1.3800000000000001,0,127048
1772707029.2122426,4.881,0.9749200000000001,4.7576,0.5,21.0,1.37,1.37,0,127050
1772707030.5432632,4.8781,0.9871900000000001,4.8076,0.49,21.0,1.35,1.35,0,127052
1772707031.8932412,4.8779,1.01532,4.9446,0.48,21.0,1.34,1.34,0,127053
1772707033.2434657,4.8775,1.02417,4.9877,0.47000000000000003,21.0,1.34,1.34,0,127056
1772707034.6120713,4.8783,1.0052,4.895300000000001,0.48,21.0,1.33,1.33,0,127057
1772707035.9620876,4.8764,1.04125,5.0708,0.46,21.0,1.33,1.33,0,127059
1772707037.294262,4.8747,1.0,4.87,0.48,21.0,1.33,1.33,0,127061
1772707038.6434476,4.878,1.0022,4.8807,0.48,21.0,1.32,1.32,0,127063
1772707039.993344,4.8756,1.0250000000000001,4.9917,0.47000000000000003,21.0,1.32,1.32,0,127064
1772707041.3620892,4.8773,1.01669,4.9512,0.47000000000000003,21.0,1.32,1.32,0,127067
1772707042.7121513,4.8771,0.98443,4.7941,0.49,21.0,1.32,1.31,0,127068
1772707044.0620384,4.877000000000001,0.9767100000000001,4.7565,0.49,21.0,1.32,1.31,0,127071
1772707045.3935282,4.8783,0.9987900000000001,4.8641000000000005,0.48,21.0,1.31,1.31,0,127072
1772707046.7433388,4.8785,1.0033100000000001,4.8861,0.48,21.0,1.31,1.31,0,127074
1772707048.1121933,4.8772,0.9952500000000001,4.8468,0.49,21.0,1.31,1.31,0,127076
1772707049.4620776,4.8769,0.9573400000000001,4.6622,0.5,21.0,1.31,1.3,0,127078
1772707050.812114,4.877000000000001,1.0254500000000002,4.9939,0.47000000000000003,21.0,1.3,1.3,0,127079
1772707052.1434371,4.877000000000001,0.9720700000000001,4.7339,0.5,21.0,1.3,1.3,0,127082
1772707053.494588,4.8772,0.9923500000000001,4.8327,0.49,21.0,1.3,1.29,0,127083
1772707054.8440166,4.8777,0.97301,4.7385,0.5,21.0,1.29,1.29,0,127085
1772707056.2137485,4.8771,1.02776,5.0051000000000005,0.47000000000000003,21.0,1.29,1.29,0,127087
1772707057.5621626,4.8779,0.9589700000000001,4.670100000000001,0.5,21.0,1.3,1.29,0,127089
1772707058.9122312,4.8741,1.0040600000000002,4.8897,0.48,21.0,1.3,1.3,0,127090
1772707060.2811737,4.8777,1.0051800000000002,4.8952,0.48,21.0,1.29,1.3,0,127093
1772707061.6310227,4.8753,1.01017,4.9195,0.48,21.0,1.29,1.29,0,127094
1772707062.962167,4.879700000000001,0.9982400000000001,4.861400000000001,0.48,21.0,1.29,1.29,0,127097
1772707064.3123677,4.8761,1.0151700000000001,4.9438,0.48,21.0,1.29,1.29,0,127098
1772707065.6622279,4.8799,1.00797,4.9088,0.48,21.0,1.29,1.29,0,127099
1772707067.0499477,4.8771,1.05323,5.1292,0.46,21.0,1.29,1.29,0,127102
1772707068.4372973,4.8788,0.98523,4.798,0.49,21.0,1.29,1.29,0,127103
1772707069.806024,4.8771,0.9902500000000001,4.822500000000001,0.49,21.0,1.29,1.29,0,127105
1772707071.1560435,4.8761,1.01278,4.9322,0.48,21.0,1.29,1.29,0,127107
1772707072.5067868,4.8796,0.9849200000000001,4.7965,0.49,21.0,1.29,1.29,0,127109
1772707073.8748505,4.8772,1.00218,4.8806,0.48,21.0,1.29,1.29,0,127112
1772707075.2247918,4.8771,0.9789200000000001,4.7673000000000005,0.49,21.0,1.29,1.29,0,127113
1772707076.5561512,4.8767000000000005,0.9915400000000001,4.8287,0.49,21.0,1.29,1.28,0,127114
1772707077.9060588,4.877000000000001,0.9948400000000001,4.8448,0.49,21.0,1.29,1.29,0,127117
1772707079.2562406,4.8771,0.96157,4.6828,0.5,21.0,1.29,1.29,0,127118
1772707080.6248088,4.8753,1.0182900000000001,4.9590000000000005,0.47000000000000003,21.0,1.29,1.28,0,127120
1772707081.9747958,4.879700000000001,0.9835200000000001,4.7897,0.49,21.0,1.29,1.29,0,127122
1772707083.3059537,4.8794,0.9638300000000001,4.6938,0.5,21.0,1.28,1.28,0,127124
1772707084.6566787,4.8773,1.0081200000000001,4.9095,0.48,21.0,1.28,1.28,0,127125
1772707086.0062091,4.8746,1.0321900000000002,5.0267,0.47000000000000003,21.0,1.28,1.28,0,127128
1772707087.374824,4.8776,1.0116800000000001,4.9268,0.48,21.0,1.28,1.28,0,127129
1772707088.7250268,4.877800000000001,1.0286000000000002,5.0092,0.47000000000000003,21.0,1.28,1.28,0,127131
1772707090.0748572,4.8772,0.9612900000000001,4.6814,0.5,21.0,1.28,1.28,0,127133
1772707091.4064076,4.8761,0.99921,4.8661,0.48,21.0,1.28,1.28,0,127135
1772707092.756101,4.8794,1.0439800000000001,5.0841,0.46,21.0,1.28,1.28,0,127136
1772707094.1061106,4.877400000000001,0.9889300000000001,4.816,0.49,21.0,1.28,1.28,0,127139
1772707095.4373837,4.877800000000001,1.0049400000000002,4.894,0.48,21.0,1.28,1.28,0,127140
1772707096.788305,4.8781,1.0237500000000002,4.9856,0.47000000000000003,21.0,1.28,1.28,0,127143
1772707098.1374345,4.8767000000000005,0.9800900000000001,4.773000000000001,0.49,21.0,1.28,1.28,0,127144
1772707099.506267,4.8771,1.0252000000000001,4.9927,0.47000000000000003,21.0,1.28,1.28,0,127146
1772707100.8562977,4.877800000000001,1.0127300000000001,4.931900000000001,0.48,21.0,1.28,1.28,0,127148
1772707102.2438822,4.8758,0.98423,4.793200000000001,0.49,21.0,1.28,1.27,0,127150
1772707103.6314719,4.8779,0.97391,4.742900000000001,0.5,21.0,1.28,1.27,0,127151
1772707105.0000706,4.8779,1.00475,4.8931000000000004,0.48,21.0,1.28,1.28,0,127154
1772707106.3500068,4.877800000000001,0.9902400000000001,4.8224,0.49,21.0,1.28,1.28,0,127155
1772707107.6812997,4.877000000000001,0.9980100000000001,4.8603000000000005,0.48,21.0,1.27,1.27,0,127156
1772707109.0313098,4.8767000000000005,1.00377,4.8883,0.48,21.0,1.28,1.28,0,127159
1772707110.3626103,4.8763000000000005,0.97374,4.742100000000001,0.5,21.0,1.28,1.28,0,127161
1772707111.712589,4.88,0.9867100000000001,4.8151,0.49,21.0,1.27,1.27,0,127162
1772707113.043915,4.8763000000000005,1.00027,4.871300000000001,0.48,21.0,1.28,1.28,0,127165
1772707114.3937953,4.8765,0.9851900000000001,4.7978000000000005,0.49,21.0,1.28,1.27,0,127166
1772707115.725062,4.8763000000000005,0.9703,4.7253,0.5,21.0,1.28,1.28,0,127169
1772707117.0750828,4.8769,1.0016500000000002,4.878,0.48,21.0,1.28,1.28,0,127170
1772707118.4063551,4.8765,0.9891900000000001,4.8173,0.49,21.0,1.28,1.28,0,127171
1772707119.7564313,4.8772,1.0297100000000001,5.014600000000001,0.47000000000000003,21.0,1.27,1.27,0,127174
1772707121.106391,4.8766,1.01347,4.9355,0.48,21.0,1.28,1.27,0,127175
1772707122.4753253,4.8764,1.01092,4.9231,0.48,21.0,1.28,1.28,0,127177
1772707123.8254623,4.877800000000001,1.0246600000000001,4.99,0.47000000000000003,21.0,1.28,1.28,0,127180
1772707125.1563842,4.8769,1.0039600000000002,4.889200000000001,0.48,21.0,1.27,1.27,0,127181
1772707126.506371,4.877000000000001,1.01749,4.9551,0.47000000000000003,21.0,1.28,1.28,0,127182
1772707127.9128473,4.8792,1.04366,5.0826,0.46,21.0,1.28,1.28,0,127185
1772707129.2626746,4.8802,0.9964400000000001,4.8626000000000005,0.48,21.0,1.28,1.27,0,127186
1772707130.612642,4.8771,0.98467,4.7953,0.49,21.0,1.27,1.27,0,127188
1772707131.9439998,4.88,1.0606600000000002,5.176,0.46,21.0,1.28,1.28,0,127190
1772707133.2940109,4.881,1.00271,4.8932,0.48,21.0,1.28,1.28,0,127192
1772707134.6441913,4.8772,0.9765100000000001,4.7556,0.49,21.0,1.27,1.27,0,127193
1772707135.9753852,4.8772,0.9955100000000001,4.8481000000000005,0.48,21.0,1.28,1.27,0,127196
1772707137.3252585,4.876,0.9880800000000001,4.8119000000000005,0.49,21.0,1.27,1.27,0,127197
1772707138.6564596,4.877800000000001,0.9833100000000001,4.7887,0.49,21.0,1.28,1.27,0,127200
1772707140.0065029,4.88,0.9982400000000001,4.8714,0.48,21.0,1.28,1.28,0,127201
1772707141.3565984,4.8753,0.9813600000000001,4.7792,0.49,21.0,1.28,1.27,0,127203
1772707142.725594,4.8772,0.9886400000000001,4.8146,0.49,21.0,1.28,1.27,0,127205
1772707144.0753145,4.8776,1.0190100000000002,4.9625,0.47000000000000003,21.0,1.27,1.27,0,127207
1772707145.4066975,4.8808,1.01085,4.9329,0.48,21.0,1.27,1.27,0,127208
1772707146.7565367,4.8753,1.0352000000000001,5.0414,0.47000000000000003,21.0,1.28,1.27,0,127211
1772707148.1065278,4.8749,0.9794400000000001,4.7698,0.49,21.0,1.28,1.27,0,127212
1772707149.475285,4.8767000000000005,1.00248,4.882000000000001,0.48,21.0,1.27,1.27,0,127213
1772707150.826215,4.8742,0.9819000000000001,4.7818000000000005,0.49,21.0,1.28,1.27,0,127216
1772707152.175431,4.875500000000001,1.0002,4.870900000000001,0.48,21.0,1.27,1.27,0,127218
1772707153.5441709,4.8803,1.0204,4.9795,0.47000000000000003,21.0,1.27,1.27,0,127219
1772707154.8941913,4.8766,1.03438,5.0374,0.47000000000000003,21.0,1.28,1.27,0,127222
1772707156.225548,4.8769,0.97379,4.7423,0.5,21.0,1.28,1.27,0,127223
1772707157.5755455,4.8769,1.0136100000000001,4.9362,0.48,21.0,1.27,1.27,0,127226
1772707158.9255283,4.8749,1.02614,4.9973,0.47000000000000003,21.0,1.27,1.27,0,127227
1772707160.2566416,4.8773,0.9880900000000001,4.8119000000000005,0.49,21.0,1.27,1.27,0,127228
1772707161.6066504,4.877400000000001,1.01607,4.9482,0.48,21.0,1.27,1.27,0,127231
1772707162.956722,4.8769,0.9983200000000001,4.861800000000001,0.48,21.0,1.27,1.27,0,127233
1772707164.3254206,4.877000000000001,0.98562,4.7999,0.49,21.0,1.28,1.28,0,127234
1772707165.6753726,4.8772,1.01969,4.965800000000001,0.47000000000000003,21.0,1.27,1.27,0,127237
1772707167.0257492,4.8792,0.9801500000000001,4.7733,0.49,21.0,1.27,1.27,0,127238
1772707168.4128942,4.8769,1.01343,4.9354000000000005,0.48,21.0,1.27,1.27,0,127239
1772707169.7817202,4.8769,0.99106,4.8264000000000005,0.49,21.0,1.27,1.27,0,127242
1772707171.131657,4.8727,1.0007400000000002,4.873600000000001,0.48,21.0,1.28,1.27,0,127243
1772707172.4629507,4.8769,1.0210700000000001,4.9726,0.47000000000000003,21.0,1.28,1.28,0,127245
1772707173.814171,4.8794,0.9946800000000001,4.844,0.49,21.0,1.27,1.27,0,127247
1772707175.1632044,4.8769,0.9815600000000001,4.7801,0.49,21.0,1.27,1.27,0,127249
1772707176.494465,4.877000000000001,1.01546,4.9452,0.48,21.0,1.27,1.27,0,127252
1772707177.8442907,4.881,0.99843,4.8723,0.48,21.0,1.27,1.27,0,127253
1772707179.1762383,4.8766,1.0164900000000001,4.9503,0.47000000000000003,21.0,1.27,1.27,0,127254
1772707180.525491,4.8739,1.00072,4.8735,0.48,21.0,1.27,1.27,0,127257
1772707181.856852,4.8766,1.01489,4.9425,0.48,21.0,1.27,1.27,0,127258
1772707183.2074716,4.8767000000000005,0.9859300000000001,4.8014,0.49,21.0,1.27,1.27,0,127260
1772707184.5381093,4.8764,1.00818,4.909800000000001,0.48,21.0,1.27,1.27,0,127262
1772707185.925577,4.8767000000000005,0.9836900000000001,4.790500000000001,0.49,21.0,1.27,1.27,0,127264
1772707187.2755203,4.8767000000000005,1.0000900000000001,4.8704,0.48,21.0,1.28,1.27,0,127265
1772707188.6443377,4.8772,0.9858000000000001,4.800800000000001,0.49,21.0,1.27,1.27,0,127268
1772707189.9943547,4.8749,0.9911700000000001,4.8269,0.49,21.0,1.27,1.27,0,127269
1772707191.3274977,4.877400000000001,1.0235,4.9844,0.47000000000000003,21.0,1.27,1.27,0,127271
1772707192.6756003,4.8773,1.0043900000000001,4.8913,0.48,21.0,1.27,1.27,0,127273
1772707194.0256097,4.8776,1.0164600000000001,4.9501,0.47000000000000003,21.0,1.28,1.27,0,127275
1772707195.3944118,4.875500000000001,0.9961800000000001,4.8513,0.48,21.0,1.27,1.27,0,127276
1772707196.7442918,4.8738,0.9549900000000001,4.6508,0.51,21.0,1.28,1.27,0,127279
1772707198.0756192,4.8781,1.0107700000000002,4.9224000000000006,0.48,21.0,1.27,1.27,0,127280
1772707199.4263864,4.8791,1.0258,4.9956000000000005,0.47000000000000003,21.0,1.27,1.27,0,127283
1772707200.7761075,4.8777,0.9704400000000001,4.726,0.5,21.0,1.27,1.27,0,127284
1772707202.1444669,4.8776,1.0248000000000002,4.9907,0.47000000000000003,21.0,1.28,1.27,0,127286
1772707203.4945402,4.8771,0.9692700000000001,4.7203,0.5,21.0,1.27,1.27,0,127288
1772707204.8444877,4.875,0.99565,4.848800000000001,0.48,21.0,1.27,1.27,0,127290
1772707206.175826,4.877000000000001,1.0357100000000001,5.0439,0.47000000000000003,21.0,1.27,1.27,0,127291
1772707207.5444214,4.8794,1.01781,4.9567000000000005,0.47000000000000003,21.0,1.27,1.27,0,127294
1772707208.9132104,4.875500000000001,0.9864700000000001,4.8041,0.49,21.0,1.27,1.27,0,127295
1772707210.2641354,4.8775,0.99072,4.824800000000001,0.49,21.0,1.28,1.27,0,127297
1772707211.5944827,4.877800000000001,1.01171,4.9270000000000005,0.48,21.0,1.27,1.27,0,127299
1772707212.9449224,4.8775,1.0079900000000002,4.9089,0.48,21.0,1.27,1.27,0,127301
1772707214.2758672,4.8773,0.99977,4.8688,0.48,21.0,1.27,1.27,0,127302
1772707215.6257567,4.8775,1.00248,4.882000000000001,0.48,21.0,1.27,1.27,0,127305
1772707216.9758348,4.8777,1.01732,4.9543,0.47000000000000003,21.0,1.28,1.27,0,127306
1772707218.344613,4.8783,0.9611000000000001,4.6805,0.5,21.0,1.27,1.27,0,127309
1772707219.6946118,4.8764,1.0035200000000002,4.8871,0.48,21.0,1.28,1.27,0,127310
1772707221.0257633,4.8777,0.99892,4.8647,0.48,21.0,1.27,1.27,0,127311
1772707222.3758235,4.8796,0.9929500000000001,4.8356,0.49,21.0,1.27,1.27,0,127314
1772707223.7074482,4.8777,1.01896,4.9623,0.47000000000000003,21.0,1.27,1.27,0,127315
1772707225.0571303,4.8752,1.0201900000000002,4.9683,0.47000000000000003,21.0,1.27,1.27,0,127317
1772707226.4078052,4.8796,0.9431,4.5928,0.51,21.0,1.27,1.27,0,127319
1772707227.7759795,4.8746,0.9983900000000001,4.8621,0.48,21.0,1.27,1.27,0,127321
1772707229.1258829,4.8773,1.02346,4.9842,0.47000000000000003,21.0,1.27,1.27,0,127322
1772707230.475992,4.8773,1.0106700000000002,4.9219,0.48,21.0,1.27,1.27,0,127325
1772707231.8447084,4.877400000000001,0.9697600000000001,4.722700000000001,0.5,21.0,1.27,1.27,0,127326
1772707233.1946256,4.8772,1.0062,4.9001,0.48,21.0,1.27,1.28,0,127327
1772707234.545745,4.8773,0.97511,4.7487,0.5,21.0,1.27,1.27,0,127330
1772707235.875962,4.8771,1.0431300000000001,5.08,0.46,21.0,1.27,1.27,0,127331
1772707237.2447126,4.8766,1.00238,4.8815,0.48,21.0,1.27,1.27,0,127333
1772707238.6134188,4.8767000000000005,1.0057900000000002,4.8981,0.48,21.0,1.27,1.27,0,127336
1772707239.944634,4.8769,1.00587,4.8985,0.48,21.0,1.27,1.27,0,127337
1772707241.294966,4.8771,0.9837000000000001,4.7906,0.49,21.0,1.28,1.27,0,127340
1772707242.6263309,4.8772,0.9707500000000001,4.7275,0.5,21.0,1.27,1.27,0,127341
1772707243.9759858,4.8767000000000005,1.03203,5.0259,0.47000000000000003,21.0,1.27,1.27,0,127342
1772707245.325872,4.8766,0.95596,4.6555,0.51,21.0,1.28,1.27,0,127345
1772707246.6948643,4.8767000000000005,0.9608900000000001,4.6795,0.5,21.0,1.27,1.27,0,127346
1772707248.0635545,4.8744000000000005,0.9870300000000001,4.8068,0.49,21.0,1.27,1.27,0,127348
