timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772716107.8413773,4.893,0.59469,2.908,0.8200000000000001,21.0,1.4000000000000001,1.3900000000000001,0,139277
1772716109.1925995,4.8853,0.8429700000000001,4.1136,0.5700000000000001,21.0,1.41,1.41,0,139278
1772716110.5415857,4.8761,1.02879,5.0102,0.47000000000000003,21.0,1.4000000000000001,1.4000000000000001,0,139280
1772716111.910368,4.8786000000000005,1.04959,5.1115,0.46,21.0,1.36,1.36,0,139282
1772716113.260317,4.8742,1.04628,5.0953,0.46,21.0,1.35,1.35,0,139284
1772716114.610273,4.8769,0.9473600000000001,4.6136,0.51,21.0,1.33,1.33,0,139285
1772716115.9604182,4.8765,1.02085,4.9715,0.47000000000000003,21.0,1.33,1.33,0,139288
1772716117.3293405,4.8762,1.0247700000000002,4.990600000000001,0.47000000000000003,21.0,1.32,1.31,0,139289
1772716118.6796358,4.878,1.04021,5.0658,0.46,21.0,1.31,1.31,0,139291
1772716120.029161,4.8758,1.01688,4.9522,0.47000000000000003,21.0,1.31,1.31,0,139293
1772716121.3603914,4.8771,0.95813,4.666,0.5,21.0,1.31,1.31,0,139295
1772716122.7106974,4.8758,0.98838,4.813400000000001,0.49,21.0,1.31,1.3,0,139296
1772716124.0604365,4.8753,1.0655000000000001,5.1889,0.45,21.0,1.3,1.3,0,139299
1772716125.4290972,4.8752,1.05017,5.1143,0.46,21.0,1.3,1.3,0,139300
1772716126.779165,4.8727,1.03313,5.0313,0.47000000000000003,21.0,1.3,1.29,0,139301
1772716128.1291347,4.8753,0.9840300000000001,4.7922,0.49,21.0,1.29,1.29,0,139304
1772716129.4604545,4.8806,1.0123900000000001,4.9404,0.48,21.0,1.3,1.3,0,139305
1772716130.8104486,4.8761,1.06199,5.1718,0.45,21.0,1.29,1.29,0,139307
1772716132.1602972,4.8742,1.05016,5.1142,0.46,21.0,1.29,1.29,0,139310
1772716133.4916358,4.8757,1.0476400000000001,5.102,0.46,21.0,1.29,1.29,0,139311
1772716134.8416257,4.8789,0.9013800000000001,4.3897,0.54,21.0,1.28,1.28,0,139314
1772716136.173235,4.8763000000000005,1.0323600000000002,5.0275,0.47000000000000003,21.0,1.29,1.29,0,139315
1772716137.523604,4.8777,0.96806,4.7144,0.5,21.0,1.29,1.29,0,139316
1772716138.8541658,4.8764,1.07095,5.2155000000000005,0.45,21.0,1.29,1.29,0,139319
1772716140.2042303,4.8768,1.02088,4.9716000000000005,0.47000000000000003,21.0,1.29,1.29,0,139320
1772716141.5354512,4.8777,0.94415,4.598,0.51,21.0,1.28,1.28,0,139322
1772716142.8854501,4.8794,0.9826600000000001,4.7855,0.49,21.0,1.29,1.28,0,139324
1772716144.2354617,4.8741,1.0121600000000002,4.9292,0.48,21.0,1.28,1.28,0,139326
1772716145.5667512,4.8761,1.0055100000000001,4.8968,0.48,21.0,1.28,1.28,0,139327
1772716146.9167457,4.8744000000000005,1.00299,4.8845,0.48,21.0,1.29,1.29,0,139330
1772716148.2666917,4.875500000000001,0.91876,4.4743,0.53,21.0,1.28,1.28,0,139331
1772716149.6364458,4.8791,0.9768300000000001,4.7571,0.49,21.0,1.29,1.29,0,139332
1772716150.985493,4.875,1.06487,5.1859,0.45,21.0,1.28,1.28,0,139335
1772716152.3353934,4.8764,1.0056500000000002,4.8975,0.48,21.0,1.28,1.28,0,139336
1772716153.7228544,4.8747,1.05481,5.136900000000001,0.46,21.0,1.28,1.28,0,139338
1772716155.0562181,4.8789,0.98567,4.8002,0.49,21.0,1.28,1.28,0,139340
1772716156.4042342,4.8746,1.0018500000000001,4.8790000000000004,0.48,21.0,1.28,1.28,0,139342
1772716157.754256,4.8744000000000005,0.9946900000000001,4.8441,0.49,21.0,1.28,1.28,0,139344
1772716159.1050057,4.8769,1.00008,4.8703,0.48,21.0,1.28,1.28,0,139346
1772716160.4355328,4.8756,1.04989,5.112900000000001,0.46,21.0,1.28,1.28,0,139347
1772716161.786228,4.8783,0.95391,4.6455,0.51,21.0,1.28,1.28,0,139350
1772716163.117139,4.8765,1.01177,4.927300000000001,0.48,21.0,1.28,1.28,0,139351
1772716164.4667761,4.873200000000001,1.0629300000000002,5.1764,0.45,21.0,1.28,1.28,0,139352
1772716165.798001,4.8721000000000005,1.05111,5.1189,0.46,21.0,1.28,1.28,0,139355
1772716167.1480966,4.8783,1.03894,5.0596000000000005,0.46,21.0,1.28,1.28,0,139356
1772716168.4979424,4.8766,0.94086,4.5819,0.51,21.0,1.27,1.27,0,139358
1772716169.8293362,4.875,1.00781,4.908,0.48,21.0,1.28,1.28,0,139361
1772716171.179275,4.8724,1.05909,5.1577,0.46,21.0,1.27,1.27,0,139362
1772716172.5292332,4.8761,1.03665,5.0484,0.47000000000000003,21.0,1.27,1.27,0,139363
1772716173.8605196,4.8756,1.01482,4.9421,0.48,21.0,1.28,1.28,0,139366
1772716175.2103672,4.8777,0.9249900000000001,4.504700000000001,0.52,21.0,1.27,1.27,0,139367
1772716176.5417414,4.8802,0.9396100000000001,4.5852,0.51,21.0,1.27,1.27,0,139369
1772716177.89175,4.8799,1.03644,5.0474000000000006,0.47000000000000003,21.0,1.27,1.27,0,139371
1772716179.2416604,4.8719,1.03759,5.053,0.46,21.0,1.27,1.27,0,139372
1772716180.6104758,4.875500000000001,1.0398100000000001,5.0638000000000005,0.46,21.0,1.27,1.27,0,139374
1772716181.9604144,4.8805000000000005,0.92476,4.5128,0.52,21.0,1.27,1.27,0,139377
1772716183.2917964,4.8733,1.04956,5.1113,0.46,21.0,1.27,1.27,0,139378
1772716184.6417375,4.8762,1.05671,5.146100000000001,0.46,21.0,1.27,1.27,0,139379
1772716185.9916308,4.8762,1.05872,5.1559,0.46,21.0,1.27,1.26,0,139382
1772716187.3607664,4.8757,1.05413,5.1336,0.46,21.0,1.27,1.27,0,139383
1772716188.710495,4.8806,0.9230100000000001,4.5042,0.52,21.0,1.27,1.27,0,139386
1772716190.0419362,4.8716,1.03362,5.0337000000000005,0.47000000000000003,21.0,1.28,1.27,0,139387
1772716191.391997,4.8735,1.0319500000000001,5.0255,0.47000000000000003,21.0,1.27,1.27,0,139389
1772716192.7230842,4.8769,1.06199,5.1718,0.45,21.0,1.27,1.26,0,139391
1772716194.0730233,4.8727,1.01776,4.9564,0.47000000000000003,21.0,1.27,1.27,0,139393
1772716195.4042902,4.8799,0.95906,4.6706,0.5,21.0,1.27,1.27,0,139394
1772716196.7543104,4.8722,1.03455,5.038200000000001,0.47000000000000003,21.0,1.27,1.27,0,139397
1772716198.0855248,4.8786000000000005,0.9646300000000001,4.6977,0.5,21.0,1.27,1.27,0,139398
1772716199.4355423,4.8744000000000005,1.03888,5.0593,0.46,21.0,1.27,1.26,0,139400
1772716200.7855318,4.8741,1.0158200000000002,4.947,0.47000000000000003,21.0,1.27,1.27,0,139402
1772716202.1168902,4.8788,0.9529900000000001,4.641,0.51,21.0,1.27,1.27,0,139404
1772716203.4667945,4.8766,1.03366,5.0339,0.47000000000000003,21.0,1.27,1.27,0,139405
1772716204.8172286,4.8742,1.0491300000000001,5.1092,0.46,21.0,1.27,1.27,0,139408
1772716206.185502,4.8753,1.0398500000000002,5.064,0.46,21.0,1.27,1.27,0,139409
1772716207.5355914,4.8761,1.03923,5.061,0.46,21.0,1.27,1.27,0,139410
1772716208.8855853,4.8822,0.9915,4.8385,0.49,21.0,1.27,1.27,0,139413
1772716210.2168276,4.877800000000001,1.00993,4.9183,0.48,21.0,1.27,1.27,0,139414
1772716211.5668795,4.875100000000001,1.0438,5.0833,0.46,21.0,1.27,1.26,0,139417
1772716212.9167802,4.875500000000001,1.06387,5.181,0.45,21.0,1.27,1.27,0,139418
1772716214.2855244,4.8757,1.03536,5.0422,0.47000000000000003,21.0,1.27,1.27,0,139420
1772716215.6360486,4.8786000000000005,0.9685,4.7165,0.5,21.0,1.27,1.27,0,139422
1772716216.9668462,4.8805000000000005,0.9919300000000001,4.8406,0.49,21.0,1.27,1.27,0,139424
1772716218.3169768,4.8794,1.05508,5.1382,0.46,21.0,1.27,1.27,0,139425
1772716219.667029,4.8725000000000005,1.0759800000000002,5.24,0.45,21.0,1.27,1.27,0,139428
1772716220.9980524,4.8733,1.04045,5.0669,0.46,21.0,1.27,1.27,0,139429
1772716222.3480768,4.8738,0.9711600000000001,4.7295,0.5,21.0,1.26,1.26,0,139431
1772716223.6981533,4.8745,1.0211100000000002,4.9728,0.47000000000000003,21.0,1.27,1.27,0,139434
1772716225.0294106,4.875100000000001,1.04952,5.1111,0.46,21.0,1.27,1.26,0,139435
1772716226.3794048,4.875500000000001,1.0501,5.1139,0.46,21.0,1.27,1.27,0,139436
1772716227.7106001,4.8733,1.05167,5.1216,0.46,21.0,1.27,1.27,0,139439
1772716229.0646374,4.8785,0.93532,4.555000000000001,0.52,21.0,1.27,1.26,0,139440
1772716230.3919706,4.877000000000001,1.0041,4.8899,0.48,21.0,1.27,1.27,0,139442
1772716231.741952,4.873,1.068,5.2011,0.45,21.0,1.27,1.26,0,139444
1772716233.0919607,4.877000000000001,1.0222,4.9781,0.47000000000000003,21.0,1.27,1.26,0,139446
1772716234.4793553,4.8716,1.0252100000000002,4.9927,0.47000000000000003,21.0,1.27,1.26,0,139448
1772716235.848194,4.883,0.9613700000000001,4.6914,0.5,21.0,1.26,1.26,0,139450
1772716237.1981037,4.8739,0.9159100000000001,4.4604,0.53,21.0,1.27,1.27,0,139451
1772716238.5491126,4.8766,0.9980500000000001,4.8605,0.48,21.0,1.26,1.26,0,139454
1772716239.9169455,4.8766,1.0041300000000002,4.8901,0.48,21.0,1.27,1.27,0,139455
1772716241.2668946,4.8765,1.01065,4.9218,0.48,21.0,1.27,1.27,0,139456
1772716242.598445,4.8762,0.98338,4.789000000000001,0.49,21.0,1.26,1.26,0,139459
1772716243.948321,4.875500000000001,1.06775,5.1999,0.45,21.0,1.27,1.27,0,139460
1772716245.2981374,4.8738,1.0288700000000002,5.0105,0.47000000000000003,21.0,1.27,1.26,0,139462
1772716246.632395,4.8727,0.9991000000000001,4.865600000000001,0.48,21.0,1.26,1.26,0,139465
1772716247.9794025,4.875900000000001,0.9910100000000001,4.8262,0.49,21.0,1.27,1.27,0,139466
1772716249.3295925,4.8814,0.93249,4.5505,0.52,21.0,1.27,1.26,0,139467
1772716250.660668,4.8721000000000005,1.04681,5.0979,0.46,21.0,1.27,1.26,0,139470
1772716252.010676,4.8756,1.0282200000000001,5.0074000000000005,0.47000000000000003,21.0,1.27,1.26,0,139471
1772716253.3606844,4.8733,0.9836500000000001,4.7903,0.49,21.0,1.26,1.26,0,139472
1772716254.729378,4.8754,0.9841200000000001,4.7926,0.49,21.0,1.27,1.27,0,139475
1772716256.0794861,4.878,0.9474500000000001,4.614,0.51,21.0,1.26,1.26,0,139476
1772716257.4294577,4.8733,0.9765400000000001,4.7557,0.49,21.0,1.27,1.27,0,139479
1772716258.760715,4.8767000000000005,1.0283900000000001,5.0082,0.47000000000000003,21.0,1.26,1.26,0,139480
1772716260.1110444,4.8762,0.99687,4.8547,0.48,21.0,1.26,1.26,0,139482
1772716261.4419563,4.8763000000000005,1.00834,4.9106000000000005,0.48,21.0,1.27,1.26,0,139484
1772716262.7920005,4.877800000000001,0.9571500000000001,4.661300000000001,0.5,21.0,1.26,1.26,0,139486
1772716264.1232626,4.8756,0.98506,4.7972,0.49,21.0,1.27,1.27,0,139487
1772716265.4731934,4.875500000000001,1.0207700000000002,4.9711,0.47000000000000003,21.0,1.27,1.27,0,139490
1772716266.804663,4.8735,1.00666,4.9024,0.48,21.0,1.26,1.26,0,139491
1772716268.1544557,4.8735,1.02787,5.0057,0.47000000000000003,21.0,1.27,1.27,0,139492
1772716269.485769,4.876,0.9272,4.5154000000000005,0.52,21.0,1.27,1.26,0,139495
1772716270.8357997,4.876,1.00788,4.9083000000000006,0.48,21.0,1.27,1.27,0,139496
1772716272.1857405,4.8756,1.0033500000000002,4.8863,0.48,21.0,1.27,1.27,0,139498
1772716273.5546937,4.875900000000001,0.9707700000000001,4.7276,0.5,21.0,1.27,1.27,0,139501
1772716274.9044638,4.8735,1.0016100000000001,4.877800000000001,0.48,21.0,1.27,1.27,0,139502
1772716276.2359502,4.8757,0.9630400000000001,4.69,0.5,21.0,1.27,1.26,0,139503
1772716277.585822,4.873600000000001,1.0356400000000001,5.0435,0.47000000000000003,21.0,1.27,1.27,0,139506
1772716278.9203718,4.8758,1.04977,5.1123,0.46,21.0,1.27,1.27,0,139507
1772716280.2672446,4.871300000000001,1.0328300000000001,5.0298,0.47000000000000003,21.0,1.27,1.26,0,139509
1772716281.5982509,4.8746,1.01075,4.9223,0.48,21.0,1.27,1.27,0,139512
1772716282.9483058,4.8783,0.9627500000000001,4.6885,0.5,21.0,1.26,1.26,0,139513
1772716284.298236,4.8763000000000005,1.0342500000000001,5.036700000000001,0.47000000000000003,21.0,1.27,1.27,0,139516
1772716285.6296499,4.8741,1.0092700000000001,4.9151,0.48,21.0,1.27,1.27,0,139517
1772716286.9795268,4.8758,1.0160600000000002,4.9482,0.47000000000000003,21.0,1.27,1.26,0,139518
1772716288.329453,4.8765,1.0154400000000001,4.9451,0.48,21.0,1.27,1.27,0,139521
1772716289.6607957,4.8796,0.9554100000000001,4.6528,0.51,21.0,1.27,1.26,0,139522
1772716291.0108883,4.8796,0.9707800000000001,4.7276,0.5,21.0,1.27,1.27,0,139524
1772716292.342306,4.8727,1.00554,4.8969000000000005,0.48,21.0,1.27,1.26,0,139526
1772716293.6921494,4.8733,1.0720800000000001,5.221,0.45,21.0,1.27,1.27,0,139528
1772716295.0420094,4.8739,1.0512000000000001,5.1193,0.46,21.0,1.27,1.27,0,139529
1772716296.4107141,4.8796,0.9441700000000001,4.5981000000000005,0.51,21.0,1.26,1.27,0,139532
1772716297.7607188,4.8757,1.00065,4.8731,0.48,21.0,1.27,1.27,0,139533
1772716299.0920532,4.876,1.0016,4.8777,0.48,21.0,1.26,1.26,0,139534
1772716300.442035,4.8783,0.9576000000000001,4.6635,0.5,21.0,1.27,1.27,0,139537
1772716301.7920737,4.876,1.04784,5.1029,0.46,21.0,1.27,1.27,0,139538
1772716303.142066,4.8761,0.9639800000000001,4.694500000000001,0.5,21.0,1.27,1.26,0,139540
1772716304.5108674,4.877800000000001,0.9865400000000001,4.8044,0.49,21.0,1.27,1.27,0,139543
1772716305.8608282,4.8762,0.9884800000000001,4.8138000000000005,0.49,21.0,1.27,1.27,0,139544
1772716307.2109184,4.8781,0.9921900000000001,4.8319,0.49,21.0,1.26,1.26,0,139547
1772716308.5795138,4.8767000000000005,1.0065600000000001,4.9019,0.48,21.0,1.27,1.26,0,139548
1772716309.9297562,4.8788,0.96557,4.7023,0.5,21.0,1.27,1.26,0,139549
1772716311.2795281,4.8761,1.04464,5.0873,0.46,21.0,1.27,1.27,0,139552
1772716312.6111543,4.875500000000001,1.0043900000000001,4.8913,0.48,21.0,1.26,1.26,0,139553
1772716313.9607534,4.8781,0.9956400000000001,4.8487,0.48,21.0,1.27,1.27,0,139555
1772716315.2921188,4.875500000000001,0.97472,4.7468,0.5,21.0,1.27,1.27,0,139558
1772716316.6420455,4.8799,0.9699900000000001,4.723800000000001,0.5,21.0,1.26,1.26,0,139559
