frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[102.67329406738281, 548.1048583984375, 182.25155639648438, 795.7492065429688], [370.39080810546875, 408.09149169921875, 451.7034912109375, 649.6502075195312], [1735.23779296875, 458.2760925292969, 1806.859130859375, 673.102294921875], [1098.855224609375, 978.2581176757812, 1171.3895263671875, 1079.281494140625], [1103.5224609375, 207.6842803955078, 1159.8406982421875, 386.42779541015625], [0.13610076904296875, 877.27587890625, 44.261131286621094, 1077.5574951171875], [228.87152099609375, 399.43084716796875, 292.5146484375, 603.6467895507812], [1357.003173828125, 570.9573974609375, 1441.493896484375, 795.5103149414062], [1041.2607421875, 132.8807373046875, 1108.8187255859375, 313.293212890625], [266.4406433105469, 362.01483154296875, 324.3466796875, 585.882080078125]]","[0.7650566697120667, 0.6644531488418579, 0.6427282094955444, 0.3725147843360901, 0.3683759570121765, 0.3578028380870819, 0.3265949785709381, 0.319026917219162, 0.30362993478775024, 0.27920547127723694]","[[142.4624252319336, 795.7492065429688], [411.0471496582031, 649.6502075195312], [1771.0484619140625, 673.102294921875], [1135.1223754882812, 1079.281494140625], [1131.6815795898438, 386.42779541015625], [22.19861602783203, 1077.5574951171875], [260.6930847167969, 603.6467895507812], [1399.24853515625, 795.5103149414062], [1075.0397338867188, 313.293212890625], [295.39366149902344, 585.882080078125]]",546972160,384,yolo26x.pt,MOT17-04
2,,8,"[1, 2, 3, 4, 6, 7, 8, 10]","[[103.1150894165039, 548.3637084960938, 182.5131378173828, 795.4122924804688], [370.7689514160156, 407.359619140625, 452.30377197265625, 649.5541381835938], [1735.465576171875, 457.3519287109375, 1805.6099853515625, 667.3322143554688], [1100.9696044921875, 978.2592163085938, 1173.2510986328125, 1078.971923828125], [0.6015905141830444, 876.947509765625, 44.7651481628418, 1077.3182373046875], [226.4551544189453, 398.262451171875, 289.0379333496094, 598.8478393554688], [1357.370849609375, 570.1451416015625, 1442.3001708984375, 795.75830078125], [263.7056579589844, 360.27294921875, 322.5995178222656, 587.9334106445312]]","[0.770969808101654, 0.6713493466377258, 0.5933826565742493, 0.4024682641029358, 0.3227813243865967, 0.3751121163368225, 0.6332045197486877, 0.3493317663669586]","[[142.81411361694336, 795.4122924804688], [411.53636169433594, 649.5541381835938], [1770.5377807617188, 667.3322143554688], [1137.1103515625, 1078.971923828125], [22.68336933851242, 1077.3182373046875], [257.74654388427734, 598.8478393554688], [1399.8355102539062, 795.75830078125], [293.152587890625, 587.9334106445312]]",546972160,384,yolo26x.pt,MOT17-04
3,,9,"[1, 2, 3, 4, 6, 7, 8, 10, 5]","[[103.0634536743164, 548.3439331054688, 182.3965301513672, 795.1982421875], [372.32843017578125, 406.8277893066406, 453.8916320800781, 648.9298706054688], [1733.9990234375, 456.6502380371094, 1804.6927490234375, 668.1213989257812], [1104.969482421875, 977.9186401367188, 1177.510498046875, 1079.0474853515625], [0.6254085302352905, 874.8723754882812, 45.34242248535156, 1077.6339111328125], [224.74844360351562, 399.5567321777344, 286.9629821777344, 598.7366333007812], [1357.0533447265625, 570.6004028320312, 1441.874267578125, 795.9564208984375], [263.2382507324219, 362.5098876953125, 321.0878601074219, 585.9638061523438], [1092.879638671875, 207.83648681640625, 1149.1170654296875, 385.4023742675781]]","[0.772400975227356, 0.6585652828216553, 0.5828502178192139, 0.3700083792209625, 0.3702627718448639, 0.38908669352531433, 0.4980258643627167, 0.4033646285533905, 0.40162181854248047]","[[142.7299919128418, 795.1982421875], [413.1100311279297, 648.9298706054688], [1769.3458862304688, 668.1213989257812], [1141.239990234375, 1079.0474853515625], [22.983915507793427, 1077.6339111328125], [255.855712890625, 598.7366333007812], [1399.4638061523438, 795.9564208984375], [292.1630554199219, 585.9638061523438], [1120.9983520507812, 385.4023742675781]]",546972160,384,yolo26x.pt,MOT17-04
4,,10,"[1, 2, 3, 4, 6, 7, 8, 10, 5, 9]","[[102.80490112304688, 548.3160400390625, 182.30062866210938, 795.7332153320312], [372.91265869140625, 406.30804443359375, 454.4209289550781, 647.8713989257812], [1731.390625, 456.60736083984375, 1802.88720703125, 670.2409057617188], [1107.89111328125, 977.5732421875, 1180.7017822265625, 1079.278564453125], [0.801516056060791, 873.879638671875, 46.04038619995117, 1078.7509765625], [223.1016387939453, 398.8532409667969, 285.2577209472656, 597.3651733398438], [1357.7667236328125, 570.050048828125, 1443.230224609375, 796.7080078125], [261.3880310058594, 362.1053466796875, 319.70703125, 587.2101440429688], [1088.3173828125, 207.7032470703125, 1145.3914794921875, 386.2439270019531], [1041.073486328125, 132.41424560546875, 1109.64501953125, 316.02044677734375]]","[0.7641376852989197, 0.6381967067718506, 0.610465943813324, 0.3773098587989807, 0.3143431544303894, 0.29738762974739075, 0.5821294188499451, 0.33757877349853516, 0.409725546836853, 0.2580876052379608]","[[142.55276489257812, 795.7332153320312], [413.6667938232422, 647.8713989257812], [1767.138916015625, 670.2409057617188], [1144.2964477539062, 1079.278564453125], [23.42095112800598, 1078.7509765625], [254.17967987060547, 597.3651733398438], [1400.4984741210938, 796.7080078125], [290.5475311279297, 587.2101440429688], [1116.8544311523438, 386.2439270019531], [1075.3592529296875, 316.02044677734375]]",546972160,384,yolo26x.pt,MOT17-04
5,,9,"[1, 2, 3, 4, 6, 8, 10, 5, 9]","[[102.8599853515625, 548.5258178710938, 182.28724670410156, 795.841796875], [374.0986633300781, 406.24725341796875, 455.29461669921875, 646.2858276367188], [1729.4776611328125, 457.349609375, 1800.8643798828125, 670.1016235351562], [1110.8250732421875, 975.8690795898438, 1184.6943359375, 1079.20751953125], [0.2843565344810486, 872.7368774414062, 45.701805114746094, 1078.4517822265625], [1357.4954833984375, 570.219482421875, 1442.974609375, 796.62451171875], [260.10308837890625, 361.03131103515625, 317.1128234863281, 580.5709228515625], [1082.7723388671875, 207.4622802734375, 1141.1947021484375, 387.08953857421875], [1040.43994140625, 132.76812744140625, 1108.3192138671875, 314.93707275390625]]","[0.7701433897018433, 0.6586499810218811, 0.6075701713562012, 0.414116770029068, 0.3520162105560303, 0.612318754196167, 0.292133629322052, 0.38241052627563477, 0.26353389024734497]","[[142.57361602783203, 795.841796875], [414.69664001464844, 646.2858276367188], [1765.1710205078125, 670.1016235351562], [1147.7597045898438, 1079.20751953125], [22.99308082461357, 1078.4517822265625], [1400.2350463867188, 796.62451171875], [288.6079559326172, 580.5709228515625], [1111.9835205078125, 387.08953857421875], [1074.3795776367188, 314.93707275390625]]",546972160,384,yolo26x.pt,MOT17-04
6,,8,"[1, 2, 3, 4, 6, 8, 5, 9]","[[103.14350128173828, 548.4407958984375, 182.56936645507812, 795.8244018554688], [374.6690673828125, 405.54547119140625, 455.9275817871094, 645.3634033203125], [1728.14013671875, 457.236328125, 1800.3546142578125, 672.1409912109375], [1113.6552734375, 974.8365478515625, 1188.294921875, 1079.471435546875], [0.5932713150978088, 872.18896484375, 46.19898223876953, 1078.4482421875], [1357.414794921875, 570.3414306640625, 1442.688720703125, 795.9500732421875], [1076.480712890625, 206.82345581054688, 1136.989013671875, 387.81622314453125], [1040.1771240234375, 132.58322143554688, 1107.21484375, 312.9931640625]]","[0.7716324925422668, 0.6639077663421631, 0.6131972074508667, 0.39275163412094116, 0.35502028465270996, 0.5554879903793335, 0.3686724603176117, 0.2645529806613922]","[[142.8564338684082, 795.8244018554688], [415.29832458496094, 645.3634033203125], [1764.2473754882812, 672.1409912109375], [1150.97509765625, 1079.471435546875], [23.39612677693367, 1078.4482421875], [1400.0517578125, 795.9500732421875], [1106.73486328125, 387.81622314453125], [1073.6959838867188, 312.9931640625]]",546972160,384,yolo26x.pt,MOT17-04
7,,8,"[1, 2, 3, 4, 6, 8, 5, 9]","[[103.14993286132812, 548.1600952148438, 182.6082763671875, 795.6253051757812], [375.6557312011719, 404.17108154296875, 456.693603515625, 642.9552001953125], [1727.866455078125, 456.798828125, 1800.0618896484375, 671.4539794921875], [1116.4754638671875, 974.3008422851562, 1191.3111572265625, 1079.7080078125], [0.45728740096092224, 870.3535766601562, 46.47637176513672, 1078.335205078125], [1357.462890625, 570.4413452148438, 1443.2802734375, 796.8344116210938], [1070.5179443359375, 206.4901123046875, 1133.374267578125, 387.75146484375], [1039.1768798828125, 133.35130310058594, 1106.3411865234375, 314.58392333984375]]","[0.7826448082923889, 0.6784440875053406, 0.5867230892181396, 0.38640955090522766, 0.333061158657074, 0.6800693273544312, 0.3884274661540985, 0.27830371260643005]","[[142.8791046142578, 795.6253051757812], [416.17466735839844, 642.9552001953125], [1763.9641723632812, 671.4539794921875], [1153.893310546875, 1079.7080078125], [23.46682958304882, 1078.335205078125], [1400.37158203125, 796.8344116210938], [1101.9461059570312, 387.75146484375], [1072.759033203125, 314.58392333984375]]",546972160,384,yolo26x.pt,MOT17-04
8,,8,"[1, 2, 3, 4, 6, 8, 5, 9]","[[103.30904388427734, 548.076416015625, 182.85874938964844, 795.8228149414062], [375.96331787109375, 402.1559143066406, 457.1258239746094, 641.1784057617188], [1726.8619384765625, 457.0943908691406, 1798.5374755859375, 669.5838012695312], [1119.7470703125, 974.0104370117188, 1194.417724609375, 1079.7586669921875], [0.48349055647850037, 868.2662353515625, 46.98056411743164, 1078.17431640625], [1357.41259765625, 570.188232421875, 1443.1400146484375, 795.8223266601562], [1067.5609130859375, 207.19818115234375, 1132.2567138671875, 386.6962890625], [1038.623046875, 135.04063415527344, 1105.0927734375, 314.33831787109375]]","[0.7805495858192444, 0.6412231922149658, 0.5905327200889587, 0.30434122681617737, 0.30480360984802246, 0.6058222651481628, 0.4119681715965271, 0.2808663249015808]","[[143.0838966369629, 795.8228149414062], [416.54457092285156, 641.1784057617188], [1762.69970703125, 669.5838012695312], [1157.0823974609375, 1079.7586669921875], [23.73202733695507, 1078.17431640625], [1400.2763061523438, 795.8223266601562], [1099.9088134765625, 386.6962890625], [1071.85791015625, 314.33831787109375]]",546972160,384,yolo26x.pt,MOT17-04
9,,9,"[1, 2, 3, 4, 6, 8, 5, 9, 13]","[[103.1872329711914, 547.6689453125, 182.86044311523438, 795.7944946289062], [377.5607604980469, 401.2969970703125, 458.2268371582031, 638.683349609375], [1726.015380859375, 457.2818603515625, 1797.356689453125, 668.0475463867188], [1122.430908203125, 974.61083984375, 1196.129150390625, 1079.4952392578125], [0.4301052689552307, 866.7763671875, 47.34126281738281, 1078.386962890625], [1357.492431640625, 570.0188598632812, 1443.365478515625, 795.2144775390625], [1064.585693359375, 207.55113220214844, 1131.7080078125, 386.26385498046875], [1037.966552734375, 135.6698760986328, 1104.101318359375, 313.9479064941406], [1798.384765625, 207.3919219970703, 1858.2080078125, 393.0221862792969]]","[0.7806699872016907, 0.6890498399734497, 0.6344742774963379, 0.36776643991470337, 0.4238806664943695, 0.7200936675071716, 0.4079667031764984, 0.31310054659843445, 0.3203246593475342]","[[143.0238380432129, 795.7944946289062], [417.893798828125, 638.683349609375], [1761.68603515625, 668.0475463867188], [1159.280029296875, 1079.4952392578125], [23.88568404316902, 1078.386962890625], [1400.428955078125, 795.2144775390625], [1098.1468505859375, 386.26385498046875], [1071.033935546875, 313.9479064941406], [1828.29638671875, 393.0221862792969]]",546972160,384,yolo26x.pt,MOT17-04
10,,9,"[1, 2, 3, 4, 6, 8, 5, 9, 13]","[[103.13926696777344, 548.093505859375, 182.52735900878906, 795.38525390625], [378.1755676269531, 399.5593566894531, 458.6171569824219, 635.9686279296875], [1725.46435546875, 457.6369934082031, 1797.0240478515625, 667.9776000976562], [1126.0118408203125, 974.29931640625, 1199.1744384765625, 1079.15625], [0.21693578362464905, 864.0726318359375, 47.643280029296875, 1078.0340576171875], [1357.271484375, 570.09765625, 1443.5657958984375, 795.4620361328125], [1060.3878173828125, 206.77284240722656, 1130.348876953125, 386.0144348144531], [1037.5277099609375, 136.41799926757812, 1103.086181640625, 312.621826171875], [1797.87109375, 210.0783233642578, 1857.8348388671875, 395.88470458984375]]","[0.7832016944885254, 0.6942887306213379, 0.5950789451599121, 0.37933170795440674, 0.4869998097419739, 0.6708829402923584, 0.41016268730163574, 0.31111159920692444, 0.33879244327545166]","[[142.83331298828125, 795.38525390625], [418.3963623046875, 635.9686279296875], [1761.2442016601562, 667.9776000976562], [1162.5931396484375, 1079.15625], [23.930107906460762, 1078.0340576171875], [1400.4186401367188, 795.4620361328125], [1095.3683471679688, 386.0144348144531], [1070.3069458007812, 312.621826171875], [1827.8529663085938, 395.88470458984375]]",546972160,384,yolo26x.pt,MOT17-04
