frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,5,"[1, 2, 3, 4, 5]","[[371.237060546875, 408.28387451171875, 450.49993896484375, 646.9083251953125], [97.662109375, 548.0260009765625, 180.278076171875, 790.543701171875], [1352.54833984375, 579.8509521484375, 1460.5118408203125, 826.6484985351562], [1098.6689453125, 980.5126953125, 1170.2254638671875, 1077.520263671875], [1733.280517578125, 466.78857421875, 1807.1824951171875, 678.1842041015625]]","[0.6273896098136902, 0.5094847083091736, 0.45661479234695435, 0.43300414085388184, 0.33782002329826355]","[[410.8684997558594, 646.9083251953125], [138.9700927734375, 790.543701171875], [1406.5300903320312, 826.6484985351562], [1134.4472045898438, 1077.520263671875], [1770.2315063476562, 678.1842041015625]]",1672343552,320,yolo26n.pt,MOT17-04
2,,5,"[1, 2, 3, 4, 5]","[[372.1606750488281, 406.54656982421875, 451.656494140625, 645.889404296875], [97.78337097167969, 549.272705078125, 179.89048767089844, 790.3093872070312], [1351.1904296875, 579.8113403320312, 1458.994873046875, 826.3922119140625], [1100.9267578125, 979.8468627929688, 1173.3251953125, 1078.1658935546875], [1733.2706298828125, 469.92822265625, 1804.2664794921875, 672.633544921875]]","[0.6253498792648315, 0.5188659429550171, 0.48122504353523254, 0.32170259952545166, 0.3763206899166107]","[[411.90858459472656, 645.889404296875], [138.83692932128906, 790.3093872070312], [1405.0926513671875, 826.3922119140625], [1137.1259765625, 1078.1658935546875], [1768.7685546875, 672.633544921875]]",1678565376,320,yolo26n.pt,MOT17-04
3,,5,"[1, 2, 3, 4, 5]","[[373.2515563964844, 407.67010498046875, 452.26849365234375, 645.4215698242188], [98.12166595458984, 548.7015991210938, 180.4019775390625, 790.3392944335938], [1351.8328857421875, 580.280517578125, 1459.4451904296875, 826.605712890625], [1102.7474365234375, 977.8928833007812, 1176.2301025390625, 1077.8868408203125], [1732.464599609375, 469.9651794433594, 1803.5357666015625, 672.5877685546875]]","[0.6201679110527039, 0.5067306160926819, 0.4639817476272583, 0.38728731870651245, 0.41084280610084534]","[[412.76002502441406, 645.4215698242188], [139.26182174682617, 790.3392944335938], [1405.6390380859375, 826.605712890625], [1139.48876953125, 1077.8868408203125], [1768.0001831054688, 672.5877685546875]]",1678565376,320,yolo26n.pt,MOT17-04
4,,4,"[1, 2, 3, 5]","[[374.15087890625, 407.5930480957031, 453.5093078613281, 646.4598999023438], [98.31410217285156, 548.0763549804688, 180.82017517089844, 790.5054931640625], [1351.8306884765625, 579.9124145507812, 1459.2451171875, 825.965087890625], [1730.7916259765625, 468.7790222167969, 1804.144287109375, 677.87109375]]","[0.615196943283081, 0.5434373617172241, 0.4858260154724121, 0.35278239846229553]","[[413.83009338378906, 646.4598999023438], [139.567138671875, 790.5054931640625], [1405.5379028320312, 825.965087890625], [1767.4679565429688, 677.87109375]]",1678565376,320,yolo26n.pt,MOT17-04
5,,5,"[1, 2, 3, 5, 4]","[[375.4315185546875, 407.34027099609375, 454.51513671875, 645.623291015625], [98.16554260253906, 547.5868530273438, 180.71104431152344, 790.401123046875], [1351.8853759765625, 579.5745849609375, 1459.5518798828125, 826.4891357421875], [1729.358642578125, 468.0833435058594, 1802.954833984375, 677.5164794921875], [1112.4007568359375, 973.7478637695312, 1188.482177734375, 1077.5274658203125]]","[0.5915018320083618, 0.5030317306518555, 0.4257025718688965, 0.344101220369339, 0.27930688858032227]","[[414.97332763671875, 645.623291015625], [139.43829345703125, 790.401123046875], [1405.7186279296875, 826.4891357421875], [1766.15673828125, 677.5164794921875], [1150.4414672851562, 1077.5274658203125]]",1678565376,320,yolo26n.pt,MOT17-04
6,,4,"[1, 2, 3, 5]","[[376.30255126953125, 403.9357604980469, 456.10296630859375, 644.7252197265625], [98.2221908569336, 547.8082275390625, 180.59022521972656, 790.3802490234375], [1350.8192138671875, 578.2057495117188, 1459.169189453125, 827.3855590820312], [1727.7711181640625, 469.0912780761719, 1801.1331787109375, 676.8717041015625]]","[0.588986337184906, 0.46902385354042053, 0.499269962310791, 0.3107011318206787]","[[416.2027587890625, 644.7252197265625], [139.40620803833008, 790.3802490234375], [1404.9942016601562, 827.3855590820312], [1764.4521484375, 676.8717041015625]]",1678565376,320,yolo26n.pt,MOT17-04
7,,5,"[1, 2, 3, 5, 4]","[[376.726806640625, 400.63824462890625, 457.3400573730469, 643.7927856445312], [98.0749740600586, 548.1622314453125, 180.25119018554688, 790.475341796875], [1350.981201171875, 578.4828491210938, 1458.6983642578125, 826.4882202148438], [1728.2803955078125, 470.44122314453125, 1800.6549072265625, 675.0222778320312], [1121.07373046875, 973.0091552734375, 1196.7056884765625, 1077.0634765625]]","[0.5910844206809998, 0.49464982748031616, 0.4494001865386963, 0.3512223958969116, 0.2755816578865051]","[[417.03343200683594, 643.7927856445312], [139.16308212280273, 790.475341796875], [1404.8397827148438, 826.4882202148438], [1764.4676513671875, 675.0222778320312], [1158.8897094726562, 1077.0634765625]]",1678565376,320,yolo26n.pt,MOT17-04
8,,5,"[1, 2, 3, 5, 4]","[[377.5028991699219, 398.84368896484375, 458.31573486328125, 642.3592529296875], [98.20500946044922, 548.4428100585938, 180.12220764160156, 790.254638671875], [1351.573486328125, 578.6825561523438, 1458.7786865234375, 826.0283813476562], [1728.628662109375, 471.7225646972656, 1798.959228515625, 669.9700927734375], [1124.53271484375, 973.216796875, 1198.988037109375, 1076.6593017578125]]","[0.6365925669670105, 0.5080279111862183, 0.4659784734249115, 0.3615518808364868, 0.32291504740715027]","[[417.90931701660156, 642.3592529296875], [139.1636085510254, 790.254638671875], [1405.1760864257812, 826.0283813476562], [1763.7939453125, 669.9700927734375], [1161.7603759765625, 1076.6593017578125]]",1678565376,320,yolo26n.pt,MOT17-04
9,,5,"[1, 2, 3, 5, 4]","[[378.50482177734375, 396.3758239746094, 459.1845703125, 639.3275146484375], [98.38138580322266, 548.5563354492188, 180.27764892578125, 790.7166748046875], [1351.479736328125, 578.8877563476562, 1458.233642578125, 825.7647705078125], [1726.558837890625, 470.1505432128906, 1797.9638671875, 671.2870483398438], [1128.2896728515625, 973.4747924804688, 1201.824462890625, 1076.5693359375]]","[0.6509422063827515, 0.513668954372406, 0.4662106931209564, 0.3630048334598541, 0.4370993673801422]","[[418.8446960449219, 639.3275146484375], [139.32951736450195, 790.7166748046875], [1404.856689453125, 825.7647705078125], [1762.2613525390625, 671.2870483398438], [1165.0570678710938, 1076.5693359375]]",1678565376,320,yolo26n.pt,MOT17-04
10,,5,"[1, 2, 3, 5, 4]","[[379.3798828125, 393.93731689453125, 459.03570556640625, 633.8060302734375], [98.44607543945312, 548.9027099609375, 180.02920532226562, 790.4797973632812], [1351.6844482421875, 579.1316528320312, 1458.477294921875, 826.160400390625], [1725.1788330078125, 470.13995361328125, 1796.544189453125, 670.537841796875], [1131.5006103515625, 973.6051635742188, 1204.0399169921875, 1076.0296630859375]]","[0.6517724990844727, 0.5130773782730103, 0.445320725440979, 0.3633928894996643, 0.3702619671821594]","[[419.2077941894531, 633.8060302734375], [139.23764038085938, 790.4797973632812], [1405.0808715820312, 826.160400390625], [1760.8615112304688, 670.537841796875], [1167.770263671875, 1076.0296630859375]]",1678565376,320,yolo26n.pt,MOT17-04
