timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773746552.8654053,5.1064,0.15851,0.8084,3.22,19.0,2.96,2.96,0,1169928
1773746553.9400053,5.1061000000000005,0.17503000000000002,0.8926000000000001,2.91,19.0,2.96,2.96,0,1169928
1773746555.0127773,5.1059,0.17611000000000002,0.8981,2.89,20.0,2.96,2.96,0,1169929
1773746556.0847952,5.1056,0.16609000000000002,0.8470000000000001,3.0700000000000003,19.0,2.96,2.96,0,1169929
1773746557.1549916,5.1058,0.22524000000000002,1.1487,2.2600000000000002,19.0,2.96,2.96,0,1169929
1773746558.2259896,5.106,0.18781,0.9578000000000001,2.71,19.0,2.96,2.96,0,1169929
1773746559.2991183,5.1061000000000005,0.19232000000000002,0.9808,2.65,19.0,2.96,2.96,0,1169930
1773746560.373118,5.106,0.24276000000000003,1.238,2.1,19.0,2.96,2.96,0,1169930
1773746561.444808,5.1061000000000005,0.25217,1.286,2.02,19.0,2.96,2.96,0,1169930
1773746562.5170705,5.1062,0.23613,1.2042000000000002,2.16,19.0,2.96,2.96,0,1169931
1773746563.5882049,5.1063,0.197,1.0047000000000001,2.59,19.0,2.96,2.96,0,1169931
1773746564.6585777,5.1065000000000005,0.23356000000000002,1.1911,2.18,19.0,2.96,2.96,0,1169931
1773746565.729922,5.1062,0.1882,0.9598000000000001,2.71,19.0,2.96,2.96,0,1169932
1773746566.8039165,5.1063,0.20184000000000002,1.0293,2.52,19.0,2.96,2.96,0,1169932
1773746567.877466,5.1061000000000005,0.20755,1.0585,2.46,19.0,2.96,2.96,0,1169932
1773746568.9498096,5.1063,0.19574000000000003,0.9982000000000001,2.6,19.0,2.96,2.96,0,1169932
1773746570.0209544,5.1062,0.19805,1.01,2.57,19.0,2.96,2.96,0,1169933
1773746571.0950806,5.106,0.20054000000000002,1.0227,2.54,19.0,2.96,2.96,0,1169933
1773746572.1685348,5.1059,0.40806000000000003,2.0811,1.25,19.0,2.96,2.96,0,1169934
1773746573.2405772,5.1123,0.6234200000000001,3.1856,0.8200000000000001,19.0,2.97,2.96,0,1169935
1773746574.3101838,5.1009,0.56945,2.9041,0.89,19.0,2.97,2.97,0,1169935
1773746575.3831055,5.1047,0.7113200000000001,3.6277000000000004,0.71,19.0,2.97,2.97,0,1169936
1773746576.4542239,5.109100000000001,0.61446,3.1337,0.8300000000000001,19.0,2.97,2.97,0,1169937
1773746577.5264442,5.1047,0.5922000000000001,3.0202,0.86,19.0,2.97,2.97,0,1169938
1773746578.5979319,5.1009,0.7257800000000001,3.7014,0.7000000000000001,19.0,2.97,2.97,0,1169939
1773746579.6702914,5.1033,0.64353,3.282,0.79,19.0,2.97,2.97,0,1169939
1773746580.7414198,5.1041,0.59008,3.0094000000000003,0.86,19.0,2.97,2.97,0,1169940
1773746581.8107972,5.0998,0.6337700000000001,3.2258,0.8,19.0,2.97,2.97,0,1169941
1773746582.8827846,5.1062,0.6066,3.0936000000000003,0.84,20.0,2.97,2.97,0,1169942
1773746583.9531333,5.1025,0.6495700000000001,3.3128,0.78,20.0,2.97,2.97,0,1169944
1773746585.0244339,5.108700000000001,0.5819700000000001,2.968,0.87,19.0,2.97,2.97,0,1169944
1773746586.0999982,5.1014,0.6161800000000001,3.1425,0.8200000000000001,19.0,2.97,2.97,0,1169945
1773746587.173768,5.1131,0.54512,2.7855000000000003,0.93,19.0,2.97,2.97,0,1169946
1773746588.2479465,5.1044,0.63273,3.2269,0.8,19.0,2.97,2.97,0,1169947
1773746589.3203275,5.1025,0.66302,3.3814,0.76,19.0,2.97,2.97,0,1169948
1773746590.3910816,5.1043,0.6277100000000001,3.2013000000000003,0.81,19.0,2.97,2.97,0,1169949
1773746591.463125,5.1031,0.58801,2.9988,0.86,19.0,2.97,2.97,0,1169950
1773746592.534007,5.1028,0.6913,3.5256000000000003,0.73,19.0,2.97,2.96,0,1169950
1773746593.6054852,5.1044,0.59314,3.0250000000000004,0.86,19.0,2.97,2.97,0,1169951
1773746594.6780028,5.1142,0.48234000000000005,2.4647,1.06,20.0,2.97,2.97,0,1169952
1773746595.7511652,5.1064,0.6790200000000001,3.463,0.75,19.0,2.97,2.97,0,1169953
1773746596.8208358,5.1073,0.52537,2.6793,0.97,19.0,2.97,2.97,0,1169954
1773746597.8941,5.1142,0.5519900000000001,2.8206,0.92,19.0,2.97,2.97,0,1169955
1773746598.9616754,5.1059,0.56674,2.8903000000000003,0.9,20.0,2.97,2.97,0,1169956
1773746600.0337698,5.1000000000000005,0.6632600000000001,3.3826,0.76,19.0,2.97,2.96,0,1169957
1773746601.1042464,5.1097,0.43874,2.2375000000000003,1.16,19.0,2.97,2.97,0,1169958
1773746602.1763663,5.1042000000000005,0.6358900000000001,3.2430000000000003,0.8,19.0,2.97,2.96,0,1169959
1773746603.2496681,5.1111,0.6050800000000001,3.0919000000000003,0.84,20.0,2.97,2.97,0,1169960
1773746604.3209124,5.1027000000000005,0.59687,3.044,0.85,20.0,2.97,2.97,0,1169961
1773746605.3886533,5.1059,0.59582,3.0386,0.85,19.0,2.97,2.97,0,1169961
1773746606.4592595,5.1027000000000005,0.535,2.7285,0.9500000000000001,19.0,2.97,2.97,0,1169962
1773746607.528253,5.1008000000000004,0.5045200000000001,2.573,1.01,19.0,2.97,2.97,0,1169963
1773746608.599474,5.1033,0.64436,3.2862,0.79,20.0,2.97,2.97,0,1169964
1773746609.67164,5.1003,0.62817,3.2036000000000002,0.81,20.0,2.97,2.97,0,1169965
1773746610.7396705,5.103400000000001,0.58884,3.003,0.86,20.0,2.97,2.97,0,1169966
1773746611.8113568,5.1054,0.59909,3.0553000000000003,0.85,20.0,2.97,2.97,0,1169967
1773746612.884543,5.1054,0.6558900000000001,3.345,0.77,19.0,2.97,2.97,0,1169968
