timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773744614.1942801,5.1073,0.18395,0.9381,2.77,19.0,2.96,2.96,0,1168446
1773744615.266338,5.105700000000001,0.11022000000000001,0.5621,4.63,19.0,2.96,2.95,0,1168446
1773744616.3390365,5.106,0.17812000000000003,0.9084000000000001,2.86,19.0,2.96,2.95,0,1168446
1773744617.4127467,5.1062,0.18057,0.9209,2.82,19.0,2.96,2.96,0,1168447
1773744618.4866083,5.1064,0.23039,1.1749,2.21,19.0,2.96,2.96,0,1168447
1773744619.5582557,5.1061000000000005,0.19657000000000002,1.0025,2.59,19.0,2.96,2.96,0,1168447
1773744620.629317,5.1059,0.22705000000000003,1.1579000000000002,2.24,19.0,2.96,2.96,0,1168448
1773744621.6983097,5.1056,0.22162,1.1302,2.3000000000000003,19.0,2.96,2.96,0,1168448
1773744622.771637,5.105700000000001,0.19210000000000002,0.9797,2.65,19.0,2.96,2.96,0,1168448
1773744623.839053,5.1059,0.25598000000000004,1.3054000000000001,1.99,19.0,2.96,2.96,0,1168449
1773744624.9109762,5.1059,0.24847000000000002,1.2671000000000001,2.05,19.0,2.96,2.96,0,1168449
1773744625.9833457,5.1061000000000005,0.18755000000000002,0.9565,2.72,19.0,2.96,2.96,0,1168449
1773744627.0553205,5.1059,0.19693000000000002,1.0043,2.59,19.0,2.96,2.96,0,1168450
1773744628.127284,5.1061000000000005,0.25474,1.2991000000000001,2.0,19.0,2.96,2.96,0,1168450
1773744629.1965902,5.1058,0.22945000000000002,1.1701000000000001,2.22,19.0,2.96,2.96,0,1168451
1773744630.2667994,5.1059,0.21248000000000003,1.0836000000000001,2.4,19.0,2.96,2.96,0,1168451
1773744631.3354902,5.1058,0.22891000000000003,1.1674,2.23,19.0,2.96,2.96,0,1168451
1773744632.4064136,5.1058,0.26189,1.3356000000000001,1.94,19.0,2.96,2.96,0,1168451
1773744633.4765875,5.1017,0.5783100000000001,2.9493,0.88,19.0,2.96,2.96,0,1168452
1773744634.5498426,5.1052,0.53127,2.7094,0.96,19.0,2.97,2.97,0,1168453
1773744635.6228344,5.1098,0.53901,2.7489000000000003,0.9400000000000001,19.0,2.97,2.97,0,1168454
1773744636.6943517,5.1002,0.5854100000000001,2.9855,0.87,19.0,2.97,2.96,0,1168454
1773744637.7663116,5.098,0.62668,3.1898,0.81,19.0,2.97,2.97,0,1168455
1773744638.8385544,5.098,0.5640400000000001,2.8709000000000002,0.9,19.0,2.97,2.97,0,1168456
1773744639.910406,5.1116,0.40887,2.0893,1.25,19.0,2.97,2.97,0,1168457
1773744640.9817977,5.1033,0.6012200000000001,3.0662000000000003,0.84,19.0,2.97,2.97,0,1168458
1773744642.0530353,5.1061000000000005,0.62953,3.2106000000000003,0.81,19.0,2.97,2.97,0,1168459
1773744643.1239297,5.1031,0.6305000000000001,3.2155,0.8,19.0,2.97,2.97,0,1168460
1773744644.1934402,5.099200000000001,0.53317,2.7138,0.9500000000000001,19.0,2.97,2.96,0,1168461
1773744645.2644339,5.099200000000001,0.61024,3.1061,0.8300000000000001,19.0,2.97,2.97,0,1168462
1773744646.3336046,5.1021,0.54417,2.7752000000000003,0.93,19.0,2.97,2.97,0,1168462
1773744647.4037619,5.117500000000001,0.52222,2.6685000000000003,0.97,19.0,2.97,2.97,0,1168463
1773744648.4753368,5.1080000000000005,0.41828000000000004,2.1332,1.22,19.0,2.97,2.97,0,1168464
1773744649.5479054,5.1042000000000005,0.54507,2.7798000000000003,0.93,19.0,2.97,2.97,0,1168465
1773744650.6201143,5.108700000000001,0.61228,3.1226000000000003,0.8300000000000001,19.0,2.97,2.97,0,1168466
1773744651.6918283,5.1017,0.6217,3.1706000000000003,0.8200000000000001,19.0,2.97,2.96,0,1168466
1773744652.7657516,5.105,0.62431,3.1839,0.81,19.0,2.97,2.97,0,1168467
1773744653.8373728,5.1109,0.5331800000000001,2.7245,0.9500000000000001,19.0,2.97,2.96,0,1168468
1773744654.9089742,5.1077,0.56547,2.8838,0.9,19.0,2.97,2.97,0,1168469
1773744655.980236,5.1103000000000005,0.51046,2.6084,1.0,19.0,2.97,2.97,0,1168470
1773744657.056233,5.1092,0.51376,2.6201000000000003,0.99,19.0,2.97,2.97,0,1168471
1773744658.1286087,5.1023000000000005,0.49559000000000003,2.5275000000000003,1.02,19.0,2.97,2.97,0,1168472
1773744659.1998422,5.1089,0.67517,3.4433000000000002,0.75,19.0,2.97,2.97,0,1168472
1773744660.273848,5.1073,0.62926,3.2092,0.81,19.0,2.97,2.97,0,1168473
1773744661.3456464,5.1066,0.59113,3.0147,0.86,19.0,2.97,2.97,0,1168474
1773744662.4185648,5.1161,0.52273,2.6711,0.97,19.0,2.97,2.97,0,1168475
1773744663.489489,5.1039,0.7207600000000001,3.6758,0.7000000000000001,19.0,2.97,2.97,0,1168475
1773744664.5593774,5.0975,0.5723400000000001,2.9132000000000002,0.89,19.0,2.97,2.97,0,1168476
1773744665.6290462,5.1117,0.46757000000000004,2.3892,1.09,19.0,2.97,2.96,0,1168477
1773744666.7004647,5.107200000000001,0.44202,2.2543,1.1500000000000001,19.0,2.97,2.96,0,1168478
1773744667.773154,5.1162,0.54956,2.8082000000000003,0.93,19.0,2.97,2.96,0,1168479
1773744668.8444552,5.0975,0.6338600000000001,3.2263,0.8,19.0,2.97,2.97,0,1168479
1773744669.9146652,5.1142,0.59409,3.0357000000000003,0.86,19.0,2.97,2.97,0,1168481
1773744670.987635,5.0998,0.61258,3.1180000000000003,0.8300000000000001,19.0,2.97,2.96,0,1168482
1773744672.0561142,5.1016,0.6031200000000001,3.0759000000000003,0.84,19.0,2.97,2.97,0,1168483
1773744673.129603,5.0942,0.6062700000000001,3.0859,0.84,19.0,2.97,2.97,0,1168484
1773744674.2034013,5.1064,0.5273100000000001,2.6892,0.96,19.0,2.97,2.97,0,1168484
1773744675.2755537,5.1028,0.5729200000000001,2.9218,0.89,19.0,2.97,2.97,0,1168485
1773744676.3459618,5.1177,0.54418,2.7807,0.9400000000000001,19.0,2.97,2.97,0,1168486
1773744677.4174018,5.1006,0.58874,3.0025,0.86,19.0,2.97,2.97,0,1168486
1773744678.4868617,5.1098,0.5475000000000001,2.7922000000000002,0.93,19.0,2.97,2.97,0,1168487
1773744679.5573406,5.1005,0.58503,2.9836,0.87,19.0,2.97,2.96,0,1168488
1773744680.627115,5.1075,0.51019,2.6019,1.0,19.0,2.97,2.96,0,1168489
1773744681.7003396,5.1041,0.68496,3.4932000000000003,0.74,19.0,2.97,2.96,0,1168490
1773744682.7739909,5.1019000000000005,0.5264800000000001,2.685,0.96,19.0,2.97,2.97,0,1168491
1773744683.8460438,5.1128,0.5296200000000001,2.7063,0.96,19.0,2.97,2.97,0,1168492
1773744684.9182692,5.1052,0.6981200000000001,3.5604,0.73,19.0,2.97,2.97,0,1168493
1773744685.9930487,5.1036,0.53834,2.7455000000000003,0.9400000000000001,19.0,2.97,2.96,0,1168494
1773744687.0652606,5.0958000000000006,0.49681000000000003,2.5287,1.02,19.0,2.97,2.97,0,1168495
1773744688.1372716,5.0984,0.6095700000000001,3.1027,0.8300000000000001,19.0,2.97,2.97,0,1168496
1773744689.2098293,5.1012,0.63546,3.2408,0.8,19.0,2.97,2.97,0,1168496
1773744690.281882,5.113300000000001,0.47282,2.4161,1.08,19.0,2.97,2.97,0,1168497
1773744691.3544014,5.1141000000000005,0.49567000000000005,2.5328,1.03,19.0,2.97,2.97,0,1168498
1773744692.425395,5.1023000000000005,0.57835,2.9495,0.88,19.0,2.97,2.96,0,1168499
1773744693.4999492,5.103400000000001,0.5805,2.9605,0.87,19.0,2.97,2.97,0,1168499
1773744694.5722635,5.1075,0.49937000000000004,2.5467,1.02,19.0,2.97,2.97,0,1168500
1773744695.6420498,5.1006,0.52991,2.7025,0.96,19.0,2.97,2.97,0,1168501
1773744696.7167447,5.107,0.57623,2.9387000000000003,0.88,19.0,2.97,2.97,0,1168502
1773744697.7904568,5.113700000000001,0.5123500000000001,2.6181,0.99,19.0,2.97,2.96,0,1168503
1773744698.861717,5.1037,0.46936000000000005,2.3937,1.08,19.0,2.97,2.96,0,1168504
1773744699.9358537,5.1052,0.6392500000000001,3.2601,0.79,19.0,2.97,2.96,0,1168505
1773744701.0081139,5.1117,0.6207,3.1717,0.8200000000000001,19.0,2.97,2.97,0,1168506
1773744702.081035,5.1117,0.6067600000000001,3.1005000000000003,0.84,19.0,2.97,2.97,0,1168507
1773744703.1548257,5.1041,0.5637000000000001,2.8748,0.9,19.0,2.97,2.97,0,1168508
1773744704.2267542,5.1041,0.6815100000000001,3.4757000000000002,0.74,19.0,2.97,2.97,0,1168509
1773744705.2967706,5.1055,0.5594100000000001,2.8529,0.91,19.0,2.97,2.97,0,1168509
1773744706.366606,5.1045,0.49467000000000005,2.5228,1.03,19.0,2.97,2.97,0,1168510
1773744707.4381812,5.1098,0.5147,2.6249000000000002,0.99,19.0,2.97,2.96,0,1168511
1773744708.5107763,5.0955,0.57826,2.9433000000000002,0.88,19.0,2.97,2.97,0,1168512
1773744709.58337,5.1078,0.5570400000000001,2.8409,0.91,19.0,2.97,2.97,0,1168513
1773744710.6563523,5.1147,0.41479000000000005,2.1195,1.23,19.0,2.97,2.97,0,1168513
1773744711.7298467,5.1116,0.47282,2.4161,1.08,19.0,2.97,2.96,0,1168514
1773744712.8008056,5.1047,0.65203,3.3253000000000004,0.78,19.0,2.97,2.97,0,1168516
1773744713.8731186,5.102,0.6020300000000001,3.0703,0.84,19.0,2.97,2.97,0,1168517
1773744714.946621,5.0994,0.5258200000000001,2.6764,0.96,19.0,2.97,2.97,0,1168517
1773744716.0180597,5.1006,0.59096,3.0138000000000003,0.86,19.0,2.97,2.97,0,1168518
1773744717.090543,5.1081,0.57938,2.9548,0.88,19.0,2.97,2.97,0,1168519
1773744718.1628773,5.1014,0.6090800000000001,3.1063,0.8300000000000001,19.0,2.97,2.96,0,1168520
1773744719.2360804,5.0962000000000005,0.45179,2.2996000000000003,1.12,19.0,2.97,2.97,0,1168521
1773744720.3056288,5.1036,0.66607,3.3969,0.76,19.0,2.97,2.97,0,1168522
1773744721.3753076,5.1031,0.5424500000000001,2.7664,0.9400000000000001,19.0,2.97,2.97,0,1168522
1773744722.4474685,5.112,0.42110000000000003,2.1518,1.21,19.0,2.97,2.97,0,1168523
1773744723.5196595,5.0942,0.51936,2.6435,0.98,19.0,2.97,2.97,0,1168524
1773744724.5944958,5.107,0.6311300000000001,3.2187,0.8,19.0,2.97,2.97,0,1168524
1773744725.668821,5.1041,0.6004,3.0620000000000003,0.85,19.0,2.97,2.96,0,1168525
1773744726.741988,5.1127,0.49390000000000006,2.5238,1.03,19.0,2.97,2.96,0,1168527
1773744727.813982,5.1166,0.58625,2.9957000000000003,0.87,19.0,2.97,2.97,0,1168528
1773744728.8856528,5.0989,0.59457,3.0263,0.85,19.0,2.97,2.97,0,1168529
1773744729.9548442,5.114800000000001,0.5913200000000001,3.0216000000000003,0.86,19.0,2.97,2.97,0,1168529
1773744731.0285914,5.1037,0.51551,2.6291,0.99,19.0,2.97,2.96,0,1168530
1773744732.098523,5.0995,0.49510000000000004,2.52,1.02,19.0,2.97,2.97,0,1168531
1773744733.1688292,5.1017,0.59445,3.0316,0.85,19.0,2.97,2.97,0,1168532
1773744734.2404404,5.1125,0.59643,3.0477000000000003,0.85,19.0,2.97,2.97,0,1168532
1773744735.3111157,5.103000000000001,0.57826,2.9491,0.88,19.0,2.97,2.97,0,1168533
1773744736.3842537,5.098,0.5128400000000001,2.6103,0.99,19.0,2.97,2.97,0,1168534
1773744737.4582818,5.103400000000001,0.59706,3.045,0.85,19.0,2.97,2.97,0,1168535
1773744738.5257413,5.0966000000000005,0.6077800000000001,3.0936000000000003,0.8300000000000001,19.0,2.97,2.96,0,1168536
1773744739.5996196,5.1025,0.47061000000000003,2.4001,1.08,19.0,2.97,2.97,0,1168537
1773744740.6721244,5.1162,0.50129,2.5615,1.02,19.0,2.97,2.97,0,1168537
1773744741.7432654,5.1023000000000005,0.70386,3.5896000000000003,0.72,19.0,2.97,2.97,0,1168539
1773744742.815586,5.0997,0.60206,3.0644,0.84,19.0,2.97,2.97,0,1168540
1773744743.8870034,5.1012,0.51297,2.6161000000000003,0.99,19.0,2.97,2.97,0,1168541
1773744744.955497,5.1017,0.5720500000000001,2.9174,0.89,19.0,2.97,2.97,0,1168542
1773744746.0265799,5.0986,0.57291,2.9161,0.88,19.0,2.97,2.97,0,1168542
1773744747.0967853,5.1039,0.5333100000000001,2.7198,0.9500000000000001,19.0,2.97,2.97,0,1168543
1773744748.1682527,5.1136,0.47936000000000006,2.4495,1.06,19.0,2.97,2.96,0,1168544
1773744749.2403638,5.1056,0.71567,3.6499,0.71,19.0,2.97,2.97,0,1168545
