timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773739786.227286,5.1052,0.18097000000000002,0.9229,2.82,18.0,2.96,2.96,0,1165183
1773739787.3057423,5.1054,0.10660000000000001,0.5436,4.78,18.0,2.96,2.95,0,1165183
1773739788.380133,5.1056,0.16988,0.8663000000000001,3.0,18.0,2.96,2.95,0,1165183
1773739789.4512005,5.1056,0.17593,0.8972,2.9,18.0,2.96,2.96,0,1165184
1773739790.5239575,5.1051,0.25015000000000004,1.2757,2.04,18.0,2.96,2.96,0,1165184
1773739791.596065,5.1051,0.21648,1.104,2.35,18.0,2.96,2.96,0,1165184
1773739792.66984,5.104900000000001,0.23921,1.2199,2.13,18.0,2.96,2.96,0,1165185
1773739793.747815,5.105300000000001,0.19004000000000001,0.9692000000000001,2.68,18.0,2.96,2.96,0,1165185
1773739794.818873,5.1047,0.23859000000000002,1.2168,2.13,18.0,2.96,2.96,0,1165186
1773739795.8908353,5.1048,0.192,0.9792000000000001,2.65,18.0,2.96,2.96,0,1165186
1773739796.9650621,5.1046000000000005,0.25919000000000003,1.3218,1.96,18.0,2.96,2.96,0,1165186
1773739798.0381386,5.104900000000001,0.19256,0.9820000000000001,2.65,18.0,2.96,2.96,0,1165186
1773739799.1100364,5.1047,0.19495,0.9942000000000001,2.61,18.0,2.96,2.96,0,1165187
1773739800.183562,5.104900000000001,0.26161,1.3342,1.95,18.0,2.96,2.96,0,1165187
1773739801.256759,5.104900000000001,0.19030000000000002,0.9705,2.68,18.0,2.96,2.96,0,1165187
1773739802.3303604,5.1048,0.18469000000000002,0.9419000000000001,2.7600000000000002,18.0,2.96,2.96,0,1165188
1773739803.4024675,5.1047,0.1892,0.9649000000000001,2.69,18.0,2.96,2.96,0,1165188
1773739804.474522,5.1044,0.26156,1.3339,1.95,18.0,2.96,2.96,0,1165188
1773739805.5485876,5.1046000000000005,0.49404000000000003,2.5196,1.03,18.0,2.96,2.96,0,1165189
1773739806.6223483,5.1045,0.39852000000000004,2.0324,1.28,18.0,2.97,2.96,0,1165189
1773739807.696063,5.1042000000000005,0.6246,3.1854,0.81,18.0,2.96,2.96,0,1165191
1773739808.7683,5.1047,0.41950000000000004,2.1394,1.21,18.0,2.97,2.96,0,1165192
1773739809.8426788,5.1017,0.34278000000000003,1.7481,1.48,18.0,2.97,2.96,0,1165192
1773739810.9160004,5.105300000000001,0.41957000000000005,2.1398,1.21,18.0,2.97,2.96,0,1165193
1773739811.9914556,5.1097,0.44421000000000005,2.2654,1.1500000000000001,18.0,2.97,2.96,0,1165193
1773739813.0675707,5.1067,0.4006,2.043,1.27,18.0,2.97,2.96,0,1165194
1773739814.1391296,5.1047,0.37007,1.8873000000000002,1.37,18.0,2.97,2.96,0,1165195
1773739815.2133777,5.1008000000000004,0.42249000000000003,2.1546000000000003,1.2,18.0,2.97,2.96,0,1165195
1773739816.2872255,5.1048,0.37194000000000005,1.8968,1.37,18.0,2.97,2.96,0,1165196
1773739817.3649719,5.1052,0.42935,2.1896,1.18,18.0,2.97,2.97,0,1165196
1773739818.4395332,5.0997,0.5239900000000001,2.6671,0.97,18.0,2.97,2.96,0,1165197
1773739819.510572,5.108700000000001,0.41564,2.1197,1.22,18.0,2.97,2.97,0,1165198
1773739820.5834148,5.0947000000000005,0.43684000000000006,2.2235,1.16,18.0,2.97,2.96,0,1165198
1773739821.6566238,5.1052,0.5165700000000001,2.6345,0.98,18.0,2.97,2.96,0,1165200
1773739822.7292154,5.1078,0.43505000000000005,2.2187,1.17,18.0,2.96,2.96,0,1165200
1773739823.8024526,5.1058,0.48710000000000003,2.4842,1.04,18.0,2.97,2.96,0,1165201
1773739824.8768861,5.1055,0.49129000000000006,2.5055,1.03,18.0,2.97,2.97,0,1165202
1773739825.950198,5.1103000000000005,0.44175000000000003,2.2573000000000003,1.1500000000000001,18.0,2.96,2.96,0,1165202
1773739827.02538,5.1052,0.49894000000000005,2.5445,1.02,18.0,2.97,2.96,0,1165203
1773739828.0977468,5.1017,0.43034000000000006,2.1947,1.18,18.0,2.97,2.96,0,1165204
1773739829.172762,5.1081,0.45205000000000006,2.3054,1.12,18.0,2.97,2.97,0,1165204
1773739830.2457988,5.1062,0.51015,2.6017,1.0,18.0,2.97,2.96,0,1165205
1773739831.319232,5.1052,0.39917,2.0357000000000003,1.27,18.0,2.97,2.97,0,1165205
1773739832.3917696,5.097,0.46458000000000005,2.3647,1.09,18.0,2.97,2.96,0,1165206
1773739833.4643767,5.1054,0.50507,2.5758,1.01,18.0,2.97,2.96,0,1165207
1773739834.5358288,5.1016,0.40567000000000003,2.0689,1.25,18.0,2.97,2.96,0,1165207
1773739835.6109536,5.0986,0.51949,2.6442,0.98,18.0,2.97,2.97,0,1165209
1773739836.6865451,5.1094,0.40871,2.0844,1.25,18.0,2.97,2.96,0,1165209
1773739837.7588356,5.1073,0.34554,1.7622,1.47,18.0,2.96,2.96,0,1165210
1773739838.833345,5.109500000000001,0.44391,2.2639,1.1500000000000001,18.0,2.97,2.96,0,1165211
1773739839.9056141,5.1055,0.5197,2.6504000000000003,0.98,18.0,2.97,2.96,0,1165211
1773739840.9797397,5.1058,0.41188,2.1005000000000003,1.23,18.0,2.97,2.96,0,1165212
1773739842.050445,5.0934,0.5377000000000001,2.7368,0.9400000000000001,18.0,2.97,2.97,0,1165213
1773739843.1212494,5.105,0.45019000000000003,2.2959,1.1300000000000001,18.0,2.97,2.96,0,1165213
