timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773739464.1338198,5.1048,0.1111,0.5666,4.59,19.0,2.96,2.96,0,1164977
1773739465.2071428,5.1046000000000005,0.16923000000000002,0.863,3.0100000000000002,19.0,2.96,2.95,0,1164977
1773739466.2818003,5.1043,0.17238,0.8791,2.96,19.0,2.96,2.95,0,1164977
1773739467.3563018,5.1046000000000005,0.17608000000000001,0.898,2.89,19.0,2.96,2.96,0,1164978
1773739468.4280953,5.1046000000000005,0.23429000000000003,1.1948,2.17,19.0,2.96,2.96,0,1164978
1773739469.5030556,5.1046000000000005,0.20813,1.0614000000000001,2.45,19.0,2.96,2.96,0,1164978
1773739470.577493,5.1047,0.18271,0.9318000000000001,2.79,19.0,2.96,2.96,0,1164979
1773739471.64982,5.1044,0.22904000000000002,1.1681000000000001,2.22,19.0,2.96,2.96,0,1164979
1773739472.7238085,5.1044,0.23166000000000003,1.1814,2.2,19.0,2.96,2.96,0,1164979
1773739473.8040326,5.104,0.18494000000000002,0.9431,2.75,19.0,2.96,2.96,0,1164980
1773739474.8805118,5.1042000000000005,0.18500000000000003,0.9435,2.75,19.0,2.96,2.96,0,1164980
1773739475.9536824,5.1041,0.24704,1.2599,2.06,19.0,2.96,2.96,0,1164980
1773739477.0295577,5.1044,0.19685000000000002,1.0039,2.59,19.0,2.96,2.96,0,1164981
1773739478.101867,5.1045,0.19108000000000003,0.9745,2.67,19.0,2.96,2.96,0,1164981
1773739479.1762578,5.1044,0.22879000000000002,1.1668,2.23,19.0,2.96,2.96,0,1164981
1773739480.2512553,5.1044,0.25196,1.2849000000000002,2.02,19.0,2.96,2.96,0,1164982
1773739481.326027,5.1045,0.18859,0.9618000000000001,2.7,19.0,2.96,2.96,0,1164982
1773739482.3984761,5.1047,0.19330000000000003,0.9858,2.64,19.0,2.96,2.96,0,1164982
1773739483.4693606,5.1046000000000005,0.28595000000000004,1.4583000000000002,1.78,19.0,2.96,2.96,0,1164983
1773739484.5394697,5.1046000000000005,0.25,1.2750000000000001,2.04,19.0,2.96,2.96,0,1164983
1773739485.6142209,5.107,0.5970500000000001,3.0449,0.85,19.0,2.97,2.96,0,1164983
1773739486.6858351,5.1059,0.55027,2.8063000000000002,0.92,18.0,2.97,2.97,0,1164985
1773739487.7630117,5.1098,0.41331,2.1078,1.23,18.0,2.97,2.96,0,1164986
1773739488.835618,5.1027000000000005,0.51246,2.6135,0.99,18.0,2.97,2.97,0,1164986
