timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773747200.3323905,5.1073,0.16589,0.8460000000000001,3.0700000000000003,20.0,2.96,2.96,0,1170446
1773747201.4068139,5.107,0.17340000000000003,0.8843000000000001,2.94,20.0,2.96,2.96,0,1170446
1773747202.4802303,5.107,0.13702,0.6988000000000001,3.72,20.0,2.96,2.96,0,1170447
1773747203.55517,5.1071,0.17344,0.8845000000000001,2.94,20.0,2.96,2.96,0,1170447
1773747204.626936,5.107,0.22331,1.1388,2.2800000000000002,20.0,2.96,2.96,0,1170447
1773747205.6967988,5.1067,0.19453,0.9921000000000001,2.62,20.0,2.96,2.96,0,1170448
1773747206.7692218,5.1062,0.18220000000000003,0.9292,2.8000000000000003,20.0,2.96,2.96,0,1170448
1773747207.8421888,5.1061000000000005,0.30719,1.5666,1.6600000000000001,20.0,2.96,2.96,0,1170448
1773747208.9133675,5.1062,0.20241,1.0322,2.52,20.0,2.96,2.96,0,1170449
1773747209.986987,5.106,0.18629,0.9500000000000001,2.74,20.0,2.96,2.96,0,1170449
1773747211.0592177,5.1063,0.28047,1.4303000000000001,1.82,20.0,2.96,2.96,0,1170450
1773747212.1289449,5.1063,0.19920000000000002,1.0159,2.56,20.0,2.96,2.96,0,1170450
1773747213.2015922,5.1067,0.19295,0.9840000000000001,2.64,19.0,2.96,2.96,0,1170450
1773747214.2709582,5.1066,0.20989000000000002,1.0704,2.43,20.0,2.96,2.96,0,1170451
1773747215.341554,5.1065000000000005,0.24609000000000003,1.2550000000000001,2.07,20.0,2.96,2.96,0,1170451
1773747216.4122624,5.1064,0.22077000000000002,1.1259000000000001,2.31,19.0,2.96,2.96,0,1170451
1773747217.4822998,5.1064,0.19227000000000002,0.9805,2.65,19.0,2.96,2.96,0,1170452
1773747218.556815,5.106,0.26515,1.3522,1.92,19.0,2.96,2.96,0,1170452
1773747219.6284113,5.1059,0.33122,1.6892,1.54,19.0,2.96,2.96,0,1170452
1773747220.699914,5.1054,0.58704,2.9939,0.86,19.0,2.97,2.96,0,1170453
1773747221.7747333,5.1081,0.6462000000000001,3.2956000000000003,0.79,19.0,2.97,2.97,0,1170454
1773747222.8452644,5.1017,0.6389600000000001,3.2586,0.79,20.0,2.97,2.97,0,1170454
1773747223.91786,5.105300000000001,0.65817,3.3566000000000003,0.77,19.0,2.97,2.97,0,1170456
1773747224.990039,5.105300000000001,0.57987,2.9573,0.88,20.0,2.97,2.97,0,1170457
1773747226.0612588,5.1161,0.5887600000000001,3.0085,0.86,19.0,2.97,2.97,0,1170458
1773747227.1330657,5.105700000000001,0.54076,2.7578,0.9400000000000001,19.0,2.97,2.96,0,1170459
1773747228.2046182,5.1078,0.62353,3.18,0.81,20.0,2.97,2.97,0,1170460
1773747229.2740607,5.108700000000001,0.5593400000000001,2.8526000000000002,0.91,20.0,2.97,2.97,0,1170460
1773747230.3454394,5.1065000000000005,0.48253,2.4609,1.05,20.0,2.97,2.97,0,1170461
1773747231.4185474,5.1052,0.6540100000000001,3.3354000000000004,0.78,19.0,2.97,2.97,0,1170462
1773747232.4905565,5.1098,0.6342000000000001,3.2344,0.8,19.0,2.97,2.97,0,1170463
