timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773741392.2222724,5.1051,0.19607000000000002,0.9999,2.6,18.0,2.96,2.96,0,1166203
1773741393.293865,5.105700000000001,0.17539000000000002,0.8944000000000001,2.91,18.0,2.96,2.96,0,1166203
1773741394.3655121,5.1058,0.18174,0.9268000000000001,2.8000000000000003,18.0,2.96,2.96,0,1166203
1773741395.4381332,5.105700000000001,0.17235,0.8789,2.96,18.0,2.96,2.96,0,1166204
1773741396.5134847,5.1063,0.25257,1.2881,2.02,18.0,2.96,2.96,0,1166204
1773741397.586832,5.1064,0.26459000000000005,1.3494000000000002,1.92,18.0,2.96,2.96,0,1166204
1773741398.6590965,5.1062,0.18745,0.9559000000000001,2.72,18.0,2.96,2.96,0,1166204
1773741399.7307968,5.1059,0.22781,1.1618000000000002,2.24,18.0,2.96,2.96,0,1166205
1773741400.8010447,5.1056,0.27055,1.3798000000000001,1.8800000000000001,18.0,2.96,2.96,0,1166205
1773741401.8722486,5.105700000000001,0.23417000000000002,1.1942000000000002,2.18,18.0,2.96,2.96,0,1166206
1773741402.9438417,5.1058,0.19809000000000002,1.0102,2.57,18.0,2.96,2.96,0,1166206
1773741404.0174432,5.106,0.19286,0.9835,2.64,18.0,2.96,2.96,0,1166206
1773741405.0935233,5.1061000000000005,0.26312,1.3419,1.94,18.0,2.96,2.96,0,1166207
1773741406.1674635,5.1062,0.19495,0.9942000000000001,2.61,18.0,2.96,2.96,0,1166207
1773741407.2432723,5.1061000000000005,0.19464,0.9926,2.62,18.0,2.96,2.96,0,1166207
1773741408.317792,5.1061000000000005,0.29463,1.5026000000000002,1.73,18.0,2.96,2.96,0,1166208
1773741409.3942237,5.106,0.19056,0.9718,2.67,18.0,2.96,2.96,0,1166208
1773741410.4664013,5.1059,0.21938000000000002,1.1188,2.32,18.0,2.96,2.96,0,1166208
1773741411.5401547,5.1058,0.42416000000000004,2.1632000000000002,1.2,18.0,2.97,2.96,0,1166209
1773741412.6103218,5.109500000000001,0.52776,2.6915,0.96,18.0,2.97,2.96,0,1166209
1773741413.6803586,5.109500000000001,0.5376700000000001,2.7421,0.9500000000000001,18.0,2.97,2.96,0,1166210
1773741414.756536,5.1000000000000005,0.5192100000000001,2.6479,0.98,18.0,2.97,2.96,0,1166211
1773741415.8312364,5.1014,0.53054,2.7057,0.96,18.0,2.97,2.96,0,1166212
1773741416.9045453,5.1037,0.44909000000000004,2.2903000000000002,1.1300000000000001,18.0,2.97,2.97,0,1166213
