timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773745255.7660208,5.1075,0.17839000000000002,0.9097000000000001,2.86,19.0,2.96,2.96,0,1168931
1773745256.838486,5.106800000000001,0.11050000000000001,0.5635,4.62,19.0,2.96,2.95,0,1168931
1773745257.9100213,5.1066,0.15695,0.8004,3.25,19.0,2.96,2.96,0,1168931
1773745258.981804,5.1067,0.18114000000000002,0.9238000000000001,2.81,19.0,2.96,2.96,0,1168931
1773745260.0547504,5.1066,0.23241,1.1852,2.19,19.0,2.96,2.96,0,1168932
1773745261.1273022,5.1064,0.25767,1.3141,1.98,19.0,2.96,2.96,0,1168932
1773745262.2033877,5.1064,0.18501,0.9435,2.7600000000000002,19.0,2.96,2.96,0,1168933
1773745263.2788026,5.1066,0.21436000000000002,1.0932,2.38,19.0,2.96,2.95,0,1168933
1773745264.3491716,5.1067,0.21520000000000003,1.0975000000000001,2.37,19.0,2.96,2.96,0,1168933
1773745265.420004,5.1065000000000005,0.24147000000000002,1.2314,2.11,19.0,2.96,2.96,0,1168934
1773745266.488876,5.106800000000001,0.23781000000000002,1.2128,2.14,19.0,2.96,2.96,0,1168934
1773745267.559315,5.1071,0.18850000000000003,0.9613,2.7,19.0,2.96,2.96,0,1168934
1773745268.632762,5.1071,0.19073,0.9727,2.67,19.0,2.96,2.96,0,1168934
1773745269.705992,5.1069,0.24307,1.2396,2.1,19.0,2.96,2.96,0,1168935
1773745270.777407,5.1069,0.24586000000000002,1.2538,2.07,19.0,2.96,2.96,0,1168935
1773745271.8484147,5.107,0.23327000000000003,1.1896,2.18,19.0,2.96,2.96,0,1168935
1773745272.9207888,5.1071,0.18709,0.9541000000000001,2.72,19.0,2.96,2.96,0,1168936
1773745273.9953625,5.1044,0.25594,1.3052000000000001,1.99,19.0,2.96,2.96,0,1168936
1773745275.0659018,5.1033,0.36883000000000005,1.881,1.3800000000000001,19.0,2.96,2.96,0,1168937
1773745276.1383016,5.11,0.56206,2.8721,0.9,19.0,2.97,2.96,0,1168938
1773745277.2090063,5.1131,0.64871,3.3149,0.78,19.0,2.97,2.96,0,1168939
1773745278.280832,5.107200000000001,0.5448900000000001,2.7789,0.93,19.0,2.97,2.96,0,1168939
1773745279.3538523,5.1103000000000005,0.48475,2.4770000000000003,1.05,19.0,2.97,2.96,0,1168940
1773745280.425914,5.1055,0.5373100000000001,2.7402,0.9500000000000001,19.0,2.97,2.96,0,1168941
1773745281.4969635,5.1073,0.66186,3.3754,0.77,19.0,2.97,2.96,0,1168942
1773745282.5689178,5.0987,0.6053400000000001,3.0811,0.84,19.0,2.97,2.97,0,1168943
1773745283.6419141,5.1125,0.48458000000000007,2.4762,1.05,19.0,2.97,2.97,0,1168943
1773745284.714579,5.0978,0.5362100000000001,2.7293000000000003,0.9500000000000001,19.0,2.97,2.96,0,1168944
1773745285.7869818,5.0998,0.5840000000000001,2.9725,0.87,19.0,2.97,2.97,0,1168945
1773745286.8608694,5.11,0.53944,2.7565,0.9400000000000001,19.0,2.97,2.97,0,1168946
1773745287.9332695,5.091600000000001,0.6614800000000001,3.3669000000000002,0.76,19.0,2.97,2.97,0,1168946
1773745289.004342,5.107200000000001,0.46717000000000003,2.3825000000000003,1.09,19.0,2.97,2.97,0,1168948
1773745290.079118,5.1081,0.54466,2.7777000000000003,0.93,19.0,2.97,2.97,0,1168949
1773745291.1526153,5.1044,0.5838500000000001,2.9776000000000002,0.87,19.0,2.97,2.96,0,1168950
1773745292.2249184,5.1017,0.50214,2.5609,1.01,19.0,2.97,2.97,0,1168951
1773745293.2978785,5.0989,0.63126,3.2131000000000003,0.8,19.0,2.97,2.97,0,1168951
1773745294.3675637,5.1131,0.5396700000000001,2.7577000000000003,0.9400000000000001,19.0,2.97,2.96,0,1168952
1773745295.4374776,5.1008000000000004,0.63104,3.2183,0.8,19.0,2.97,2.97,0,1168953
1773745296.5104628,5.1014,0.48802000000000006,2.4889,1.04,19.0,2.97,2.97,0,1168954
1773745297.5834951,5.1009,0.59035,3.0107,0.86,19.0,2.97,2.97,0,1168955
1773745298.6563778,5.1059,0.68418,3.4893,0.74,19.0,2.97,2.96,0,1168955
1773745299.7273684,5.1047,0.44670000000000004,2.2781000000000002,1.1400000000000001,19.0,2.97,2.97,0,1168956
1773745300.8009496,5.103000000000001,0.5663600000000001,2.8884000000000003,0.9,19.0,2.97,2.97,0,1168957
1773745301.8739324,5.1069,0.65275,3.329,0.78,19.0,2.97,2.97,0,1168958
1773745302.946274,5.1002,0.49268000000000006,2.5126,1.03,19.0,2.97,2.97,0,1168959
