timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773741717.4314528,5.1066,0.11174,0.5698,4.57,18.0,2.96,2.96,0,1166401
1773741718.5043914,5.1064,0.17106000000000002,0.8724000000000001,2.98,19.0,2.96,2.96,0,1166401
1773741719.5781512,5.1065000000000005,0.10859,0.5538000000000001,4.7,18.0,2.96,2.96,0,1166401
1773741720.6504455,5.1067,0.19751000000000002,1.0073,2.58,18.0,2.96,2.96,0,1166402
1773741721.7226758,5.1066,0.17701,0.9027000000000001,2.88,19.0,2.96,2.96,0,1166402
1773741722.795496,5.1063,0.2139,1.0908,2.38,18.0,2.96,2.96,0,1166402
1773741723.8709934,5.1061000000000005,0.193,0.9843000000000001,2.64,19.0,2.96,2.96,0,1166403
1773741724.9461331,5.1061000000000005,0.20805,1.061,2.45,19.0,2.96,2.96,0,1166403
1773741726.018874,5.1061000000000005,0.22168000000000002,1.1305,2.3000000000000003,18.0,2.96,2.96,0,1166403
1773741727.088802,5.1058,0.18965,0.9672000000000001,2.69,18.0,2.96,2.96,0,1166403
1773741728.157131,5.1059,0.19733,1.0063,2.58,19.0,2.96,2.96,0,1166404
1773741729.2305717,5.1059,0.24240000000000003,1.2362,2.1,18.0,2.96,2.96,0,1166404
1773741730.3042629,5.1063,0.20220000000000002,1.0312000000000001,2.52,19.0,2.96,2.96,0,1166404
1773741731.3774846,5.1065000000000005,0.198,1.0098,2.57,18.0,2.96,2.96,0,1166405
1773741732.4498227,5.1064,0.25680000000000003,1.3096,1.98,19.0,2.96,2.96,0,1166405
1773741733.5228846,5.1061000000000005,0.21180000000000002,1.0801,2.41,18.0,2.96,2.96,0,1166405
1773741734.5940907,5.105700000000001,0.27079000000000003,1.381,1.8800000000000001,18.0,2.96,2.96,0,1166406
1773741735.6656501,5.1056,0.19499000000000002,0.9944000000000001,2.61,18.0,2.96,2.96,0,1166406
1773741736.7341812,5.1056,0.22002000000000002,1.1221,2.32,18.0,2.96,2.96,0,1166406
1773741737.8077407,5.0983,0.5252,2.6732,0.97,18.0,2.97,2.96,0,1166407
1773741738.8804288,5.1061000000000005,0.42105000000000004,2.1473,1.21,18.0,2.97,2.97,0,1166408
1773741739.951006,5.1125,0.43303,2.2127,1.18,18.0,2.97,2.96,0,1166409
1773741741.021341,5.112,0.503,2.5703,1.01,18.0,2.97,2.97,0,1166410
1773741742.0930378,5.1063,0.40908000000000005,2.0863,1.24,18.0,2.97,2.96,0,1166410
1773741743.167641,5.11,0.47442000000000006,2.4242,1.07,18.0,2.96,2.96,0,1166411
1773741744.2425275,5.107200000000001,0.32532000000000005,1.6591,1.56,19.0,2.97,2.97,0,1166411
1773741745.3183248,5.1141000000000005,0.44042000000000003,2.2505,1.16,18.0,2.97,2.96,0,1166412
1773741746.3904076,5.101100000000001,0.5051100000000001,2.576,1.0,18.0,2.97,2.96,0,1166413
1773741747.4637573,5.101100000000001,0.5225200000000001,2.6648,0.97,18.0,2.97,2.97,0,1166414
1773741748.5372405,5.1063,0.52651,2.6852,0.96,18.0,2.97,2.96,0,1166414
1773741749.6098366,5.1145000000000005,0.59831,3.0573,0.85,18.0,2.97,2.97,0,1166415
1773741750.6830192,5.0998,0.57948,2.9495,0.88,19.0,2.97,2.96,0,1166416
1773741751.7567155,5.1036,0.46911,2.3924000000000003,1.08,18.0,2.97,2.96,0,1166417
1773741752.830965,5.101100000000001,0.46525000000000005,2.3727,1.09,19.0,2.97,2.96,0,1166418
1773741753.9027815,5.1048,0.5038900000000001,2.5698000000000003,1.01,18.0,2.97,2.96,0,1166419
1773741754.977113,5.1044,0.41709,2.1271,1.22,18.0,2.97,2.96,0,1166419
1773741756.050383,5.1022,0.47009000000000006,2.3974,1.08,19.0,2.97,2.96,0,1166420
1773741757.1232834,5.1166,0.46718000000000004,2.3872,1.09,18.0,2.97,2.96,0,1166421
1773741758.1952095,5.1080000000000005,0.49862000000000006,2.5429,1.02,19.0,2.97,2.96,0,1166421
1773741759.2704356,5.1080000000000005,0.53019,2.7039,0.96,19.0,2.97,2.96,0,1166422
1773741760.3417628,5.1109,0.39319000000000004,2.0092,1.29,18.0,2.97,2.96,0,1166422
1773741761.4125197,5.1109,0.48851000000000006,2.4962,1.04,18.0,2.97,2.96,0,1166423
1773741762.4861722,5.101100000000001,0.44832000000000005,2.2864,1.1300000000000001,19.0,2.97,2.96,0,1166424
1773741763.5645342,5.1017,0.36369,1.8548,1.4000000000000001,19.0,2.97,2.96,0,1166424
1773741764.637179,5.1092,0.47593,2.4272,1.07,19.0,2.97,2.97,0,1166425
1773741765.7106123,5.1147,0.5049100000000001,2.58,1.01,18.0,2.97,2.97,0,1166426
1773741766.784026,5.1108,0.50463,2.5786000000000002,1.01,19.0,2.97,2.97,0,1166427
1773741767.8556366,5.1064,0.5195500000000001,2.6497,0.98,18.0,2.97,2.96,0,1166428
1773741768.9289408,5.1112,0.42035000000000006,2.1479,1.21,19.0,2.97,2.96,0,1166429
1773741769.9989457,5.1037,0.40349,2.0577,1.26,19.0,2.97,2.96,0,1166429
1773741771.0716548,5.1037,0.49400000000000005,2.5194,1.03,18.0,2.97,2.96,0,1166430
1773741772.143054,5.1003,0.52393,2.672,0.97,19.0,2.97,2.96,0,1166430
1773741773.2139642,5.102,0.45336000000000004,2.3121,1.12,19.0,2.97,2.96,0,1166431
1773741774.2855942,5.107,0.35945000000000005,1.8331000000000002,1.42,18.0,2.97,2.96,0,1166432
1773741775.3591597,5.11,0.49832000000000004,2.5464,1.02,18.0,2.97,2.97,0,1166432
1773741776.4335225,5.0962000000000005,0.48449000000000003,2.466,1.05,19.0,2.97,2.96,0,1166433
1773741777.507576,5.1112,0.46739,2.3883,1.09,18.0,2.97,2.97,0,1166433
1773741778.5790746,5.1102,0.33633,1.7186000000000001,1.51,19.0,2.97,2.96,0,1166434
1773741779.6536088,5.1062,0.39409000000000005,2.0098000000000003,1.29,18.0,2.97,2.96,0,1166435
1773741780.726869,5.1016,0.50397,2.5702000000000003,1.01,19.0,2.97,2.96,0,1166436
1773741781.7999341,5.096900000000001,0.5161,2.6269,0.98,19.0,2.97,2.96,0,1166437
