timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773742039.488635,5.106,0.16136,0.8229000000000001,3.16,19.0,2.96,2.96,0,1166605
1773742040.5651548,5.1059,0.13164,0.6713,3.87,19.0,2.96,2.96,0,1166606
1773742041.6383312,5.105700000000001,0.15228,0.7766000000000001,3.35,19.0,2.96,2.96,0,1166606
1773742042.7110183,5.1055,0.15711,0.8012,3.24,19.0,2.96,2.96,0,1166606
1773742043.7812219,5.1058,0.16667,0.8500000000000001,3.06,19.0,2.96,2.96,0,1166606
1773742044.8514295,5.1056,0.18888000000000002,0.9632000000000001,2.7,18.0,2.96,2.96,0,1166607
1773742045.9221408,5.105700000000001,0.25879,1.3198,1.97,19.0,2.96,2.96,0,1166607
1773742046.9950619,5.1054,0.23167000000000001,1.1815,2.2,19.0,2.96,2.96,0,1166607
1773742048.0708644,5.1052,0.25625000000000003,1.3068,1.99,18.0,2.96,2.96,0,1166608
1773742049.1442358,5.1051,0.18698,0.9535,2.73,18.0,2.96,2.96,0,1166608
1773742050.2190306,5.105,0.25657,1.3085,1.98,18.0,2.96,2.96,0,1166608
1773742051.29461,5.105,0.19188000000000002,0.9785,2.66,19.0,2.96,2.96,0,1166609
1773742052.3673906,5.1052,0.18888000000000002,0.9632000000000001,2.7,19.0,2.96,2.96,0,1166609
1773742053.4379253,5.1055,0.26526,1.3528,1.92,19.0,2.96,2.96,0,1166609
1773742054.5112863,5.1054,0.25737000000000004,1.3125,1.98,18.0,2.96,2.96,0,1166610
1773742055.5846841,5.1054,0.18830000000000002,0.9603,2.71,19.0,2.96,2.96,0,1166610
1773742056.6569426,5.1056,0.20040000000000002,1.022,2.54,19.0,2.96,2.96,0,1166610
1773742057.7317655,5.1054,0.26752000000000004,1.3643,1.9000000000000001,18.0,2.96,2.96,0,1166610
1773742058.8039653,5.1055,0.27052000000000004,1.3796000000000002,1.8800000000000001,19.0,2.96,2.96,0,1166611
1773742059.8760195,5.1106,0.51627,2.6381,0.98,18.0,2.97,2.96,0,1166612
1773742060.9504757,5.1098,0.44509000000000004,2.2699000000000003,1.1400000000000001,19.0,2.97,2.97,0,1166613
1773742062.0269465,5.1094,0.34434000000000003,1.7561,1.48,19.0,2.97,2.96,0,1166613
1773742063.0991714,5.1014,0.48578000000000005,2.4774000000000003,1.05,18.0,2.97,2.97,0,1166614
1773742064.1697867,5.1078,0.42558,2.1704,1.2,18.0,2.97,2.97,0,1166615
1773742065.245136,5.1112,0.44664000000000004,2.2823,1.1400000000000001,19.0,2.97,2.96,0,1166615
1773742066.3183515,5.101100000000001,0.47146000000000005,2.4044000000000003,1.08,19.0,2.97,2.96,0,1166616
1773742067.392209,5.105,0.57838,2.9497,0.88,19.0,2.97,2.96,0,1166617
1773742068.464042,5.1023000000000005,0.5775,2.9452000000000003,0.88,19.0,2.97,2.96,0,1166617
